0,1,2,3,4,5
"CL 75 AB SUR 52 D 350, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75 AB SUR 52 D 71, LA ESTRELLA",6.16089411190824,-75.63035931636641,9.0,,
"CL 75 AB SUR 52D 332, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75 AB SUR 52D 332, LA ESTRELLA",6.16089411190824,-75.63035931636641,9.0,,
"CL 75 AB SUR 52D 336, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75 AB SUR 52D 336, LA ESTRELLA",6.16089411190824,-75.63035931636641,9.0,,
"CL 75 AB SUR 52D 350, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75 AB SUR 52D 71, LA ESTRELLA",6.16089411190824,-75.63035931636641,9.0,,
"CL 75 ABSUR 52D 336, ITAGÜÍ",6.172880000000021,-75.61147999999997,5.0,,
"CL 75 B 12 G 52, MEDELLÍN",6.268893399869283,-75.54730867106561,9.0,6.2739996,-75.5821568
"CL 75 B 12 H 35, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,,
"CL 75 B 22 15, SOLEDAD",10.919052931272978,-74.80845409315377,9.0,,
"CL 75 B 26 E 19, CALI",3.4377734889757696,-76.47970741374186,9.0,,
"CL 75 B 34 19, SOACHA",4.575920000000053,-74.22286999999994,1.0,,
"CL 75 B 41 87, BARRANQUILLA",10.992817961409147,-74.8114570628853,9.0,,
"CL 75 B 63 11, BOGOTÁ, D.C.",4.676939991618013,-74.07988999694581,9.0,,
"CL 75 B 80 A 16, BOGOTÁ, D.C.",4.696799989182878,-74.09898003288497,9.0,,
"CL 75 B BIS SUR 3 A 32, BOGOTÁ, D.C.",4.513580009580394,-74.10710997605096,9.0,,
"CL 75 B NORTE 2 A BIS 98, CALI",3.4947620806055175,-76.50166733342522,9.0,,
"CL 75 B SUR 14 B 99, BOGOTÁ, D.C.",4.5395100137868525,-74.13519999670572,9.0,,
"CL 75 B SUR 34 23, BOGOTÁ, D.C.",4.564939995559371,-74.16733001087202,9.0,,
"CL 75 B SUR 38 05, SABANETA",6.143893919856192,-75.61653632777777,9.0,,
"CL 75 B SUR 56 54, ARANZAZU",5.271100000000047,-75.49057999999997,2.0,,
"CL 75 B SUR CA 54 B 31, SOACHA",40.56188999701379,-4.982199978540734,9.0,,
"CL 75 BA 50 C 44, ITAGÜÍ",-24.12445075870569,-46.705485251223465,9.0,,
"CL 75 BIS SUR 9 A 10, BOGOTÁ, D.C.",4.514949989744906,-74.11306003765812,9.0,4.5421755,-74.1392947
"CL 75 C 100 B 86, BOGOTÁ, D.C.",4.709870016532889,-74.11439996869974,9.0,,
"CL 75 C 114 28, BOGOTÁ, D.C.",4.7202300069482135,-74.12469998659785,9.0,,
"CL 75 C 12 G 29, SOLEDAD",10.914545498663731,-74.80848669596544,9.0,,
"CL 75 C 57 B 11, BOGOTÁ, D.C.",4.674730019026782,-74.07669003777052,9.0,4.6568494,-74.0516006
"CL 75 C BIS SUR 2 40, BOGOTÁ, D.C.",4.512970016576801,-74.10663002827513,9.0,,
"CL 75 C SUR 1 H 15, BOGOTÁ, D.C.",4.5136800056852735,-74.11114996956249,9.0,,
"CL 75 C SUR 3 A 19, BOGOTÁ, D.C.",4.513202692818589,-74.10696004673629,9.0,,
"CL 75 C SUR 5 21, BOGOTÁ, D.C.",4.513250014052375,-74.10822996595326,9.0,,
"CL 75 CN BIS 2 B 19, CALI",37.30322745037415,14.213161195727594,9.0,,
"CL 75 CR 43 BL 10, PEREIRA",4.793505797112152,-75.72852103667543,9.0,,
"CL 75 CR 78 T6, BARRANQUILLA",10.972591691747496,-74.81770620066312,9.0,,
"CL 75 D BIS SUR 1 G 41, BOGOTÁ, D.C.",4.512779998831817,-74.11129003116456,9.0,,
"CL 75 D NORTE NO 2A BIS 46, CALI",3.494140004503606,-76.50196002633402,9.0,,
"CL 75 DD SUR 50 C 34, ITAGÜÍ",5.736807519053128,-55.20256606833138,9.0,,
"CL 75 KR 43 BL 8, PEREIRA",42.167480011548605,-6.899680023500537,9.0,,
"CL 75 KR 73 74, BARRANQUILLA",10.972591691747496,-74.81770620066312,9.0,,
"CL 75 KR 73 Y 74, BARRANQUILLA",10.972591691747496,-74.81770620066312,9.0,,
"CL 75 N 1 01, IBAGUÉ",4.435617192603323,-75.18384652542782,9.0,4.4358952,-75.1920766
"CL 75 N 7 73, POPAYÁN",2.49121232057786,-76.56424178127855,9.0,,
"CL 75 N No 17 57, POPAYÁN",2.4902945899289444,-76.56369674448693,9.0,,
"CL 75 NO 5 90, IBAGUÉ",4.438894762701779,-75.19261160497783,9.0,,
"CL 75 No 16 26, BOGOTÁ, D.C.",4.66259998020837,-74.06049997269199,9.0,4.6852091,-74.0863791
"CL 75 No 8A 76, SOLEDAD",10.912652279343137,-74.80821111608152,9.0,,
"CL 75 S 34 240, SABANETA",6.144000899220413,-75.61504851710178,9.0,,
"CL 75 S 52G 40, ITAGÜÍ",6.164631575340465,-75.63305436672346,9.0,,
"CL 75 S 54A 150, ITAGÜÍ",6.16426252127501,-75.63632628738459,9.0,6.1827477,-75.5937597
"CL 75 S NO 42 97, ENVIGADO",6.163950000000057,-75.57325999999995,4.0,,
"CL 75 SUR 34 140, SABANETA",6.143392842376815,-75.61453402756959,9.0,6.1485945,-75.6173347
"CL 75 SUR 34 140, SABANETA",6.143392842376815,-75.61453402756959,9.0,6.1485945,-75.6173347
"CL 75 SUR 42 97, SABANETA",6.14030025108213,-75.61226748023378,9.0,6.1485945,-75.6173347
"CL 75 SUR 43 A 140, SABANETA",6.14851486611597,-75.61698259287861,9.0,,
"CL 75 SUR 47 39, SABANETA",6.152011878203673,-75.6208730212729,9.0,6.1485945,-75.6173347
"CL 75 SUR 47 39, MEDELLÍN",6.296653209839502,-75.64451229458662,9.0,,
"CL 75 SUR 53 50, MEDELLÍN",6.296653209839502,-75.64451229458662,9.0,,
"CL 75 SUR 43 A 36, MEDELLÍN",6.183144867741107,-75.65357284711942,9.0,,
"CL 75 SUR 1 17, BOGOTÁ, D.C.",4.51683949154716,-74.10551423728103,9.0,4.5633369,-74.1672164
"CL 75 SUR 18 D 45, BOGOTÁ, D.C.",4.5421299871719185,-74.1457000068136,9.0,,
"CL 75 SUR 29 37, SABANETA",6.138412832421432,-75.6118489158519,9.0,6.1485945,-75.6173347
"CL 75 SUR 33 59, SABANETA",6.141033753472993,-75.61265123997414,9.0,6.1485945,-75.6173347
"CL 75 SUR 34 140, SABANETA",6.143392842376815,-75.61453402756959,9.0,6.1485945,-75.6173347
"CL 75 SUR 34 240, MEDELLÍN",6.296653209839502,-75.64451229458662,9.0,,
"CL 75 SUR 34 240, SABANETA",6.144000899220413,-75.61504851710178,9.0,6.1485945,-75.6173347
"CL 75 SUR 34 330, SABANETA",6.1445800150486605,-75.61537000146478,9.0,6.1485945,-75.6173347
"CL 75 SUR 340 240, SABANETA",6.14030025108213,-75.61226748023378,9.0,6.1485945,-75.6173347
"CL 75 SUR 42 97, ENVIGADO",6.163950000000057,-75.57325999999995,4.0,,
"CL 75 SUR 42 97, SABANETA",6.14030025108213,-75.61226748023378,9.0,6.1485945,-75.6173347
"CL 75 SUR 43 A 140, SABANETA",6.14851486611597,-75.61698259287861,9.0,,
"CL 75 SUR 43 A 36, SABANETA",6.148016271760674,-75.6162678043221,9.0,6.1485945,-75.6173347
"CL 75 SUR 43 A 90, SABANETA",6.148342306974071,-75.61658895819417,9.0,,
"CL 75 SUR 43A 109, SABANETA",6.148310927823879,-75.61679133900608,9.0,6.1478161,-75.6164902
"CL 75 SUR 43A 202, SABANETA",6.148712192600799,-75.61745616699058,9.0,6.1478161,-75.6164902
"CL 75 SUR 43A 36, SABANETA",6.148016271760674,-75.6162678043221,9.0,6.1485945,-75.6173347
"CL 75 SUR 43A 90, SABANETA",6.148342306974071,-75.61658895819417,9.0,,
"CL 75 SUR 45 78, SABANETA",6.150069721418677,-75.61881217249218,9.0,6.1485945,-75.6173347
"CL 75 SUR 46 18, SABANETA",6.150531144191224,-75.61922740770517,9.0,6.1485945,-75.6173347
"CL 75 SUR 46D 18, SABANETA",6.151478038336507,-75.62015677453837,9.0,6.1485945,-75.6173347
"CL 75 SUR 47 27, SABANETA",6.151958299723214,-75.62082199822186,9.0,6.1485945,-75.6173347
"CL 75 SUR 47 39, SABANETA",6.152011878203673,-75.6208730212729,9.0,6.1485945,-75.6173347
"CL 75 SUR 52 101, ARMENIA",40.293084855000075,44.94022131100007,1.0,,
"CL 75 SUR 52 101, ITAGÜÍ",6.164269086599762,-75.63307448937837,9.0,6.1643606,-75.6351487
"CL 75 SUR 52 101, LA ESTRELLA",6.163915239460485,-75.63766645208818,9.0,6.1639006,-75.6378348
"CL 75 SUR 52 120, ITAGÜÍ",6.16434551023396,-75.63298860771098,9.0,6.1643606,-75.6351487
"CL 75 SUR 52 G 40, ITAGÜÍ",6.1642747116663505,-75.6329179328563,9.0,6.1643606,-75.6351487
"CL 75 SUR 52 G 40, MEDELLÍN",6.296653209839502,-75.64451229458662,9.0,,
"CL 75 SUR 52G 40, ITAGÜÍ",6.1642747116663505,-75.6329179328563,9.0,6.1643606,-75.6351487
"CL 75 SUR 53 10, ITAGÜÍ",6.16508302774121,-75.63468711389113,9.0,6.1643606,-75.6351487
"CL 75 SUR 53 120, ITAGÜÍ",6.164831041199371,-75.63549315358786,9.0,6.1643606,-75.6351487
"CL 75 SUR 53 120, MEDELLÍN",6.296653209839502,-75.64451229458662,9.0,,
"CL 75 SUR 53 120, VILLAVICENCIO",4.074013291157828,-73.66873910029507,9.0,4.0739946,-73.668433
"CL 75 SUR 53 148, ITAGÜÍ",6.1647224312498485,-75.63567415177909,9.0,6.1643606,-75.6351487
"CL 75 SUR 53 150, ITAGÜÍ",6.164714673396311,-75.6356870802213,9.0,6.1643606,-75.6351487
"CL 75 SUR 53 30, ITAGÜÍ",6.165053412955318,-75.63483515397515,9.0,6.1643606,-75.6351487
"CL 75 SUR 53 50, ITAGÜÍ",6.165023798169426,-75.63498319405915,9.0,6.1643606,-75.6351487
"CL 75 SUR 53 70, ITAGÜÍ",6.164988295881388,-75.6351425680892,9.0,6.1643606,-75.6351487
"CL 75 SUR 54 150, ITAGÜÍ",6.16426252127501,-75.63632628738459,9.0,6.1643606,-75.6351487
"CL 75 SUR 54 A 150, ITAGÜÍ",6.16426252127501,-75.63632628738459,9.0,6.1643606,-75.6351487
"CL 75 SUR 54 A 335, ITAGÜÍ",6.163915239460485,-75.63766645208818,9.0,6.1643606,-75.6351487
"CL 75 SUR 54 A 335, LA ESTRELLA",6.163730906062447,-75.63895892045825,9.0,6.1639006,-75.6378348
"CL 75 SUR 54A 150, ITAGÜÍ",6.16426252127501,-75.63632628738459,9.0,6.1643606,-75.6351487
"CL 75 SUR 54A 335, MEDELLÍN",6.296653209839502,-75.64451229458662,9.0,,
"CL 75 SUR 57 22, LA ESTRELLA",6.163915239460485,-75.63766645208818,9.0,6.1639006,-75.6378348
"CL 75 SUR 88 A 07, BOGOTÁ, D.C.",4.620835366994225,-74.20312516926488,9.0,,
"CL 75 SUR KR 53 70, ITAGÜÍ",6.1853149957886515,-75.6001099923626,9.0,,
"CL 75 SUR N 43 A 202, SABANETA",6.148712192600799,-75.61745616699058,9.0,,
"CL 75 SUR N 52 101, ITAGÜÍ",6.164269086599762,-75.63307448937837,9.0,6.1643606,-75.6351487
"CL 75 SUR N 34 140, SABANETA",6.143392842376815,-75.61453402756959,9.0,6.1485945,-75.6173347
"CL 75 SUR N 34 140, SABANETA",6.143392842376815,-75.61453402756959,9.0,6.1485945,-75.6173347
"CL 75 SUR N 34 140, SABANETA",6.143392842376815,-75.61453402756959,9.0,6.1485945,-75.6173347
"CL 75 SUR N0 34, MEDELLÍN",6.296653209839502,-75.64451229458662,9.0,,
"CL 75 SUR No 34 140, SABANETA",6.143392842376815,-75.61453402756959,9.0,6.1485945,-75.6173347
"CL 75 SUR No 35 137, SABANETA",6.143273235043307,-75.61458343805579,9.0,,
"CL 75 SUR53 120, ITAGÜÍ",6.164831041199371,-75.63549315358786,9.0,,
"CL 75A 0 19, TUNJA",5.572150163427411,-73.33462485152994,9.0,5.5722289,-73.3346926
"CL 75A 110C 11, BOGOTÁ, D.C.",4.713830004778615,-74.12374998169194,9.0,,
"CL 75A 110C 16, BOGOTÁ, D.C.",4.713960008096862,-74.12367001833564,9.0,,
"CL 75A 113A 20, BOGOTÁ, D.C.",4.7171300019683,-74.12610001588524,9.0,,
"CL 75A 113A 21, BOGOTÁ, D.C.",4.717099994754932,-74.12614997202817,9.0,,
"CL 75A 12G 10, SOLEDAD",10.912292953427686,-74.80829271657629,9.0,10.9136932,-74.807955
"CL 75A 12G 16, SOLEDAD",10.912315529254355,-74.80828384979449,9.0,10.9136932,-74.807955
"CL 75A 12G 22, SOLEDAD",10.912338105081025,-74.8082749830127,9.0,10.9136932,-74.807955
"CL 75A 12G 29, SOLEDAD",10.912405049064438,-74.8083737696934,9.0,10.9136932,-74.807955
"CL 75A 12G 41, SOLEDAD",10.912448319398887,-74.8083567750283,9.0,10.9136932,-74.807955
"CL 75A 12G 47, BOGOTÁ, D.C.",4.674315550063766,-74.0767184851161,9.0,4.7069251,-74.1151571
"CL 75A 12G1, SOLEDAD",10.914874754410341,-74.80806333068534,9.0,10.9136932,-74.807955
"CL 75A 1W 35, NEIVA",2.9698379791235014,-75.28752161470443,9.0,2.9712409,-75.2955824
"CL 75A 2 251, TUNJA",5.572150163427411,-73.33462485152994,9.0,5.5722289,-73.3346926
"CL 75A 20 36, MANIZALES",5.048386212634911,-75.47991788310816,9.0,5.0480704,-75.4802432
"CL 75A 3 W 90, NEIVA",2.9704960668255955,-75.28872019614626,9.0,,
"CL 75A 66 46, BOGOTÁ, D.C.",4.67946998527249,-74.082670022772,9.0,4.7069251,-74.1151571
"CL 75A 72 63, BOGOTÁ, D.C.",4.691670012982414,-74.0929599823863,9.0,4.7069251,-74.1151571
"CL 75A 73 17, MEDELLÍN",6.276284278647254,-75.58426763058026,9.0,6.2741387,-75.5736398
"CL 75A 75 110, MEDELLÍN",6.294540357248832,-75.64917144997783,9.0,6.2741387,-75.5736398
"CL 75A 94 08, BOGOTÁ, D.C.",4.703880015157111,-74.10976997302369,9.0,4.7069251,-74.1151571
"CL 75A 94 28, BOGOTÁ, D.C.",4.7040199929401325,-74.10996996523345,9.0,4.7069251,-74.1151571
"CL 75A BIS 121A 30, BOGOTÁ, D.C.",4.673989589642936,-74.07649986071938,9.0,,
"CL 75A BIS 57A 34, BOGOTÁ, D.C.",4.674299985484353,-74.07676002666203,9.0,4.6740814,-74.0765168
"CL 75A BIS 57B 70, BOGOTÁ, D.C.",4.674579982959941,-74.07712002940342,9.0,4.6740814,-74.0765168
"CL 75A No 111A 27, BOGOTÁ, D.C.",4.714700004418702,-74.12440997274798,9.0,,
"CL 75A SUR 16H 48, BOGOTÁ, D.C.",4.514535138465726,-74.10659412199654,9.0,,
"CL 75A SUR 33 45, BOGOTÁ, D.C.",4.564249997289963,-74.16733001087202,9.0,4.5638693,-74.1674338
"CL 75A SUR 34 24, BOGOTÁ, D.C.",4.564759994188677,-74.1671000114489,9.0,4.5638693,-74.1674338
"CL 75A SUR 52 F90, ITAGÜÍ",6.184288203878087,-75.59469969024416,9.0,,
"CL 75A SUR 52F 10, ITAGÜÍ",6.184288203878087,-75.59469969024416,9.0,,
"CL 75A SUR 52F 90, ITAGÜÍ",6.184288203878087,-75.59469969024416,9.0,,
"CL 75AA 52E 105, ITAGÜÍ",6.1613979871950475,-75.62800666315873,9.0,,
"CL 75AA SUR 53 208, ITAGÜÍ",6.161452286238229,-75.62777496603913,9.0,6.1630814,-75.6356244
"CL 75AA SUR 52 E 105, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"CL 75AA SUR 52D 60, ITAGÜÍ",6.161452286238229,-75.62777496603913,9.0,,
"CL 75AA SUR 52E 105, ITAGÜÍ",6.161452286238229,-75.62777496603913,9.0,6.1630814,-75.6356244
"CL 75AA SUR 52E 105, SOGAMOSO",5.714180000000056,-72.92856999999998,1.0,,
"CL 75AA SUR 52E 340, BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,
"CL 75AA SUR 52E 340, ITAGÜÍ",6.161452286238229,-75.62777496603913,9.0,6.1630814,-75.6356244
"CL 75AA SUR 53 208, ITAGÜÍ",6.161452286238229,-75.62777496603913,9.0,6.1630814,-75.6356244
"CL 75AA SUR 53 246, ITAGÜÍ",6.161452286238229,-75.62777496603913,9.0,6.1630814,-75.6356244
"CL 75AA SUR 53 246, LA ESTRELLA",6.162797249747737,-75.64215215475686,9.0,6.1628623,-75.6416698
"CL 75AA SUR 53 90, ITAGÜÍ",6.161452286238229,-75.62777496603913,9.0,6.1630814,-75.6356244
"CL 75AASUR 52D 60, ITAGÜÍ",6.172880000000021,-75.61147999999997,5.0,,
"CL 75AASUR 52D 60, LA ESTRELLA",6.157260000000065,-75.64350999999994,4.0,,
"CL 75AASUR 52E 105, ITAGÜÍ",6.172880000000021,-75.61147999999997,5.0,,
"CL 75AASUR 52E 340, ITAGÜÍ",6.172880000000021,-75.61147999999997,5.0,,
"CL 75AASUR 53 246, ITAGÜÍ",6.172880000000021,-75.61147999999997,5.0,,
"CL 75AB S 52D 332, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75AB SUR 52D 336, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75AB SUR 52 D 336, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75AB SUR 52D 332, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75AB SUR 52D 336, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75AB SUR 52D 350, ITAGÜÍ",6.161123993485029,-75.6308659850248,9.0,,
"CL 75AB SUR 52D 71, LA ESTRELLA",6.16089411190824,-75.63035931636641,9.0,,
"CL 75ABSUR 52D 332, ITAGÜÍ",6.172880000000021,-75.61147999999997,5.0,,
"CL 75ABSUR 52D 336, ITAGÜÍ",6.172880000000021,-75.61147999999997,5.0,,
"CL 75ABSUR 52D 350, ITAGÜÍ",6.172880000000021,-75.61147999999997,5.0,,
"CL 75B 20 170, CALI",34.81911768883185,-118.43158018013054,9.0,3.4942816,-76.5013125
"CL 75B 41 87, BARRANQUILLA",10.992817961409147,-74.8114570628853,9.0,10.9928568,-74.8113768
"CL 75B 12G 16, SOLEDAD",41.86142001387731,-3.3873600062855473,9.0,10.9198735,-74.8084433
"CL 75B 12G 22, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,10.9198735,-74.8084433
"CL 75B 12G 28, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,10.9198735,-74.8084433
"CL 75B 12G 29, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,10.9198735,-74.8084433
"CL 75B 12G 40, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,10.9198735,-74.8084433
"CL 75B 12G 53, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,10.9198735,-74.8084433
"CL 75B 12H 17, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,,
"CL 75B 12H 18, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,,
"CL 75B 12H 23, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,,
"CL 75B 12H 29, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,,
"CL 75B 12H 41, BARRANQUILLA",10.97970498072901,-74.81638997551818,9.0,,
"CL 75B 12H 41, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,,
"CL 75B 12H 42, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,,
"CL 75B 12H 48, SOLEDAD",10.915744984079675,-74.80832533231545,9.0,,
"CL 75B 13 12, SOLEDAD",10.913129542153687,-74.8079521603479,9.0,10.9198735,-74.8084433
"CL 75B 41 87, BARRANQUILLA",10.992817961409147,-74.8114570628853,9.0,10.9928568,-74.8113768
"CL 75B 63 11, BOGOTÁ, D.C.",4.676939991618013,-74.07988999694581,9.0,4.7077158,-74.1160548
"CL 75B BIS SUR 8D 36, BOGOTÁ, D.C.",4.513484295496836,-74.10724610958133,9.0,4.5135413,-74.1068178
"CL 75B SUR 38 05, SABANETA",6.143893919856192,-75.61653632777777,9.0,,
"CL 75B SUR 6 49, BOGOTÁ, D.C.",4.513849990681678,-74.10936001413938,9.0,4.537687,-74.133127
"CL 75C 100B 46, BOGOTÁ, D.C.",4.709679998787905,-74.11405002424216,9.0,,
"CL 75C 102 14, BOGOTÁ, D.C.",4.708009988399226,-74.11593997577016,9.0,4.7082386,-74.116434
"CL 75C 114 18, BOGOTÁ, D.C.",4.720160018056703,-74.12465003045493,9.0,4.6745889,-74.0764321
"CL 75C 114 24, BOGOTÁ, D.C.",4.720210016109149,-74.1246800376683,9.0,4.6745889,-74.0764321
"CL 75C 12G 16, SOLEDAD",41.86142001387731,-3.3873600062855473,9.0,10.9165402,-74.8086773
"CL 75C 12G 35, SOLEDAD",10.914545498663731,-74.80848669596544,9.0,10.9165402,-74.8086773
"CL 75C 12G 53, SOLEDAD",10.914545498663731,-74.80848669596544,9.0,10.9165402,-74.8086773
"CL 75C 22D 33, SOLEDAD",10.920091895708346,-74.80879249446728,9.0,10.9165402,-74.8086773
"CL 75C 26D 15, BARRANQUILLA",10.980405378974847,-74.81672693052231,9.0,10.9901785,-74.8133091
"CL 75C 2W 00, NEIVA",2.9278600000000665,-75.27896999999996,1.0,,
"CL 75C SUR 2 38, BOGOTÁ, D.C.",4.513305281994047,-74.10650471765003,9.0,4.5135088,-74.110071
"CL 75C SUR 8C 28, BOGOTÁ, D.C.",4.513708313483877,-74.11149331957769,9.0,,
"CL 75CCSUR 52 29, LA ESTRELLA",40.994441372151805,-5.376187388823695,9.0,,
"CL 75D 103A 25, BOGOTÁ, D.C.",4.711189998644954,-74.11577996523854,9.0,4.7087322,-74.1166013
"CL 75D 12G 23, SOLEDAD",10.91970485796643,-74.80902334282405,9.0,10.91829,-74.8089023
"CL 75D 12G 28, SOLEDAD",10.91970485796643,-74.80902334282405,9.0,10.91829,-74.8089023
"CL 75D 12G 29, SOLEDAD",10.91970485796643,-74.80902334282405,9.0,10.91829,-74.8089023
"CL 75D 12G 40, SOLEDAD",10.91970485796643,-74.80902334282405,9.0,10.91829,-74.8089023
"CL 75D 12G 52, SOLEDAD",10.91970485796643,-74.80902334282405,9.0,10.91829,-74.8089023
"CL 75D 36A 56, MEDELLÍN",6.270229982338023,-75.54690996908904,9.0,,
"CL 75D SUR 2 53, BOGOTÁ, D.C.",4.51266001188786,-74.10676003159338,9.0,4.5127085,-74.107359
"CL 75E 12G 22, SOLEDAD",41.21795999874266,-2.2318500290773216,9.0,10.9079033,-74.8117217
"CL 75E 12G 28, SOLEDAD",41.217729999319516,-2.231560015227444,9.0,10.9079033,-74.8117217
"CL 75H SUR 68 75, BOGOTÁ, D.C.",4.5753201846536395,-74.17414117552974,9.0,4.5752348,-74.1736663
"CL 75N 2A BIS 02, CALI",3.4938954631763925,-76.5018043452207,9.0,,
"CL 75S 52 101, ITAGÜÍ",6.164944791052375,-75.63321838058859,9.0,,
"CL 75S 53 10, ITAGÜÍ",6.16508302774121,-75.63468711389113,9.0,,
"CL 75S 54A 150, ITAGÜÍ",6.16426252127501,-75.63632628738459,9.0,,
"CL 75S 57 22, LA ESTRELLA",6.163915239460485,-75.63766645208818,9.0,,
"CL 75SUR 29 37, SABANETA",6.138412832421432,-75.6118489158519,9.0,,
"CL 75SUR 34 140, SABANETA",6.143392842376815,-75.61453402756959,9.0,,
"CL 75SUR 34 240, SABANETA",6.144000899220413,-75.61504851710178,9.0,,
"CL 75SUR 42 97, SABANETA",6.14030025108213,-75.61226748023378,9.0,,
"CL 75SUR 43A 140, SABANETA",6.14851486611597,-75.61698259287861,9.0,,
"CL 75SUR 43A 36, SABANETA",6.148016271760674,-75.6162678043221,9.0,,
"CL 75SUR 43A 90, SABANETA",6.148342306974071,-75.61658895819417,9.0,,
"CL 75SUR 47 27, SABANETA",6.151958299723214,-75.62082199822186,9.0,,
"CL 75SUR 52 101, ITAGÜÍ",6.164269086599762,-75.63307448937837,9.0,,
"CL 75SUR 52G 40, ITAGÜÍ",6.1642747116663505,-75.6329179328563,9.0,,
"CL 75SUR 53 10, ITAGÜÍ",6.16508302774121,-75.63468711389113,9.0,,
"CL 75SUR 53 148, ITAGÜÍ",6.1647224312498485,-75.63567415177909,9.0,,
"CL 75SUR 53 150, ITAGÜÍ",6.164714673396311,-75.6356870802213,9.0,,
"CL 75SUR 54A 201, LA ESTRELLA",6.163813528998475,-75.63785993844745,9.0,,
"CL 75SUR 57 22, LA ESTRELLA",6.163915239460485,-75.63766645208818,9.0,,
"CL 75SUR 57 22, MEDELLÍN",6.245890000000031,-75.57456999999994,1.0,,
"CL 75SUR42 97, SABANETA",6.14030025108213,-75.61226748023378,9.0,,
"CL 76 58 32, BOGOTÁ, D.C.",4.675470015348623,-74.0770500405119,9.0,4.7079712,-74.1143418
"CL 76 6 146, MONTERÍA",8.785205194160909,-75.86023892083216,9.0,8.7846971,-75.859809
"CL 76 00 17, BOGOTÁ, D.C.",4.672653462874058,-74.0731233416841,9.0,4.7079712,-74.1143418
"CL 76 1 15, BOGOTÁ, D.C.",4.655949987776552,-74.0491600120669,9.0,4.7079712,-74.1143418
"CL 76 1 W 17, NEIVA",2.971353495007655,-75.29478207172085,9.0,2.9702145,-75.286962
"CL 76 108 28, MOSQUERA",4.7129900000000475,-74.23847999999998,2.0,,
"CL 76 11 68, BOGOTÁ, D.C.",4.661479990306063,-74.05684001467044,9.0,4.7079712,-74.1143418
"CL 76 11 97, BOGOTÁ, D.C.",4.661590002785246,-74.05720001741182,9.0,4.7079712,-74.1143418
"CL 76 110C 23, BOGOTÁ, D.C.",4.714539993887087,-74.12298999453103,9.0,,
"CL 76 11A 31, SOLEDAD",10.91121574849734,-74.80938792188005,9.0,10.9119039,-74.8090854
"CL 76 12G1, SOLEDAD",10.911726115632963,-74.80913437507851,9.0,10.9119039,-74.8090854
"CL 76 12H 30, SOLEDAD",10.911726115632963,-74.80913437507851,9.0,,
"CL 76 12H 48, SOLEDAD",10.911726115632963,-74.80913437507851,9.0,,
"CL 76 13 A 08, SOLEDAD",10.913396927005719,-74.80869000218546,9.0,10.9119039,-74.8090854
"CL 76 13 A 12, SOLEDAD",10.913404240753076,-74.80868863061838,9.0,10.9119039,-74.8090854
"CL 76 13B 12, SOLEDAD",10.913404240753076,-74.80868863061838,9.0,10.9119039,-74.8090854
"CL 76 13B 16, SOLEDAD",10.913411554500431,-74.8086872590513,9.0,10.9119039,-74.8090854
"CL 76 13C 16, SOLEDAD",10.91322232004489,-74.80890602439088,9.0,10.9119039,-74.8090854
"CL 76 15A 20, SOLEDAD",10.91394570312479,-74.80869792762826,9.0,10.9119039,-74.8090854
"CL 76 1C 30, NEIVA",2.9704138583005295,-75.29103875718403,9.0,2.9702145,-75.286962
"CL 76 1D 54, NEIVA",2.9703932795210446,-75.29052012142665,9.0,2.9702145,-75.286962
"CL 76 1E 22, NEIVA",2.9714200074019645,-75.28994070783928,9.0,2.9702145,-75.286962
"CL 76 1W 30, NEIVA",2.9703550007987545,-75.29174497131805,9.0,2.9702145,-75.286962
"CL 76 21 A 15, BARRANCABERMEJA",7.079504343999221,-73.85373970760348,9.0,7.083995,-73.8642964
"CL 76 22 30, SOLEDAD",10.919210997171135,-74.80923503238351,9.0,10.9119039,-74.8090854
"CL 76 24 37, BOGOTÁ, D.C.",4.666870015052552,-74.06521001554337,9.0,4.7079712,-74.1143418
