0,1,2,3,4,5
"KR 20A 57A 12, NEIVA",2.9579962083502123,-75.28294079963277,9.0,,
"KR 20A 58 37, NEIVA",2.9582762015933595,-75.28297127983502,9.0,,
"KR 20A 59 37, NEIVA",2.9593903388946114,-75.2826576982614,9.0,,
"KR 20A 5B 16, SOACHA",4.5696856638227,-74.24171039953245,9.0,,
"KR 20A 5B 27, SOACHA",4.569744411498634,-74.24182437141219,9.0,,
"KR 20A 5C 05, SOACHA",4.575120063515399,-74.24292590450415,9.0,,
"KR 20A 5C 10, SOACHA",4.575120063515399,-74.24292590450415,9.0,,
"KR 20A 5C 22, SOACHA",4.575120063515399,-74.24292590450415,9.0,,
"KR 20A 5C 29, SOACHA",4.575120063515399,-74.24292590450415,9.0,,
"KR 20A 6 03, SOACHA",4.569188196304056,-74.24137560859099,9.0,,
"KR 20A 6 09, SOACHA",4.569152100482311,-74.24137720147901,9.0,,
"KR 20A 6 15, SOACHA",4.569116004660566,-74.24137879436705,9.0,,
"KR 20A 6 17, SOACHA",4.569103972719985,-74.24137932532973,9.0,,
"KR 20A 6 18, SOACHA",4.569109008635895,-74.24149417091546,9.0,,
"KR 20A 6 21, SOACHA",4.569079908838821,-74.24138038725509,9.0,,
"KR 20A 6 23, SOACHA",4.56906787689824,-74.24138091821776,9.0,,
"KR 20A 6 399, LORICA",9.226844771037015,-75.8171596090156,9.0,,
"KR 20A 6 399, YUMBO",3.550299608900214,-76.49343227533681,9.0,,
"KR 20A 6 93, CALI",3.4536367628423017,-76.52392605772712,9.0,,
"KR 20A 6 93, YUMBO",3.550299608900214,-76.49343227533681,9.0,,
"KR 20A 65 22, MANIZALES",5.056670391421446,-75.48432510511266,9.0,,
"KR 20A 65 53, MANIZALES",5.05664300942914,-75.48406599223868,9.0,,
"KR 20A 7A 68, SOGAMOSO",5.716998918663615,-72.93799495643289,9.0,,
"KR 20A 9 A 57, FUNZA",4.720925985257895,-74.21763543949432,9.0,,
"KR 20A 9A 57, FUNZA",4.720948229968319,-74.21749352100969,9.0,,
"KR 20A 9C 16, FUNZA",4.720948229968319,-74.21749352100969,9.0,,
"KR 20A 9C 30, BOGOTÁ, D.C.",4.56218735794065,-74.14826215496603,9.0,,
"KR 20A 9C 46, FUNZA",4.720948229968319,-74.21749352100969,9.0,,
"KR 20A N 6 399, YUMBO",3.550299608900214,-76.49343227533681,9.0,,
"KR 20A N 6 93, YUMBO",3.550299608900214,-76.49343227533681,9.0,,
"KR 20A OE 12 127, CANDELARIA",18.18882528293961,-91.04082680390415,9.0,,
"KR 20A OE 12 169, CANDELARIA",18.445479823542886,-66.23286043976742,9.0,,
"KR 20A OE 12 49, CANDELARIA",18.188069983473085,-91.04316996924727,9.0,,
"KR 20A OE 12 61, CANDELARIA",18.44551270430254,-66.23250442235845,9.0,,
"KR 20A OES 12 91, CANDELARIA",13.928650000000061,121.42489000000012,1.0,,
"KR 20A PEATONAL 10 15, GIRÓN",7.055540004305328,-73.1668699873457,9.0,,
"KR 20A SUR 10A 79, JAMUNDÍ",3.2543693634809814,-76.55541659859655,9.0,,
"KR 20A SUR 52 SUR 39, JAMUNDÍ",3.2543693634809814,-76.55541659859655,9.0,,
"KR 20B 21 102, BARRANQUILLA",10.95796600416851,-74.77799564843914,9.0,,
"KR 20B 23 103, BARRANQUILLA",10.957612955593,-74.77915279471982,9.0,,
"KR 20B 27 32, SARAVENA",6.94939632026952,-71.87778188377862,9.0,,
"KR 20B 47 58, MEDELLÍN",6.236968640562784,-75.54770277202701,9.0,,
"KR 20B 58A 01, MANIZALES",5.063141392745345,-75.4887315040957,9.0,,
"KR 20B 61 20, BARRANQUILLA",10.967229750274573,-74.80432499684117,9.0,,
"KR 20B 63C 62, BARRANQUILLA",10.96786517486344,-74.80608156439264,9.0,,
"KR 20B 65 59, MANIZALES",5.056390882993375,-75.48437004547425,9.0,,
"KR 20B N 47 58, MEDELLÍN",6.236968640562784,-75.54770277202701,9.0,,
"KR 20B OE 12 162, CANDELARIA",18.189037743299068,-91.03975855411906,9.0,,
"KR 20B OE 12 175, CANDELARIA",18.44543612286763,-66.23284630651307,9.0,,
"KR 20B OE 12 192, CANDELARIA",18.445245093605102,-66.23279418541374,9.0,,
"KR 20B OE 12 54, CANDELARIA",18.18793000569005,-91.04338001974084,9.0,,
"KR 20B OE 12 84, CANDELARIA",18.188949999487477,-91.04007998064164,9.0,,
"KR 20B OE 12 91, CANDELARIA",18.44551270430254,-66.23250442235845,9.0,,
"KR 20B SUR 8D 22, JAMUNDÍ",3.254205008621419,-76.55515996578856,9.0,,
"KR 20B SUR 8D 23, JAMUNDÍ",3.254205008621419,-76.55515996578856,9.0,,
"KR 20B SUR 9 74, JAMUNDÍ",3.254205008621419,-76.55515996578856,9.0,,
"KR 20BIS 65A 101, MANIZALES",5.056464269492002,-75.483172718761,9.0,,
"KR 20BIS 9C 20, FUNZA",4.721671741628729,-74.21582256877852,9.0,,
"KR 20C 72A 14, BOGOTÁ, D.C.",4.662030010792435,-74.06419999621073,9.0,,
"KR 20C 21 55, BARRANQUILLA",10.958505215102857,-74.77784484538981,9.0,,
"KR 20C 45C 36, MEDELLÍN",6.235629686924006,-75.54799840240588,9.0,,
"KR 20C 61B 18, BOGOTÁ, D.C.",4.564649981709493,-74.14317001315912,9.0,,
"KR 20C OE 12 132, CANDELARIA",16.91503717225117,-89.92605433755519,9.0,,
"KR 20C OE 12 42, CANDELARIA",16.91503717225117,-89.92605433755519,9.0,,
"KR 20C OE 21 25, CANDELARIA",16.91503717225117,-89.92605433755519,9.0,,
"KR 20S 144A 25, IBAGUÉ",4.4105990755892535,-75.16998981138708,9.0,,
"KR 20SUR 144A 25, IBAGUÉ",4.4105990755892535,-75.16998981138708,9.0,,
"KR 20SUR 103 124, IBAGUÉ",4.4105990755892535,-75.16998981138708,9.0,,
"KR 20SUR 8D 86, JAMUNDÍ",3.254205008621419,-76.55515996578856,9.0,,
"KR 20SUR 95 74, BARRANQUILLA",10.975824404948296,-74.84608924296197,9.0,,
"KR 20W 15 11, MONTERÍA",8.717275892941712,-75.88768088358593,9.0,,
"KR 20W 15A 06, MONTERÍA",8.717275892941712,-75.88768088358593,9.0,,
"KR 20W 15A 30, MONTERÍA",8.717275892941712,-75.88768088358593,9.0,,
"KR 21 106B 29, BOGOTÁ, D.C.",4.694879988531994,-74.0533200344319,9.0,,
"KR 21 128D 50, BOGOTÁ, D.C.",4.715409993527189,-74.0500400280813,9.0,,
"KR 21 15 47, BUCARAMANGA",7.132450000910296,-73.12520002626125,9.0,,
"KR 21 159 A 27, BOGOTÁ, D.C.",4.740150018939815,-74.04590003846488,9.0,,
"KR 21 19 66, ARAUCA",7.084510572029572,-70.75802800841177,9.0,,
"KR 21 19 A 35, GIRARDOT",4.303205112695892,-74.81046444995556,9.0,,
"KR 21 21 77, YARUMAL",6.964279309931091,-75.41951028718235,9.0,,
"KR 21 27 01, CALARCÁ",4.528164896170522,-75.63895835541648,9.0,,
"KR 21 35 68, DOSQUEBRADAS",4.832300353321538,-75.67064781897369,9.0,,
"KR 21 38 11, BUCARAMANGA",7.118339988923793,-73.12091997504277,9.0,,
"KR 21 38 11, BUCARAMANGA",7.118339988923793,-73.12091997504277,9.0,,
"KR 21 50, POPAYÁN",2.439308979955918,-76.62208671312558,9.0,,
"KR 21 15 131, SANTA MARTA",11.23964566536225,-74.19022992305977,9.0,,
"KR 21 159 53, BOGOTÁ, D.C.",4.739810007037505,-74.04611000513943,9.0,,
"KR 21 29 68, DOSQUEBRADAS",4.831252709615748,-75.67581013776848,9.0,,
"KR 21 01 MZ C CA 11, CALARCÁ",4.528164896170522,-75.63895835541648,9.0,,
"KR 21 1 N 21, GUADALAJARA DE BUGA",3.895825135547635,-76.309437200495,9.0,,
"KR 21 1 S 13, ZIPAQUIRÁ",5.014410992960186,-74.00023212397019,9.0,,
"KR 21 1 SUR 13, BOGOTÁ, D.C.",4.593959921303134,-74.09518793895512,9.0,,
"KR 21 1 SUR 13, ZIPAQUIRÁ",5.014410992960186,-74.00023212397019,9.0,,
"KR 21 10 48, SOLEDAD",10.916400308689745,-74.76134327540086,9.0,,
"KR 21 10 54, CALI",3.4380675841005908,-76.5309056137827,9.0,,
"KR 21 10 86, PACHO",5.134164993713682,-74.15982498049728,9.0,,
"KR 21 102 12, BOGOTÁ, D.C.",4.688279994152623,-74.05409997052239,9.0,,
"KR 21 102 15, BOGOTÁ, D.C.",4.688320017740281,-74.05419996662727,9.0,,
"KR 21 102 35, BOGOTÁ, D.C.",4.688470011897607,-74.0541699594139,9.0,,
"KR 21 102 70, BOGOTÁ, D.C.",4.688800007425627,-74.05398002548795,9.0,,
"KR 21 103 20, BUCARAMANGA",7.0862714545505465,-73.11712165513164,9.0,,
"KR 21 103 51, BOGOTÁ, D.C.",4.68975001233153,-74.05395999273935,9.0,,
"KR 21 103 A 56, BOGOTÁ, D.C.",4.690559997544881,-74.05369001163807,9.0,4.5796372,-74.1810063
"KR 21 104 24, BOGOTÁ, D.C.",4.691089985282673,-74.05359998999796,9.0,,
"KR 21 104 52, BOGOTÁ, D.C.",4.691449988024047,-74.05353997557123,9.0,,
"KR 21 104A 18, BOGOTÁ, D.C.",4.6919099868703285,-74.05346001221494,9.0,4.5796372,-74.1810063
"KR 21 105 47, BOGOTÁ, D.C.",4.692879982615295,-74.05346998667972,9.0,,
"KR 21 105 50, BOGOTÁ, D.C.",4.692989995094479,-74.0533200344319,9.0,,
"KR 21 106 43, BOGOTÁ, D.C.",4.693729991416319,-74.05355003385505,9.0,,
"KR 21 106 A 31, BOGOTÁ, D.C.",4.694189990262586,-74.05343997946635,9.0,,
"KR 21 106 B 29, BOGOTÁ, D.C.",4.694879988531994,-74.0533200344319,9.0,,
"KR 21 106A 31, BOGOTÁ, D.C.",4.694189990262586,-74.05343997946635,9.0,,
"KR 21 106B 29, BOGOTÁ, D.C.",4.694879988531994,-74.0533200344319,9.0,,
"KR 21 107 22, BOGOTÁ, D.C.",4.695089997116057,-74.05320000557843,9.0,,
"KR 21 107 50, BUCARAMANGA",7.0838980968079435,-73.11716771735885,9.0,,
"KR 21 107 58, BUCARAMANGA",7.083920528372997,-73.11716771735885,9.0,,
"KR 21 108 A 59, BOGOTÁ, D.C.",4.69577999538545,-74.05316999836506,9.0,,
"KR 21 10A 45, SANTA MARTA",11.24506621043442,-74.1897099944241,9.0,,
"KR 21 11 20, SANTA MARTA",11.244356310610463,-74.18969950955902,9.0,,
"KR 21 11 22, CALI",3.438104527418985,-76.5302580272184,9.0,,
"KR 21 11 53, ARMENIA",4.540563392823046,-75.67164193284482,9.0,4.54316,-75.6691966
"KR 21 114 20, BOGOTÁ, D.C.",4.697500003826576,-74.05253004005762,9.0,4.6092665,-74.0862222
"KR 21 114 54, BOGOTÁ, D.C.",4.697829999354582,-74.05247002563088,9.0,4.6092665,-74.0862222
"KR 21 114 63, BOGOTÁ, D.C.",4.697660014358192,-74.05261997787869,9.0,,
"KR 21 114A 62, BOGOTÁ, D.C.",4.698689982620394,-74.052370029526,9.0,,
"KR 21 118 34, BOGOTÁ, D.C.",4.700229989690811,-74.05211999735428,9.0,,
"KR 21 118 75, BOGOTÁ, D.C.",4.7006899885370785,-74.05217003731624,9.0,4.6766406,-74.1407053
"KR 21 118 95, BOGOTÁ, D.C.",4.700819991855326,-74.05215000456765,9.0,,
"KR 21 12 19, SANTA MARTA",11.242136642472813,-74.18998758777336,9.0,,
"KR 21 12 27, MONTERÍA",8.740674825306364,-75.87888049117504,9.0,,
"KR 21 12 50, SANTA MARTA",11.24191417763973,-74.19016239266007,9.0,,
"KR 21 120 65, BOGOTÁ, D.C.",4.701850002027044,-74.0519299796093,9.0,4.6092665,-74.0862222
"KR 21 122 31, BOGOTÁ, D.C.",4.7026200055622525,-74.05179997629104,9.0,,
"KR 21 122 57, BOGOTÁ, D.C.",4.702980008303641,-74.0517399618643,9.0,,
"KR 21 122 66, BOGOTÁ, D.C.",4.703119986086676,-74.05159998408128,9.0,4.6092665,-74.0862222
"KR 21 122 72, BOGOTÁ, D.C.",4.703269980244002,-74.05156997686791,9.0,,
"KR 21 122 81, BOGOTÁ, D.C.",4.703509996041433,-74.05169998018616,9.0,,
"KR 21 122 87, BOGOTÁ, D.C.",4.703679981037823,-74.05162001682986,9.0,,
"KR 21 127 52, BOGOTÁ, D.C.",4.708089993665041,-74.05116999244838,9.0,,
"KR 21 127D 39, BOGOTÁ, D.C.",4.7116300066521575,-74.05041000528746,9.0,,
"KR 21 127D 49, BOGOTÁ, D.C.",4.711860006075284,-74.05037002360932,9.0,,
"KR 21 127D 63, BOGOTÁ, D.C.",4.712059998285056,-74.05034001639595,9.0,,
"KR 21 127D 79, BOGOTÁ, D.C.",4.712589986022834,-74.05024999475584,9.0,,
"KR 21 127D 84, BOGOTÁ, D.C.",4.712600002397124,-74.05002996979748,9.0,,
"KR 21 127D 94, BOGOTÁ, D.C.",4.712929997925144,-74.05001002086793,9.0,,
"KR 21 128 D 36, BOGOTÁ, D.C.",4.715170019639274,-74.05008000975944,9.0,,
"KR 21 128 D 50, BOGOTÁ, D.C.",4.715409993527189,-74.0500400280813,9.0,,
"KR 21 128D 50, BOGOTÁ, D.C.",4.715409993527189,-74.0500400280813,9.0,,
"KR 21 12B 11, SAN GIL",6.5490929990975095,-73.13748632407581,9.0,,
"KR 21 13 34, SAN GIL",6.549422780352523,-73.13771080816481,9.0,,
"KR 21 13 39, MANIZALES",5.068187288308471,-75.52320943572853,9.0,,
"KR 21 13 A 64, SABANAGRANDE",18.08336117289136,-66.95522980496216,9.0,,
"KR 21 13 A 73, PASTO",1.2090000143316644,-77.27975998878468,9.0,,
"KR 21 133 85, BOGOTÁ, D.C.",4.740170015784308,-74.10586118096712,9.0,,
"KR 21 134 61, BOGOTÁ, D.C.",4.71919999677651,-74.04939001149003,9.0,4.6092665,-74.0862222
"KR 21 134 A 20, BOGOTÁ, D.C.",4.7196900028361455,-74.04917996099647,9.0,,
"KR 21 134A 20, BOGOTÁ, D.C.",4.7196900028361455,-74.04917996099647,9.0,,
"KR 21 135 20, BOGOTÁ, D.C.",4.720180008895781,-74.04913000485354,9.0,,
"KR 21 135 40, BOGOTÁ, D.C.",4.720419982783696,-74.0490900231754,9.0,,
"KR 21 135 50, BOGOTÁ, D.C.",4.720540011637169,-74.0490699904268,9.0,,
"KR 21 135 60, BOGOTÁ, D.C.",4.720679989420191,-74.04905004149724,9.0,,
"KR 21 137 70, BOGOTÁ, D.C.",4.723130019718383,-74.0486399987939,9.0,4.6092665,-74.0862222
"KR 21 137 38, BOGOTÁ, D.C.",4.722569982857706,-74.04869003875585,9.0,4.6092665,-74.0862222
"KR 21 137 78, BOGOTÁ, D.C.",4.723289988340483,-74.04860999158053,9.0,,
"KR 21 137 85, BOGOTÁ, D.C.",4.72343000803302,-74.04871996215019,9.0,,
"KR 21 14 05, CIÉNAGA",11.010196915042322,-74.244860891038,9.0,,
"KR 21 14 22, SAN VICENTE DE CHUCURÍ",6.885250800395846,-73.41481813357707,9.0,,
"KR 21 14 29, MANIZALES",5.068190714135338,-75.52275612365169,9.0,,
"KR 21 14 58, SANTA MARTA",11.240633280649519,-74.19031554897614,9.0,,
"KR 21 144 45, BOGOTÁ, D.C.",4.7264500077471325,-74.04812995998567,9.0,,
"KR 21 145 57, BOGOTÁ, D.C.",4.727389996278745,-74.04797003327309,9.0,,
"KR 21 145 77, IBAGUÉ",4.455925004769085,-75.18060001320234,9.0,,
"KR 21 145 A 30, BOGOTÁ, D.C.",4.728079994548153,-74.04772997556614,9.0,,
"KR 21 145 A 51, BOGOTÁ, D.C.",4.728179990653032,-74.04782997167102,9.0,,
"KR 21 145A 30, BOGOTÁ, D.C.",4.728079994548153,-74.04772997556614,9.0,,
"KR 21 146 45, BOGOTÁ, D.C.",4.729154169674786,-74.04766515288037,9.0,,
"KR 21 146 65, BOGOTÁ, D.C.",4.729299980555339,-74.04762997946126,9.0,,
"KR 21 146 86, BOGOTÁ, D.C.",4.7292400080381185,-74.047499976143,9.0,,
"KR 21 147 50, BOGOTÁ, D.C.",4.7302999835136745,-74.04720996229314,9.0,,
"KR 21 15 03, SAN VICENTE DE CHUCURÍ",6.883063510616318,-73.4187846435718,9.0,,
"KR 21 15 18, SANTA MARTA",11.240128457629455,-74.19033284389927,9.0,,
"KR 21 15 45, SAN VICENTE DE CHUCURÍ",6.883155014270174,-73.41872561214878,9.0,,
"KR 21 15 47, BUCARAMANGA",7.132450000910296,-73.12520002626125,9.0,,
"KR 21 15 63, SAN VICENTE DE CHUCURÍ",6.883194230121827,-73.41870031296747,9.0,,
"KR 21 15 70, SAN VICENTE DE CHUCURÍ",6.883148584935142,-73.41859269210673,9.0,,
"KR 21 150 05, ARMENIA",4.534708390599703,-75.67873280451151,9.0,4.54316,-75.6691966
"KR 21 150 05, PEREIRA",-23.71106447871922,-46.61912929913426,9.0,,
"KR 21 152 30, FLORIDABLANCA",7.07535619897867,-73.11208632754119,9.0,,
"KR 21 153 46, BOGOTÁ, D.C.",4.737779993907452,-74.04630999734918,9.0,,
"KR 21 158 119, BUCARAMANGA",7.11787832185592,-73.12076478087175,9.0,,
"KR 21 158 119, FLORIDABLANCA",7.072760276453283,-73.11324096643283,9.0,,
"KR 21 158 65, FLORIDABLANCA",7.072760276453283,-73.11324096643283,9.0,,
"KR 21 158 80, BUCARAMANGA",7.11787832185592,-73.12076478087175,9.0,,
"KR 21 158 80, FLORIDABLANCA",7.072818456534468,-73.11334044660687,9.0,,
"KR 21 159 27, BOGOTÁ, D.C.",4.73955000040101,-74.04615996128236,9.0,,
"KR 21 159 45, BOGOTÁ, D.C.",4.739699994558322,-74.0461400123528,9.0,,
"KR 21 159 71, BOGOTÁ, D.C.",4.739920019516688,-74.04608997239083,9.0,,
"KR 21 159 71, CHÍA",,,,,
"KR 21 159 A 57, BOGOTÁ, D.C.",4.740450007254466,-74.04584999850292,9.0,,
"KR 21 159A 41, BOGOTÁ, D.C.",4.740259989509482,-74.04587003125151,9.0,,
"KR 21 159A 57, BOGOTÁ, D.C.",4.740450007254466,-74.04584999850292,9.0,,
"KR 21 15A 48, MONTERÍA",8.717345668396629,-75.88724162136019,9.0,,
"KR 21 15C 284, CAJICÁ",4.920590000000061,-74.02533999999997,4.0,,
"KR 21 16 45, YARUMAL",6.9618463657195235,-75.41607992975956,9.0,,
"KR 21 16 69, BARANOA",10.796252540278413,-74.91330618032119,9.0,,
"KR 21 16 83, YARUMAL",6.962004201718543,-75.41632171508843,9.0,,
"KR 21 16A 25, NEIVA",2.9342108863151877,-75.29436107050783,9.0,,
"KR 21 17 51, MONTERÍA",8.717345668396629,-75.88724162136019,9.0,,
"KR 21 17 52, SAN GIL",6.555031946114545,-73.14375842497188,9.0,,
"KR 21 17 58, SAN GIL",6.555041126530124,-73.14371360680305,9.0,,
"KR 21 17 63, MONTERÍA",8.717345668396629,-75.88724162136019,9.0,,
"KR 21 18 31, YARUMAL",6.962650868365748,-75.41718594459536,9.0,,
"KR 21 18 60, SARAVENA",6.94777001950321,-71.87779999891194,9.0,,
"KR 21 188 33, BOGOTÁ, D.C.",4.766020008719536,-74.04253001047417,9.0,,
"KR 21 188A 36, BOGOTÁ, D.C.",4.766630001723129,-74.0424000071559,9.0,,
"KR 21 18A 05, MONTERÍA",8.717345668396629,-75.88724162136019,9.0,,
"KR 21 19 04, GALAPA",10.903511108318417,-74.88727959868568,9.0,,
"KR 21 19 26, SOLEDAD",10.917515551754825,-74.76591411658555,9.0,,
"KR 21 19 45, BUCARAMANGA",7.129153778008664,-73.12454590864384,9.0,,
"KR 21 1A 124, BARRANQUILLA",10.964581104822962,-74.7702321332501,9.0,,
"KR 21 1S 73, GUADALAJARA DE BUGA",3.910820001694752,-76.30381003315738,9.0,,
"KR 21 2 121, CAUCASIA",7.988581064600384,-75.19195171432759,9.0,,
"KR 21 2 39, ARAUCA",7.0858300265490035,-70.75817226421552,9.0,,
"KR 21 2 59, PUERTO COLOMBIA",11.004909169219438,-74.95089814754513,9.0,,
"KR 21 2 65, BOGOTÁ, D.C.",4.597610013837738,-74.09390001282743,9.0,,
"KR 21 20 27, CALI",33.981363006858786,-118.46801896508225,9.0,,
"KR 21 21 02, IBAGUÉ",4.455925004769085,-75.18060001320234,9.0,,
"KR 21 21A 301, PALMIRA",3.557190000339034,-76.28561501683929,9.0,,
"KR 21 22 04, GIRÓN",7.063282293874289,-73.16636240388628,9.0,,
"KR 21 22 09, YARUMAL",6.965208499478817,-75.4205230464182,9.0,,
"KR 21 22 12, PALMIRA",3.557190000339034,-76.28561501683929,9.0,,
"KR 21 22 65, BUCARAMANGA",7.126470619655439,-73.12396262806324,9.0,,
"KR 21 22 68, YARUMAL",6.965300385812611,-75.42042891157604,9.0,,
"KR 21 23 61, LA CEJA",6.034086574954778,-75.43122429043898,9.0,,
"KR 21 23A 25, PALMIRA",3.557190000339034,-76.28561501683929,9.0,,
"KR 21 24 51, BOGOTÁ, D.C.",4.583306518729065,-74.10653406998455,9.0,,
"KR 21 24 80, BOGOTÁ, D.C.",4.583122517534194,-74.10662117925297,9.0,,
"KR 21 25 07, SAN JOSÉ DEL GUAVIARE",2.562674106005143,-72.63460262625075,9.0,,
"KR 21 25 52, GIRÓN",7.0649796478509455,-73.16680803285956,9.0,,
"KR 21 25 52, NEIVA",2.906605494329281,-75.27655603641074,9.0,,
"KR 21 25 L 02, TABIO",4.917700000000025,-74.09675999999996,3.0,,
"KR 21 26 46, SOGAMOSO",5.731163786716399,-72.92823980097707,9.0,,
"KR 21 27 01, CALARCÁ",4.528164896170522,-75.63895835541648,9.0,,
"KR 21 27 07, CALARCÁ",4.528164896170522,-75.63895835541648,9.0,,
"KR 21 27 24, SARAVENA",6.947109896238733,-71.87754304544745,9.0,,
"KR 21 28 35, LA CEJA",6.028635096154263,-75.43274857933743,9.0,,
"KR 21 29 68, DOSQUEBRADAS",4.831252709615748,-75.67581013776848,9.0,,
"KR 21 29 68, PEREIRA",4.797438056267096,-75.6978286402443,9.0,,
"KR 21 29D 29, CARTAGENA DE INDIAS",10.417798532917647,-75.53205927938819,9.0,,
"KR 21 2S 64, JAMUNDÍ",3.2572084429458044,-76.5539777336185,9.0,,
"KR 21 3 36, LA MESA",4.628733682821068,-74.46221481010141,9.0,,
"KR 21 30 49, PASTO",1.2205849816502883,-77.27838418745549,9.0,,
"KR 21 30 32, DOSQUEBRADAS",4.831252709615748,-75.67500222899939,9.0,,
"KR 21 30 49, PASTO",1.2205849816502883,-77.27838418745549,9.0,,
"KR 21 31 95, PEREIRA",4.8046555221867635,-75.7059550912303,9.0,,
"KR 21 33 63, BOGOTÁ, D.C.",4.622859994239576,-74.07532001569649,9.0,,
"KR 21 33 A 58, BOGOTÁ, D.C.",4.623669979452927,-74.07503000184663,9.0,,
"KR 21 33A 58, BOGOTÁ, D.C.",4.623669979452927,-74.07503000184663,9.0,,
"KR 21 34 47, BUCARAMANGA",7.120773097447341,-73.12193013059351,9.0,,
"KR 21 35 215, RETIRO",6.05935708061516,-75.50326835268233,9.0,,
"KR 21 35 264, FLORIDABLANCA",7.073066594145057,-73.11312545721363,9.0,,
"KR 21 35 31, BOGOTÁ, D.C.",4.625129981257544,-74.07489999852837,9.0,,
"KR 21 35 68, DOSQUEBRADAS",4.832300353321538,-75.67064781897369,9.0,,
"KR 21 35 68, PEREIRA",4.804578226093851,-75.70567659911792,9.0,,
"KR 21 36 19, BOGOTÁ, D.C.",4.625687756871467,-74.07483308322996,9.0,4.5762924,-74.1760858
"KR 21 36 19, SOACHA",4.574899725461906,-74.18616699513136,9.0,4.5811497,-74.1800403
"KR 21 36 25, MEDELLÍN",6.2516020468379665,-75.54307186183097,9.0,,
"KR 21 36 40, BOGOTÁ, D.C.",4.625692996907635,-74.07471548446831,9.0,4.6092665,-74.0862222
"KR 21 36 40, SOACHA",4.574899725461906,-74.18616699513136,9.0,4.5791954,-74.179834
"KR 21 36 40, SOLEDAD",4.625692996907635,-74.07471548446831,9.0,,
"KR 21 36 83, FLORIDABLANCA",7.073066594145057,-73.11312545721363,9.0,,
"KR 21 36A 09, PALMIRA",3.532568907229879,-76.2922817466665,9.0,,
"KR 21 37 49, SOACHA",4.5749432988661844,-74.18627335217576,9.0,4.5796372,-74.1810063
"KR 21 38 11, BUCARAMANGA",7.118339988923793,-73.12091997504277,9.0,,
"KR 21 38 40, BUCARAMANGA",7.118079982287284,-73.12091997504277,9.0,,
"KR 21 38 41, MANIZALES",5.04846854071989,-75.48059464660565,9.0,,
"KR 21 38 80, SOACHA",4.5962409127378585,-74.20722095368846,9.0,4.5796372,-74.1810063
"KR 21 39 44, BOGOTÁ, D.C.",4.628079992080146,-74.07424000747234,9.0,,
"KR 21 39 48, BOGOTÁ, D.C.",4.628159997345961,-74.07424998193711,9.0,,
"KR 21 40 223, RETIRO",6.05935708061516,-75.50326835268233,9.0,,
"KR 21 40B 31, BOGOTÁ, D.C.",4.57729001742662,-74.12137002410431,9.0,,
"KR 21 41 AP 207, MEDELLÍN",6.2516020468379665,-75.54307186183097,9.0,,
"KR 21 41 B 18, BOGOTÁ, D.C.",4.5769099819366375,-74.12207997130326,9.0,,
"KR 21 42 60, CALARCÁ",4.528164896170522,-75.63895835541648,9.0,,
"KR 21 43 31, MEDELLÍN",6.234709991251449,-75.54890997500574,9.0,,
"KR 21 45 A 64, BOGOTÁ, D.C.",4.635010140352381,-74.07274644364514,9.0,,
"KR 21 45 C 50, MEDELLÍN",6.236080013325477,-75.54863001943968,9.0,,
"KR 21 45A 39, BOGOTÁ, D.C.",4.634920002256948,-74.07283000372016,9.0,,
"KR 21 47 122, MEDELLÍN",6.237699983752194,-75.54838996173274,9.0,,
"KR 21 47 20, MEDELLÍN",6.236850016860686,-75.54851996505099,9.0,,
"KR 21 5 22, HONDA",5.195240295143841,-74.74972531646881,9.0,,
"KR 21 5 A 24, VALLEDUPAR",10.482034508473955,-73.27002321108904,9.0,,
"KR 21 50 N 100, POPAYÁN",2.439308979955918,-76.62208671312558,9.0,,
"KR 21 50 NORTE 100, POPAYÁN",2.444210000000055,-76.61409999999995,1.0,,
"KR 21 50 NTE 100, POPAYÁN",2.444210000000055,-76.61409999999995,1.0,,
"KR 21 50N 100, POPAYÁN",2.439308979955918,-76.62208671312558,9.0,,
"KR 21 51 70, BOGOTÁ, D.C.",4.639949982352533,-74.0721899615937,9.0,,
"KR 21 51 90, BUCARAMANGA",7.111732091845382,-73.11782342334612,9.0,,
"KR 21 52 63, GIRÓN",7.0780210111541475,-73.166573303617,9.0,,
"KR 21 52 A 95, MANIZALES",5.063990152544529,-75.4942861084174,9.0,,
"KR 21 52A CA 8, MANIZALES",5.063704501886222,-75.49488391676815,9.0,,
"KR 21 52B 44, BARRANCABERMEJA",7.0623458981906575,-73.85629226995844,9.0,,
"KR 21 52B 54, BARRANCABERMEJA",7.062352711729568,-73.85629226995844,9.0,,
"KR 21 57 20, MANIZALES",5.062538832590578,-75.4900110484445,9.0,,
"KR 21 58 15, MANIZALES",5.063234697225701,-75.48643124414521,9.0,,
"KR 21 58 26, MANIZALES",5.063364298717274,-75.4865140639087,9.0,,
"KR 21 58 79, MANIZALES",5.063379248289083,-75.48704702473651,9.0,,
"KR 21 5C 12, SOACHA",4.574882906426099,-74.18629697564596,9.0,4.5796372,-74.1810063
"KR 21 6 04, SOACHA",4.574838033438498,-74.18619119845457,9.0,4.5796372,-74.1810063
"KR 21 6 12, SOACHA",4.574838033438498,-74.18619119845457,9.0,4.5796372,-74.1810063
"KR 21 6 31, FONSECA",10.892793872309275,-72.85677195798625,9.0,10.885888,-72.855475
"KR 21 6 A 68, SAN VICENTE DE CHUCURÍ",6.885491954806916,-73.41460372455973,9.0,,
