0,1,2,3,4,5,6
"CL 42 73 65, MEDELLÍN, ANTIOQUIA",6.2481301550747865,-75.59300581086404,9.0,6.2559068,-75.6180967,58761
"CL 42 73 65, MEDELLÍN, ANTIOQUIA",6.2481301550747865,-75.59300581086404,9.0,6.2559068,-75.6180967,58762
"CL 42 74 39, MEDELLÍN, ANTIOQUIA",6.248279999125884,-75.59409002568297,9.0,6.2559068,-75.6180967,58763
"CL 42 76 14, MEDELLÍN, ANTIOQUIA",6.248479991335643,-75.5956300327534,9.0,6.2559068,-75.6180967,58764
"CL 42 76 261, BARRANQUILLA, ATLÁNTICO",10.992991007599185,-74.81372745165424,9.0,10.9655072,-74.7902563,58765
"CL 42 78 12, MEDELLÍN, ANTIOQUIA",6.248689999919705,-75.59728001039349,9.0,6.2559068,-75.6180967,58766
"CL 42 8 119, POPAYÁN, CAUCA",2.452045503568862,-76.63646804153056,9.0,2.466575,-76.57959,58767
"CL 42 8 119, POPAYÁN, CAUCA",2.452045503568862,-76.63646804153056,9.0,2.466575,-76.57959,58768
"CL 42 8 46, BUCARAMANGA, SANTANDER",7.114459528216401,-73.13087926289889,9.0,7.1211027,-73.111827,58769
"CL 42 8 46, FLORIDABLANCA, SANTANDER",7.0693699978615,-73.0953550027196,9.0,7.0671546,-73.0992242,58770
"CL 42 8 46, PEREIRA, RISARALDA",4.816119858320467,-75.71356125482328,9.0,4.8134057,-75.7142598,58771
"CL 42 8 46, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.877490304541757,-72.48795048888731,9.0,,,58772
"CL 42 8 90, SOACHA, CUNDINAMARCA",4.593174237290099,-74.1968253291051,9.0,4.5742595,-74.1787327,58773
"CL 42 82 05, CALI, VALLE DEL CAUCA",3.3858178544099298,-76.5202396132151,9.0,3.3767197,-76.5201496,58774
"CL 42 83 20, CALI, VALLE DEL CAUCA",3.3856480244616223,-76.52036173627043,9.0,3.3956619,-76.5178241,58775
"CL 42 85 E 38, CALI, VALLE DEL CAUCA",3.3796118234859573,-76.5203473867929,9.0,,,58776
"CL 42 85E 38, CALI, VALLE DEL CAUCA",3.3796118234859573,-76.5203473867929,9.0,,,58777
"CL 42 86 85, CALI, VALLE DEL CAUCA",3.37815001298587,-76.52026995854465,9.0,3.3767197,-76.5201496,58778
"CL 42 86 85, CALI, VALLE DEL CAUCA",3.37815001298587,-76.52026995854465,9.0,3.3767197,-76.5201496,58779
"CL 42 8A 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6296800135773,-74.06646000876393,9.0,,,58780
"CL 42 8A 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.629810016895561,-74.06665002650891,9.0,,,58781
"CL 42 9 08, SOLEDAD, ATLÁNTICO",10.903418799657073,-74.78106832579486,9.0,10.9328559,-74.7850153,58782
"CL 42 9 14, VILLAVICENCIO, META",4.151088617428295,-73.60583638150274,9.0,4.1521158,-73.6063297,58783
"CL 42 9 70, BUCARAMANGA, SANTANDER",7.11475999425852,-73.1298300219373,9.0,7.1211027,-73.111827,58784
"CL 42 95 A 15, CALI, VALLE DEL CAUCA",3.373310008725767,-76.52016996243977,9.0,,,58785
"CL 42 95A 15, CALI, VALLE DEL CAUCA",3.373310008725767,-76.52016996243977,9.0,,,58786
"CL 42 96 25, CALI, VALLE DEL CAUCA",3.3728500098794996,-76.52016996243977,9.0,3.3956619,-76.5178241,58787
"CL 42 A 17 81, GIRARDOT, CUNDINAMARCA",4.3132460902375644,-74.7873935599001,9.0,,,58788
"CL 42 A 2 75, FLORENCIA, CAQUETÁ",1.611720000000048,-75.61049999999994,1.0,1.6371726,-75.6173894,58789
"CL 42 A 21 19, MEDELLÍN, ANTIOQUIA",6.233889989663794,-75.54906998553736,9.0,,,58790
"CL 42 A 24 88, TULUÁ, VALLE DEL CAUCA",4.0714744460149115,-76.20272071206755,9.0,,,58791
"CL 42 A 24 D 21, CALI, VALLE DEL CAUCA",3.437254123565581,-76.50205971920484,9.0,,,58792
"CL 42 A 25 C 32, EL CARMEN DE VIBORAL, ANTIOQUIA",6.091910000467628,-75.3375149822503,9.0,,,58793
"CL 42 A 33 10, TULUÁ, VALLE DEL CAUCA",4.071201984729518,-76.20243211274716,9.0,,,58794
"CL 42 A 40 B 10, MONTERÍA, CÓRDOBA",8.756042641493432,-75.86763654993693,9.0,,,58795
"CL 42 A 6 W 06, NEIVA, HUILA",2.95100673425006,-75.3024503129818,9.0,,,58796
"CL 42 A 8 47, PALERMO, HUILA",2.956550006268799,-75.30904073132513,9.0,,,58797
"CL 42 A 85 A 94, RIONEGRO, ANTIOQUIA",6.150206099905662,-75.39386953668715,9.0,,,58798
"CL 42 A 87 44, RIONEGRO, ANTIOQUIA",6.150206099905662,-75.39386953668715,9.0,,,58799
"CL 42 A 87 C 84, RIONEGRO, ANTIOQUIA",6.150206099905662,-75.39386953668715,9.0,,,58800
"CL 42 A 9 34, GIRARDOT, CUNDINAMARCA",4.3132460902375644,-74.7873935599001,9.0,,,58801
"CL 42 A 9 74, TUNJA, BOYACÁ",5.553787881217718,-73.35515831911755,9.0,,,58802
"CL 42 A BIS SUR 92 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.641099979468208,-74.17432998967092,9.0,4.5453223,-74.0835401,58803
"CL 42 A SUR 3 C 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.548629985446411,-74.09321001455803,9.0,,,58804
"CL 42 A SUR 87 D 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.633930015672902,-74.17001004059334,9.0,,,58805
"CL 42 A SUR 89 F 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.63843998249547,-74.17255000871259,9.0,,,58806
"CL 42 A SUR 96 A 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.644850001039373,-74.17622002501795,9.0,,,58807
"CL 42 A SUR 99 C 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.648199996281505,-74.17806002040304,9.0,,,58808
"CL 42 A SUR No 10 57, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.546310000375982,-74.08783998065061,9.0,,,58809
"CL 42 A TV 26 14, DOSQUEBRADAS, RISARALDA",4.841353814293461,-75.6747412260378,9.0,,,58810
"CL 42 AC 117 20, MEDELLÍN, ANTIOQUIA",6.256379799538987,-75.62851958852764,9.0,,,58811
"CL 42 AC 117 25, MEDELLÍN, ANTIOQUIA",6.256357063138362,-75.62863262765086,9.0,,,58812
"CL 42 AC 117 46, MEDELLÍN, ANTIOQUIA",6.256395616980218,-75.62852330890213,9.0,,,58813
"CL 42 AC 117 51, MEDELLÍN, ANTIOQUIA",6.25637255777467,-75.62863627209933,9.0,,,58814
"CL 42 AC 119 6, MEDELLÍN, ANTIOQUIA",6.246588848900994,-75.58588024943803,9.0,,,58815
"CL 42 AN 10 66, PALMIRA, VALLE DEL CAUCA",3.5370132405624335,-76.28314549769776,9.0,,,58816
"CL 42 B 1 31, SOACHA, CUNDINAMARCA",4.576510053127713,-74.18356230573224,9.0,4.5917548,-74.1961558,58817
"CL 42 B 1 BIS 80, IBAGUÉ, TOLIMA",4.430106659981803,-75.2114558015966,9.0,,,58818
"CL 42 B 10 04, PALERMO, HUILA",2.95753001838807,-75.30885488669958,9.0,,,58819
"CL 42 B 117 A 25, CHIQUINQUIRÁ, BOYACÁ",5.616590000000031,-73.81649999999996,1.0,,,58820
"CL 42 B 117A 7, MEDELLÍN, ANTIOQUIA",6.246712126975538,-75.58309032545691,9.0,6.241254,-75.5652938,58821
"CL 42 B 2 30, SANTA MARTA, MAGDALENA",11.215430019058019,-74.18949528265433,9.0,11.2198191,-74.2088088,58822
"CL 42 B 27 A 64, CALI, VALLE DEL CAUCA",3.4133378017015956,-76.51784200367152,9.0,,,58823
"CL 42 B 31 B 54, SANTA MARTA, MAGDALENA",11.215430019058019,-74.18949528265433,9.0,,,58824
"CL 42 B 31 C 04, SANTA MARTA, MAGDALENA",11.215430019058019,-74.18949528265433,9.0,,,58825
"CL 42 B 33 25, TULUÁ, VALLE DEL CAUCA",4.070945391058965,-76.19380139020193,9.0,,,58826
"CL 42 B 40 B 03, MONTERÍA, CÓRDOBA",8.746672220466154,-75.860486142264,9.0,,,58827
"CL 42 B 40 B 28, MONTERÍA, CÓRDOBA",8.746672220466154,-75.860486142264,9.0,,,58828
"CL 42 B 40 B 34, MONTERÍA, CÓRDOBA",8.746672220466154,-75.860486142264,9.0,,,58829
"CL 42 B 40 B 46, MONTERÍA, CÓRDOBA",8.746672220466154,-75.860486142264,9.0,,,58830
"CL 42 B 40 B 52, MONTERÍA, CÓRDOBA",8.746672220466154,-75.860486142264,9.0,,,58831
"CL 42 B 40 B 57, MONTERÍA, CÓRDOBA",8.746672220466154,-75.860486142264,9.0,,,58832
"CL 42 B 7 65, NEIVA, HUILA",2.9515899941099732,-75.3016799992424,9.0,,,58833
"CL 42 B 81 A 08, MEDELLÍN, ANTIOQUIA",6.248290015500174,-75.60322001371682,9.0,6.241254,-75.5652938,58834
"CL 42 B No 16A 29, SINCELEJO, SUCRE",9.283437648140591,-75.38956434032384,9.0,,,58835
"CL 42 B SUR 11 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.545580020428446,-74.08728996016424,9.0,,,58836
"CL 42 B SUR 59 43, MEDELLÍN, ANTIOQUIA",6.181940001520303,-75.64077999239824,9.0,,,58837
"CL 42 B SUR 6 A 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.547269979746673,-74.09143003359969,9.0,,,58838
"CL 42 B SUR 62 A 07, MEDELLÍN, ANTIOQUIA",6.18241001674086,-75.64323002269641,9.0,,,58839
"CL 42 B SUR 62 A 31, MEDELLÍN, ANTIOQUIA",6.182289987887387,-75.64342004044141,9.0,,,58840
"CL 42 B SUR 72 H , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6048171234313156,-74.14746943610082,9.0,,,58841
"CL 42 B SUR 72 H 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604659990689086,-74.14721998113544,9.0,,,58842
"CL 42 B SUR 72 H 89, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6048699992731486,-74.14803000825832,9.0,,,58843
"CL 42 B SUR 72H 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604659990689086,-74.14721998113544,9.0,,,58844
"CL 42 B SUR 78 D 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614270010317796,-74.16001001100987,9.0,,,58845
"CL 42 B SUR No 72H 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604659990689086,-74.14721998113544,9.0,,,58846
"CL 42 BB SUR 63 B 85, MEDELLÍN, ANTIOQUIA",6.181995142711007,-75.64472089143483,9.0,,,58847
"CL 42 BIS SUR 12 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.567159984524906,-74.11356001818253,9.0,4.5450846,-74.0786604,58848
"CL 42 BIS SUR 12C 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.567159984524906,-74.11356001818253,9.0,4.5450846,-74.0786604,58849
"CL 42 BIS SUR No 12C 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.567159984524906,-74.11356001818253,9.0,,,58850
"CL 42 C 31 96, SANTA MARTA, MAGDALENA",11.214819191014731,-74.18920670192533,9.0,,,58851
"CL 42 C 31 B 36, SANTA MARTA, MAGDALENA",11.214819191014731,-74.18920670192533,9.0,,,58852
"CL 42 C 31 B 54, SANTA MARTA, MAGDALENA",11.214819191014731,-74.18920670192533,9.0,,,58853
"CL 42 C 40 B 27, MONTERÍA, CÓRDOBA",8.74678481934471,-75.85988009741652,9.0,,,58854
"CL 42 C 40 B 45, MONTERÍA, CÓRDOBA",8.74678481934471,-75.85988009741652,9.0,,,58855
"CL 42 C 40 B 51, MONTERÍA, CÓRDOBA",8.74678481934471,-75.85988009741652,9.0,,,58856
"CL 42 C 40 B 57, MONTERÍA, CÓRDOBA",8.74678481934471,-75.85988009741652,9.0,,,58857
"CL 42 C 5 W 05, NEIVA, HUILA",2.9519708223201513,-75.30195209678729,9.0,,,58858
"CL 42 C 5W 16, NEIVA, HUILA",2.9519600132256585,-75.30169500284907,9.0,,,58859
"CL 42 C 82 106, MEDELLÍN, ANTIOQUIA",6.248670009080627,-75.60466002468237,9.0,6.2414571,-75.567807,58860
"CL 42 C 89 17, MEDELLÍN, ANTIOQUIA",6.250770011102205,-75.6081800049209,9.0,6.2442625,-75.5783625,58861
"CL 42 C 90 A 12, MEDELLÍN, ANTIOQUIA",6.25190999184359,-75.6092099731831,9.0,6.2442625,-75.5783625,58862
"CL 42 C 90 A 40, MEDELLÍN, ANTIOQUIA",6.252000013483695,-75.60930996928798,9.0,,,58863
"CL 42 C 92 59, MEDELLÍN, ANTIOQUIA",6.252610006487288,-75.61040003579595,9.0,6.2442625,-75.5783625,58864
"CL 42 C BIS SUR 87 I 93, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635199999732521,-74.17163998548483,9.0,,,58865
"CL 42 C No 84 20, MEDELLÍN, ANTIOQUIA",6.248722084098933,-75.60538991898163,9.0,6.2419636,-75.5691102,58866
"CL 42 C SUR 13 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.544819991358011,-74.08408002652418,9.0,,,58867
"CL 42 C SUR 63 B 04, MEDELLÍN, ANTIOQUIA",6.182029981250892,-75.64376998489898,9.0,,,58868
"CL 42 C SUR 64 B 16, MEDELLÍN, ANTIOQUIA",6.181890003467856,-75.64510002529487,9.0,,,58869
"CL 42 C SUR 78 H 42, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.613222956083447,-74.1610814475049,9.0,,,58870
"CL 42 C SUR 79 G 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.621547667513297,-74.16397903456719,9.0,,,58871
"CL 42 CR 32A , MANIZALES, CALDAS",5.061374269705208,-75.51144414046637,9.0,,,58872
"CL 42 CR32A , MANIZALES, CALDAS",5.062534646431096,-75.50602700064664,9.0,,,58873
"CL 42 D 6 W 36, NEIVA, HUILA",2.952042716264864,-75.3023426522214,9.0,,,58874
"CL 42 D SUR 79 F 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.621030015228797,-74.16428997840931,9.0,,,58875
"CL 42 D T 2 108, PALMIRA, VALLE DEL CAUCA",3.5369851841653794,-76.28531512301382,9.0,3.5303782,-76.2779608,58876
"CL 42 D T 2 38, PALMIRA, VALLE DEL CAUCA",3.5369851841653794,-76.28531512301382,9.0,,,58877
"CL 42 D T2 26, PALMIRA, VALLE DEL CAUCA",3.5369851841653794,-76.28531512301382,9.0,,,58878
"CL 42 E SUR 62 A 28, SOACHA, CUNDINAMARCA",4.568978637225719,-74.17972818091715,9.0,,,58879
"CL 42 F BIS SUR 81 L 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.627079989121796,-74.16832997192085,9.0,,,58880
"CL 42 F S 87 B 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.632598862882633,-74.17096119923438,9.0,,,58881
"CL 42 F SUR 72 I 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604390009587817,-74.14888001705934,9.0,,,58882
"CL 42 F SUR 72 I 76, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.604780019542559,-74.1496799858984,9.0,,,58883
"CL 42 F SUR 72 K 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605359984378033,-74.15102498799143,9.0,,,58884
"CL 42 F SUR 78 H 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.616079998489511,-74.16185000639496,9.0,,,58885
"CL 42 F SUR 79 C 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.620139982840115,-74.16418000783966,9.0,,,58886
"CL 42 F SUR 87 B 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.632598862882633,-74.17096119923438,9.0,,,58887
"CL 42 F SUR 87 B 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.632601799267661,-74.1709629117411,9.0,,,58888
"CL 42 F SUR 87 B 18, PAIPA, BOYACÁ",5.780910000000063,-73.11766999999998,1.0,,,58889
"CL 42 F SUR 87B 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.632601799267661,-74.1709629117411,9.0,,,58890
"CL 42 F SUR 91 B 14, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639849986247654,-74.17485000294393,9.0,,,58891
"CL 42 FF SUR 42 C 113, ENVIGADO, ANTIOQUIA",6.163950000000057,-75.57325999999995,4.0,,,58892
"CL 42 G S 74 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.610875814028362,-74.15849985950612,9.0,,,58893
"CL 42 G SUR 11G 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.625833860780984,-74.16804778129325,9.0,,,58894
"CL 42 G SUR 72 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6061800069204395,-74.15368997219656,9.0,,,58895
"CL 42 G SUR 74 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.610875814028362,-74.15849985950612,9.0,,,58896
"CL 42 G SUR 74 A 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6115899805964915,-74.15932998720525,9.0,,,58897
"CL 42 G SUR 78 F 43, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614379980887463,-74.16149000365357,9.0,,,58898
"CL 42 G SUR 79 A 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.619069990990255,-74.16391002673838,9.0,,,58899
"CL 42 G SUR 86 A 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.629601625209721,-74.17049081602721,9.0,,,58900
"CL 42 G SUR 91 A 05, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639100015461025,-74.17550001953519,9.0,,,58901
"CL 42 G SUR No 74 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.610875814028362,-74.15849985950612,9.0,,,58902
"CL 42 KR 32 , MANIZALES, CALDAS",5.059652635412739,-75.50407236576984,9.0,,,58903
"CL 42 KR 32 A , MANIZALES, CALDAS",5.061374269705208,-75.51144414046637,9.0,,,58904
"CL 42 KR 32A , MANIZALES, CALDAS",5.061374269705208,-75.51144414046637,9.0,,,58905
"CL 42 KR 39 , PALMIRA, VALLE DEL CAUCA",3.5358560310570346,-76.32064980673003,9.0,,,58906
"CL 42 NORTE 3C 71, CALI, VALLE DEL CAUCA",3.4780299866004043,-76.52025998407987,9.0,,,58907
"CL 42 NORTE 4 152, CALI, VALLE DEL CAUCA",3.4798999891988416,-76.52390996763664,9.0,3.4701598,-76.5125883,58908
"CL 42 NORTE 5 24, POPAYÁN, CAUCA",2.4666704755927795,-76.57947239627757,9.0,,,58909
"CL 42 NORTE 6A 45, CALI, VALLE DEL CAUCA",3.4806100202168437,-76.5263699723996,9.0,3.4701598,-76.5125883,58910
"CL 42 NORTE 7 71, CALI, VALLE DEL CAUCA",3.482005146607496,-76.52892060539496,9.0,3.4701598,-76.5125883,58911
"CL 42 NTE 4 75, POPAYÁN, CAUCA",2.4673950031713545,-76.58115497165414,9.0,,,58912
"CL 42 NTE 8 119, POPAYÁN, CAUCA",2.4673950031713545,-76.58115497165414,9.0,,,58913
"CL 42 No 10A2, SOGAMOSO, BOYACÁ",5.738397755726594,-72.90305321292614,9.0,,,58914
"CL 42 No 18 44, COROZAL, SUCRE",9.3266275532893,-75.29368021743711,9.0,,,58915
"CL 42 No 8 90, SOACHA, CUNDINAMARCA",4.593174237290099,-74.1968253291051,9.0,,,58916
"CL 42 No 82 35, COPACABANA, ANTIOQUIA",6.334628393015098,-75.53329060402882,9.0,,,58917
"CL 42 No 9 17, BUCARAMANGA, SANTANDER",7.114699979831784,-73.1302600135702,9.0,,,58918
"CL 42 No108A 215, MEDELLÍN, ANTIOQUIA",6.255572710502812,-75.62328905875744,9.0,,,58919
"CL 42 S 26A 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.583170006323215,-74.12531999597573,9.0,,,58920
"CL 42 S 69 A 68, SOACHA, CUNDINAMARCA",4.567551786245496,-74.18772737993928,9.0,,,58921
"CL 42 S 8 A 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.547080003911205,-74.08868998945164,9.0,,,58922
"CL 42 SUR 11 A 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.546437836407947,-74.08545143096575,9.0,,,58923
"CL 42 SUR 11A 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.546465377707255,-74.08558911181862,9.0,4.5984909,-74.1359207,58924
"CL 42 SUR 11A 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.546437836407947,-74.08545143096575,9.0,,,58925
"CL 42 SUR 11C 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.565564546953761,-74.110780958091,9.0,,,58926
"CL 42 SUR 12 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.565381516040585,-74.11035908580418,9.0,4.5984909,-74.1359207,58927
"CL 42 SUR 12 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.565390833349425,-74.11037094097047,9.0,4.5984909,-74.1359207,58928
"CL 42 SUR 12 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5651000060909865,-74.11017004126225,9.0,4.5984909,-74.1359207,58929
"CL 42 SUR 12 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.565230009409234,-74.11034002625865,9.0,4.5984909,-74.1359207,58930
"CL 42 SUR 13 B 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.571259705598097,-74.11838644663288,9.0,4.5979315,-74.1350771,58931
"CL 42 SUR 17A 23, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.545309997417647,-74.07907996982293,9.0,4.5984909,-74.1359207,58932
"CL 42 SUR 17A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.545370011844383,-74.07902003921522,9.0,4.5984909,-74.1359207,58933
"CL 42 SUR 17B ESTE 42, SOACHA, CUNDINAMARCA",4.567551786245496,-74.18772737993928,9.0,,,58934
"CL 42 SUR 38 69, MEDELLÍN, ANTIOQUIA",6.18219271051067,-75.64062685370878,9.0,6.2025113,-75.5708431,58935
"CL 42 SUR 6 B 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.547800009393967,-74.09048002869379,9.0,4.5959089,-74.1322796,58936
"CL 42 SUR 62 24, MEDELLÍN, ANTIOQUIA",6.181596508650543,-75.64289528271554,9.0,6.2025113,-75.5708431,58937
"CL 42 SUR 63 25, MEDELLÍN, ANTIOQUIA",6.18274001226888,-75.64366001432931,9.0,6.2025113,-75.5708431,58938
"CL 42 SUR 63 44, MEDELLÍN, ANTIOQUIA",6.182759854741447,-75.64310337833412,9.0,6.2025113,-75.5708431,58939
"CL 42 SUR 65 A 179, MEDELLÍN, ANTIOQUIA",6.183528269183832,-75.6457443618366,9.0,,,58940
"CL 42 SUR 65 A 84, MEDELLÍN, ANTIOQUIA",6.1823403437936655,-75.64600303623459,9.0,,,58941
"CL 42 SUR 65A 179, MEDELLÍN, ANTIOQUIA",6.183528269183832,-75.6457443618366,9.0,,,58942
"CL 42 SUR 65A 84, MEDELLÍN, ANTIOQUIA",6.1823403437936655,-75.64600303623459,9.0,,,58943
"CL 42 SUR 66 51, MEDELLÍN, ANTIOQUIA",6.18219271051067,-75.64050589195249,9.0,6.2025113,-75.5708431,58944
"CL 42 SUR 67 A 21, MEDELLÍN, ANTIOQUIA",6.181948680182077,-75.64943411508595,9.0,6.2025113,-75.5708431,58945
"CL 42 SUR 67 A 23, MEDELLÍN, ANTIOQUIA",6.1819497588845,-75.64943856438029,9.0,,,58946
"CL 42 SUR 67 A 81, MEDELLÍN, ANTIOQUIA",6.181981041254755,-75.64956759391583,9.0,,,58947
"CL 42 SUR 67A 21, MEDELLÍN, ANTIOQUIA",6.181948680182077,-75.64943411508595,9.0,6.2025113,-75.5708431,58948
"CL 42 SUR 67A 81, MEDELLÍN, ANTIOQUIA",6.181981041254755,-75.64956759391583,9.0,,,58949
"CL 42 SUR 69 A 68, MEDELLÍN, ANTIOQUIA",6.1823073019078185,-75.64049460689067,9.0,6.2025113,-75.5708431,58950
"CL 42 SUR 69 A 68, MEDELLÍN, ANTIOQUIA",6.1823073019078185,-75.64049460689067,9.0,6.2025113,-75.5708431,58951
"CL 42 SUR 69A 68, MEDELLÍN, ANTIOQUIA",6.1823073019078185,-75.64049460689067,9.0,6.2025113,-75.5708431,58952
"CL 42 SUR 7 C 4947, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.547609991648983,-74.0901899729344,9.0,4.5699463,-74.1167696,58953
"CL 42 SUR 72 H 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605199994801168,-74.1468999600722,9.0,,,58954
"CL 42 SUR 72 H 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605490008651046,-74.14769003826552,9.0,4.6268405,-74.1651233,58955
"CL 42 SUR 72H 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.605199994801168,-74.1468999600722,9.0,,,58956
"CL 42 SUR 74 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.612630007142499,-74.15719000350553,9.0,4.5984909,-74.1359207,58957
"CL 42 SUR 87 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6333299971340836,-74.16858997855735,9.0,4.5984909,-74.1359207,58958
"CL 42 SUR 88A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.635900014376219,-74.16990996066943,9.0,4.6374453,-74.1708302,58959
"CL 42 SUR 90 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6393699965623085,-74.17187995937275,9.0,4.5984909,-74.1359207,58960
"CL 42 SUR 93 D 03, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.643129992598261,-74.17419998635268,9.0,4.5984909,-74.1359207,58961
"CL 42 SUR 99 B 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.648249994333952,-74.17747001823851,9.0,,,58962
"CL 42 SUR No 11A 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.546437836407947,-74.08545143096575,9.0,,,58963
"CL 42 SUR No 11A 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.546437836407947,-74.08545143096575,9.0,,,58964
"CL 42 SUR No 11A55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.546465377707255,-74.08558911181862,9.0,,,58965
"CL 42 SUR No 11C 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.565564546953761,-74.110780958091,9.0,,,58966
"CL 42 TR 1, MANIZALES, CALDAS",5.062534646431096,-75.50602700064664,9.0,,,58967
"CL 42 TV 1, MANIZALES, CALDAS",5.062534646431096,-75.50602700064664,9.0,,,58968
"CL 42 TV1, MANIZALES, CALDAS",5.062534646431096,-75.50602700064664,9.0,,,58969
"CL 42 c bis sur 17a 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.544120018623829,-74.07860002204711,9.0,,,58970
"CL 420 42 112, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1.0,11.0211231,-74.8047519,58971
"CL 42A 10 78, PALMIRA, VALLE DEL CAUCA",3.5370139794730364,-76.28316615009453,9.0,3.5374545,-76.2829433,58972
"CL 42A 11 48, NEIVA, HUILA",2.9510749890241144,-75.30223999419354,9.0,2.9511159,-75.3011524,58973
"CL 42A 13 15, PALMIRA, VALLE DEL CAUCA",3.537479996931495,-76.28725497810507,9.0,3.5374545,-76.2829433,58974
"CL 42A 13A 75, PALMIRA, VALLE DEL CAUCA",3.537479996931495,-76.28725497810507,9.0,3.5374545,-76.2829433,58975
"CL 42A 15C 44, MONTERÍA, CÓRDOBA",8.755847736941705,-75.86765524972188,9.0,8.7676343,-75.8809128,58976
"CL 42A 15C 47, MONTERÍA, CÓRDOBA",8.755847736941705,-75.86765524972188,9.0,8.7676343,-75.8809128,58977
