0,1,2,3,4,5
"CL 46D 12F 17, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D 12F 22, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D 12F 23, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D 12F 25, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D 12F 33, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D 12F 34, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D 12F 35, SOGAMOSO",5.746695422117927,-72.91532731010263,9,5.7466896,-72.9153196
"CL 46D 12F 36, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D 12F 46, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D 12F 49, SOGAMOSO",5.746695422117927,-72.91532731010263,9,,
"CL 46D S 42 D 80, ENVIGADO",6.160316933651067,-75.5948531089963,9,,
"CL 46D S 42D 80, ENVIGADO",6.160316933651067,-75.5948531089963,9,,
"CL 46D SUR 42D 80, ENVIGADO",6.160316933651067,-75.5948531089963,9,,
"CL 46D SUR 39 12, PASTO",1.2095000000000482,-77.27667999999994,1,,
"CL 46D SUR 42D 80, ENVIGADO",6.160316933651067,-75.5948531089963,9,,
"CL 46DD SUR 39 79, ENVIGADO",6.15830573357296,-75.592268699745,9,6.1568155,-75.591487
"CL 46DSUR 42D 80, ENVIGADO",6.171360631459947,-75.58626102182227,9,,
"CL 46E S 42 A 08, ENVIGADO",6.160973205169393,-75.59518066421238,9,,
"CL 46F SUR 37 171, ENVIGADO",6.158154050922842,-75.59293670789397,9,6.1581795,-75.592955
"CL 46G 12A 10, MANIZALES",5.0727969165024955,-75.49790835497762,9,5.0731422,-75.4980036
"CL 46N 2AN 67, CALI",3.466402283707546,-76.50581582588892,9,,
"CL 46N 6 18, POPAYÁN",2.4688582911440977,-76.57847998563689,9,2.4690926,-76.5788261
"CL 46S 33 178, NEIVA",2.8894898864073166,-75.25742211436823,9,,
"CL 46SUR 33 178, NEIVA",2.8894898864073166,-75.25742211436823,9,,
"CL 47 13 91, CARTAGENA DE INDIAS",10.422508526237115,-75.51977684277054,9,10.4217616,-75.5161931
"CL 47 30A 48, SANTA MARTA",18.049731994070925,-66.523772006167,9,11.2186727,-74.2130501
"CL 47 3A 11, BOGOTÁ, D.C.",4.633080006871879,-74.06200997254905,9,,
"CL 47 48 10, BELLO",6.3333473249785,-75.55646784272112,9,6.3316541,-75.5622354
"CL 47 5 41, VALLEDUPAR",10.44646035090835,-73.23450833558994,9,10.4437583,-73.2543261
"CL 47 50 12, GUARNE",6.277870478856358,-75.44129536849411,9,6.2778955,-75.4411686
"CL 47 58 25, YONDÓ",7.006453354297357,-73.90688497902715,9,7.0069565,-73.9176065
"CL 47 63 125, COPACABANA",6.339969333908336,-75.51848255568892,9,6.343455,-75.506713
"CL 47 76 58, BARRANCABERMEJA",7.057656025746909,-73.8566655331647,9,7.0574913,-73.8578949
"CL 47 76 93, BARRANCABERMEJA",7.057656025746909,-73.8566655331647,9,7.0574913,-73.8578949
"CL 47 76 75, BARRANCABERMEJA",7.057656025746909,-73.8566655331647,9,7.0574913,-73.8578949
"CL 47 C No 32C 07, BUCARAMANGA",7.115776371574757,-73.11734576836417,9,,
"CL 47 No 23 35, BUCARAMANGA",7.115789392358343,-73.11743329263429,9,,
"CL 47 No 5 41, VALLEDUPAR",10.44646035090835,-73.23450833558994,9,,
"CL 47 1 107, LA DORADA",5.481893542635146,-74.67135109798997,9,5.4749513,-74.680185
"CL 47 1 11, LA DORADA",5.481846202359615,-74.67210099971305,9,5.4749513,-74.680185
"CL 47 1 12, LA DORADA",5.481731952777682,-74.67209193839106,9,5.4749513,-74.680185
"CL 47 1 19, LA DORADA",5.481850506021027,-74.67203282682914,9,5.4749513,-74.680185
"CL 47 1 F 30, NEIVA",2.9536534164989168,-75.29472082338319,9,2.9553835,-75.2832439
"CL 47 10 13, SOLEDAD",10.904885966301858,-74.78410065898906,9,10.900133,-74.7830299
"CL 47 10 26, DOSQUEBRADAS",4.842712402352684,-75.67167675972655,9,4.8412431,-75.6705119
"CL 47 100A 56, MEDELLÍN",6.258962409941938,-75.6153901097306,9,,
"CL 47 102 170, BARRANQUILLA",11.010003333499238,-74.83546330603215,9,10.9646971,-74.7913921
"CL 47 11 21, SOLEDAD",10.90610785242046,-74.7843341320627,9,10.9125633,-74.7847545
"CL 47 11 64, SOACHA",4.596754335952123,-74.19574906356605,9,4.598982,-74.1952305
"CL 47 11 A 24, SOLEDAD",10.906440717960024,-74.78427682780124,9,10.9125633,-74.7847545
"CL 47 12 F 59, SOGAMOSO",5.747426713111776,-72.91478727301116,9,,
"CL 47 120 103, CALI",33.94264800191981,-118.27468600975102,9,3.3463233,-76.5177796
"CL 47 120 103, JAMUNDÍ",3.2620900000000574,-76.54108999999994,1,,
"CL 47 120 14, CALI",33.663568009465735,-118.00905100908551,9,3.3884954,-76.5170223
"CL 47 120 28, CALI",37.454810020259956,13.878550005088812,9,3.3884954,-76.5170223
"CL 47 120 30, CALI",37.454800003885666,13.878519997875458,9,3.471911,-76.5060256
"CL 47 120 38, CALI",37.30323998131941,14.213350040006162,9,3.471911,-76.5060256
"CL 47 120 60, CALI",37.30319999964125,14.213650028320785,9,3.471911,-76.5060256
"CL 47 120 68, CALI",37.30333000295951,14.213729991677098,9,3.471911,-76.5060256
"CL 47 120 84, CALI",37.30333000295951,14.213829987781963,9,3.3884954,-76.5170223
"CL 47 120 92, CALI",37.30318000880219,14.213850020530572,9,3.3884954,-76.5170223
"CL 47 120 94, CALI",37.30318000880219,14.213899976673503,9,3.3884954,-76.5170223
"CL 47 12A 61, LOS PATIOS",7.855179823466048,-72.50336336447829,9,,
"CL 47 12F 07, SOGAMOSO",5.749308399039147,-72.91826912113808,9,,
"CL 47 12F 41, SOGAMOSO",5.749308399039147,-72.91826912113808,9,5.7440647,-72.9108999
"CL 47 12F 49, SOGAMOSO",5.749308399039147,-72.91826912113808,9,,
"CL 47 12F 53, SOGAMOSO",5.749308399039147,-72.91826912113808,9,,
"CL 47 13 91, CARTAGENA DE INDIAS",10.422508526237115,-75.51977684277054,9,10.4217616,-75.5161931
"CL 47 13 115, TULUÁ",4.062534788015858,-76.19410786905843,9,4.0641739,-76.1948982
"CL 47 13 120, PUERTO BERRÍO",6.4858200000000465,-74.40461999999997,1,6.4878976,-74.4031389
"CL 47 13 33, BOGOTÁ, D.C.",4.634269985665696,-74.06650996490684,9,,
"CL 47 13 91, CARTAGENA DE INDIAS",10.422508526237115,-75.51977684277054,9,10.4217616,-75.5161931
"CL 47 14 40, MONTERÍA",8.762458237009781,-75.87200332537154,9,8.7625196,-75.872123
"CL 47 17 24, MANIZALES",5.061297335355152,-75.5038145813492,9,5.0859989,-75.4912565
"CL 47 20B 39, MEDELLÍN",6.236449266173466,-75.54812237841627,9,,
"CL 47 21 42, BARRANCABERMEJA",7.057711653877819,-73.85659160980893,9,7.0574913,-73.8578949
"CL 47 21 B 69, BARRANQUILLA",10.964188159309726,-74.79261892941523,9,,
"CL 47 21B 69, BARRANQUILLA",10.964188159309726,-74.79261892941523,9,,
"CL 47 23 08, BUCARAMANGA",7.115640010272912,-73.11747995816054,9,7.1146757,-73.1191698
"CL 47 23 35, BUCARAMANGA",7.115789392358343,-73.11743329263429,9,7.1146757,-73.1191698
"CL 47 25 17, CALARCÁ",4.536014990665031,-75.6393450105746,9,4.5364302,-75.6405444
"CL 47 25 50, CALARCÁ",4.536014990665031,-75.6393450105746,9,4.5364302,-75.6405444
"CL 47 25 74, GINEBRA",46.208330000000046,6.142750000000035,5,,
"CL 47 25A 33, PALMIRA",3.544411402656462,-76.28749341578032,9,3.5421264,-76.2966855
"CL 47 27 36, PALMIRA",3.542252093032692,-76.29593146608241,9,3.5421264,-76.2966855
"CL 47 27 76, NEIVA",2.938235429613186,-75.25268068043,9,2.9553835,-75.2832439
"CL 47 28 124, VILLAVICENCIO",4.16000434416292,-73.63767637574628,9,4.1602819,-73.6500726
"CL 47 29 61, BARRANCABERMEJA",7.0594130764820555,-73.84934228859477,9,7.0574913,-73.8578949
"CL 47 2A 41, LA DORADA",5.481981754255647,-74.67005971865862,9,5.4749513,-74.680185
"CL 47 2B 23, TUNJA",5.554179113144107,-73.34805055288324,9,5.5575472,-73.3558041
"CL 47 3 35, CARTAGENA DE INDIAS",10.435330020466509,-75.5356099901421,9,10.4217616,-75.5161931
"CL 47 3 59, PUERTO NARE",6.186229222661539,-74.58249449398502,9,,
"CL 47 3 81, IBAGUÉ",4.440120120518065,-75.20830430129017,9,4.4347112,-75.2079599
"CL 47 3 A 11, BOGOTÁ, D.C.",4.633080006871879,-74.06200997254905,9,4.6331234,-74.0605686
"CL 47 30 16, MEDELLÍN",6.239380010515163,-75.55401002781187,9,6.2460654,-75.5666123
"CL 47 30 4, SANTA MARTA",11.213420439687614,-74.1604413584147,9,11.2186727,-74.2130501
"CL 47 30 48, SANTA MARTA",11.213420439687614,-74.1604413584147,9,11.2186727,-74.2130501
"CL 47 30 A 48, SANTA MARTA",18.049731994070925,-66.523772006167,9,11.2186727,-74.2130501
"CL 47 30A 44, SANTA MARTA",18.049731994070925,-66.523772006167,9,11.2186727,-74.2130501
"CL 47 30A 48, SANTA MARTA",18.049731994070925,-66.523772006167,9,11.2186727,-74.2130501
"CL 47 31 48, SANTA MARTA",11.213420439687614,-74.1604413584147,9,11.2186727,-74.2130501
"CL 47 31A 48, SANTA MARTA",11.213420439687614,-74.1604413584147,9,,
"CL 47 33 20, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 33 78, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 33 84, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 33 90, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 33 96, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 34 11, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 34 25, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 34 31, BARRANQUILLA",10.97667933838422,-74.78920786330151,9,10.9646971,-74.7913921
"CL 47 34 79, BARRANQUILLA",10.977110012761722,-74.78909041328288,9,10.9646971,-74.7913921
"CL 47 34 B 66, PALMIRA",3.5426034670437967,-76.30399710728565,9,,
"CL 47 34B 22, PALMIRA",3.5425997298706737,-76.30379853463299,9,3.5421264,-76.2966855
"CL 47 35 07, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 35 59, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 35A 27, MANIZALES",5.060528630570603,-75.50780119459388,9,5.0859989,-75.4912565
"CL 47 36 25, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 36 391, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 36 49, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 36 59, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 36 A 73, MEDELLÍN",6.2421449979846955,-75.56002566259404,9,,
"CL 47 37 08, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 38 14, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 38 C 26, MONTERÍA",8.773085927562425,-75.88211993896724,9,,
"CL 47 38A 08, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 38A 23, VILLAVICENCIO",4.161349256540475,-73.64763627636268,9,4.1602819,-73.6500726
"CL 47 38B 20, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 38C 02, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 38C 14, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 39 08, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 39 71, ARMENIA",4.5215600004985745,-75.68814499568573,9,4.5238966,-75.6928371
"CL 47 39A 32, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 3A 18, GIRARDOT",4.320370722801296,-74.78566123095528,9,4.3204973,-74.78574
"CL 47 3A 27, BARRANCABERMEJA",7.0581779624053835,-73.87294806654863,9,7.0574913,-73.8578949
"CL 47 4 27, IBAGUÉ",4.440120120518065,-75.20830430129017,9,4.4347112,-75.2079599
"CL 47 4 33, IBAGUÉ",4.440120120518065,-75.20830430129017,9,4.4347112,-75.2079599
"CL 47 40 26, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 40 32, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 40 38, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 40 44, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 40 80, MONTERÍA",8.773085927562425,-75.88211993896724,9,8.7625196,-75.872123
"CL 47 41 04, VILLAVICENCIO",4.160716901905828,-73.64922515539568,9,4.1602819,-73.6500726
"CL 47 41 08, PALMIRA",3.542117950200479,-76.31225993669217,9,3.5421264,-76.2966855
"CL 47 41 38, PALMIRA",3.542128545694121,-76.31206138490764,9,3.5421264,-76.2966855
"CL 47 42 60, EL SANTUARIO",6.134132739635381,-75.26089988750975,9,6.1340557,-75.257379
"CL 47 42 60, MEDELLÍN",6.244214748256833,-75.56362091175447,9,6.2460654,-75.5666123
"CL 47 43 114, MEDELLÍN",6.244980001936199,-75.5651299634786,9,6.2450285,-75.5652147
"CL 47 44 10, ITAGÜÍ",6.1673512322248225,-75.61012810083102,9,6.1780782,-75.6133576
"CL 47 44 152, BARRANQUILLA",10.986007443469822,-74.78652822783218,9,10.9871468,-74.786222
"CL 47 45 28, BOGOTÁ, D.C.",4.824013643060348,-74.03441394728785,9,,
"CL 47 45 34, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 45 38, SOLEDAD",10.930976841047798,-74.7885989391202,9,10.9125633,-74.7847545
"CL 47 46 223, MADRID",20.974163137767487,-89.58592736305934,9,,
"CL 47 46 43, ANDES",42.54940000481409,-6.588969997404604,9,5.0595993,-75.5074556
"CL 47 47 43, ANDES",42.54940000481409,-6.588969997404604,9,5.0595993,-75.5074556
"CL 47 48 78, ARMENIA",4.5215600004985745,-75.68814499568573,9,4.5238966,-75.6928371
"CL 47 49 25, ITAGÜÍ",6.170332703010804,-75.61138012487817,9,6.1702054,-75.6112732
"CL 47 4B 44, IBAGUÉ",4.440120120518065,-75.20830430129017,9,4.4412852,-75.2082657
"CL 47 5 41, VALLEDUPAR",10.44646035090835,-73.23450833558994,9,10.4437583,-73.2543261
"CL 47 5 59, FLORIDABLANCA",7.067557728038052,-73.09525555097338,9,7.0675503,-73.0955182
"CL 47 5 BIS 21, IBAGUÉ",4.434074819425851,-75.20775333575624,9,,
"CL 47 50 12, GUARNE",6.277870478856358,-75.44129536849411,9,6.2778955,-75.4411686
"CL 47 50 61, FREDONIA",5.925649347053082,-75.67090161532687,9,10.410094,-75.4699916
"CL 47 50 65, AMAGÁ",6.0377703010039765,-75.70397318249722,9,6.037701,-75.7034071
"CL 47 51 07, BELLO",6.332171379715505,-75.55907704772198,9,6.3316541,-75.5622354
"CL 47 52 D 07, ANDES",5.653010247925717,-75.87857186711702,9,5.0595993,-75.5074556
"CL 47 53B 58, COPACABANA",6.343174290502376,-75.50964747045107,9,,
"CL 47 54 48, BELLO",6.3317524564383705,-75.56250131114221,9,6.3316541,-75.5622354
"CL 47 54 B 37, SEGOVIA",41.36250669983561,-3.838212154198696,9,,
"CL 47 55 22, ITAGÜÍ",6.175201295710661,-75.61288766342179,9,6.1702054,-75.6112732
"CL 47 58 21, RIONEGRO",6.151869927453739,-75.37964756474874,9,6.1511277,-75.3852191
"CL 47 5A 62, IBAGUÉ",4.435958368205964,-75.2084951772331,9,4.4347112,-75.2079599
"CL 47 5A 63, IBAGUÉ",4.435915385487282,-75.20860172094832,9,4.4347112,-75.2079599
"CL 47 6 10, IBAGUÉ",4.436091322707069,-75.20825695427284,9,4.4319867,-75.2065744
"CL 47 6 15, PUERTO BERRÍO",6.4858200000000465,-74.40461999999997,1,6.4878976,-74.4031389
"CL 47 6 20, PUERTO BERRÍO",6.4858200000000465,-74.40461999999997,1,6.4878976,-74.4031389
"CL 47 6 32, IBAGUÉ",4.436168250603537,-75.20825182479119,9,4.4319867,-75.2065744
"CL 47 6 36, IBAGUÉ",4.436182237493804,-75.20825089215816,9,4.4319867,-75.2065744
"CL 47 6 36, TUNJA",5.555658150111316,-73.35130878657512,9,5.5550669,-73.3511564
"CL 47 6 48, TUNJA",5.555698710747414,-73.35142310435954,9,5.5550669,-73.3511564
"CL 47 6 52, TUNJA",5.555712230959447,-73.35146121028768,9,5.5550669,-73.3511564
"CL 47 6 54, IBAGUÉ",4.4362451785000045,-75.20824669530955,9,4.4319867,-75.2065744
"CL 47 6 A 21, IBAGUÉ",4.436773819701023,-75.20832106681664,9,4.4319867,-75.2065744
"CL 47 63 125, BOGOTÁ, D.C.",4.637389737881729,-74.074368334334,9,,
"CL 47 63 125, CARACOLÍ",6.409160000000043,-74.75692999999995,1,4.4347112,-75.2079599
"CL 47 63 125, COPACABANA",6.339969333908336,-75.51848255568892,9,6.343455,-75.506713
"CL 47 63 125, MEDELLÍN",6.258670560308523,-75.56053395552571,9,6.2460654,-75.5666123
"CL 47 63 125, NEIVA",2.938235429613186,-75.25268068043,9,2.9553835,-75.2832439
"CL 47 63 179, COPACABANA",6.339969333908336,-75.51848255568892,9,6.343455,-75.506713
"CL 47 67 A 29, CALI",3.3926065739006557,-76.51587460148978,9,,
"CL 47 67A 36, CALI",3.3926605463020056,-76.5159866426962,9,,
"CL 47 69 61, RIONEGRO",6.150712712935623,-75.3891649471158,9,6.1511277,-75.3852191
"CL 47 69 A 37, RIONEGRO",6.150712712935623,-75.38903002996493,9,6.1511277,-75.3852191
"CL 47 6A 41, IBAGUÉ",4.436997733538211,-75.20830210778169,9,4.4347112,-75.2079599
"CL 47 6ABIS 26, IBAGUÉ",4.440120120518065,-75.20830430129017,9,,
"CL 47 72 52, MEDELLÍN",6.252760000644599,-75.59049997273391,9,6.2460654,-75.5666123
"CL 47 76 105, BARRANCABERMEJA",7.057656025746909,-73.8566655331647,9,7.0574913,-73.8578949
"CL 47 76 141, BARRANCABERMEJA",7.057656025746909,-73.8566655331647,9,7.0547967,-73.8251483
"CL 47 8 45, POPAYÁN",2.4524197395028784,-76.6388465758262,9,,
"CL 47 82 23, MEDELLÍN",6.257020019114492,-75.60046999510399,9,6.2460654,-75.5666123
"CL 47 83 18, MEDELLÍN",6.257109998845081,-75.60089001227212,9,6.2572303,-75.60090134839434
"CL 47 83 24, MEDELLÍN",6.2570993180054995,-75.60085032287813,9,6.2460654,-75.5666123
"CL 47 9 38, LA DORADA",5.476342954823983,-74.6780397306432,9,5.4749513,-74.680185
"CL 47 9 42, PALERMO",2.9621664046591327,-75.30910839472959,9,2.9622637,-75.3097385
"CL 47 94 19, CARTAGENA DE INDIAS",10.422508526237115,-75.51977684277054,9,10.4351106,-75.5354935
"CL 47 96 55, CALI",33.75169775433867,-118.12840713008559,9,3.3884954,-76.5170223
"CL 47 9B 02, LA DORADA",5.475756561066278,-74.67871870288808,9,5.4749513,-74.680185
"CL 47 9B SUR 24, MEDELLÍN",6.200203163269598,-75.58909705766925,9,,
"CL 47 A 77 82, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A 48 C 72, CALI",3.399700952142698,-76.5144163097687,9,,
"CL 47 A 6 48, TUNJA",5.555698710747414,-73.35142310435954,9,,
"CL 47 A 76 154, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,7.0547967,-73.8251483
"CL 47 A 76 64, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A 76 22, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A 77 105, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,7.0547967,-73.8251483
"CL 47 A 77 09, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A 77 52, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A 77 51, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A NO 6 48, TUNJA",5.555698710747414,-73.35142310435954,9,,
"CL 47 A No 50 15, VENECIA",5.960681931151556,-75.73196764982684,9,,
"CL 47 A 1 04, LA DORADA",5.482156831676376,-74.67217260775203,9,5.4749513,-74.680185
"CL 47 A 1 49, LA DORADA",5.482291770342163,-74.67180134457993,9,,
"CL 47 A 11 56, SOACHA",4.596990774253912,-74.19528741425118,9,4.598982,-74.1952305
"CL 47 A 26 16, ARMENIA",4.5223500158276195,-75.69012999799574,9,,
"CL 47 A 3 63, TUNJA",5.554747938140543,-73.34863215875382,9,,
"CL 47 A 31 48, SANTA MARTA",11.212870029142618,-74.1600299895193,9,,
"CL 47 A 37 68, MANIZALES",5.058191817264707,-75.51046525917828,9,,
"CL 47 A 45 A 09, PALMIRA",3.5428369005430187,-76.31073510417187,9,,
"CL 47 A 50 15, VENECIA",5.960681931151556,-75.73196764982684,9,,
"CL 47 A 50 47, ANDES",5.6534927377822655,-75.8774021635644,9,,
"CL 47 A 51 33, BELLO",6.332531327032364,-75.55926449453811,9,,
"CL 47 A 59 42, ITAGÜÍ",6.178362805492806,-75.61293417866918,9,,
"CL 47 A 6 48, TUNJA",5.555698710747414,-73.35142310435954,9,,
"CL 47 A 6 A B 30, CALDAS",5.477896972969514,-74.67659502075958,9,,
"CL 47 A 6 A B 30, ITAGÜÍ",-23.465533906329945,-45.0673147421513,9,,
"CL 47 A 6 A B 30, MEDELLÍN",6.179360511377041,-75.63918192912655,9,,
"CL 47 A 6 A B 30, PIEDECUESTA",6.98905000000002,-73.04360999999994,1,,
"CL 47 A 6 AB 30, GRANADA",3.566778376948587,-73.71197619312636,9,,
"CL 47 A 6 AB 30, MEDELLÍN",6.179360511377041,-75.63918192912655,9,,
"CL 47 A 67 A 24, CALI",3.3924186694056284,-76.51560328800133,9,,
"CL 47 A 6AB 30, MEDELLÍN",6.2574950654785075,-75.61426409103116,9,,
"CL 47 A 77 111, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,7.0547967,-73.8251483
"CL 47 A 77 33, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A 77 99, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A NTE 5AN 70, CALI",3.4844082846584774,-76.5216720876049,9,,
"CL 47 A No 6AB 30, MEDELLÍN",6.2574950654785075,-75.61426409103116,9,,
"CL 47 A No 76 124, BARRANCABERMEJA",7.055339065135425,-73.82475993501768,9,,
"CL 47 A SUR 1 59, BOGOTÁ, D.C.",4.547620008023273,-74.1009500315883,9,,
"CL 47 A SUR 1 A 567, CISNEROS",42.218720000000076,-4.860199999999963,4,,
"CL 47 A SUR 25 15, BOGOTÁ, D.C.",4.580310017140732,-74.12955998169703,9,,
"CL 47 A SUR 28 21, BOGOTÁ, D.C.",4.583359982158697,-74.13030999439317,9,,
"CL 47 A SUR 29 20, BOGOTÁ, D.C.",4.584259989012153,-74.13043002324665,9,,
"CL 47 A SUR 77 W 05, BOGOTÁ, D.C.",4.609963576980301,-74.16439396931987,9,,
"CL 47 A SUR 8 A 73, BOGOTÁ, D.C.",4.541639981112269,-74.09025002927065,9,,
"CL 47 A SUR 81 26, BOGOTÁ, D.C.",4.621959987386106,-74.17057003554449,9,,
"CL 47 AA 91 75, MEDELLÍN",6.2566300091597356,-75.60817003045612,9,,
"CL 47 AN 3N 17, CALI",37.45470998224556,13.878529972340232,9,,
"CL 47 AV DE OCC 39 71, ARMENIA",4.5223500158276195,-75.69012999799574,9,,
"CL 47 AV DE OCCD 39 71, ARMENIA",4.530200000000036,-75.68832999999995,1,,
"CL 47 AV DE OCCID 39 71, ARMENIA",4.530200000000036,-75.68832999999995,1,,
"CL 47 AV DE OCCIDENTE 39 71, ARMENIA",41.11442918877395,-5.575310288094735,9,,
"CL 47 AV DE OCCIDENTE 71 AP 501, ARMENIA",9.787480000000073,-82.99636999999996,7,,
"CL 47 AV EL OC 39 71, ARMENIA",40.293084855000075,44.94022131100007,1,,
"CL 47 AV OCC 39 71, ARMENIA",40.293084855000075,44.94022131100007,1,,
"CL 47 AV OCC 3971 AP C503, ARMENIA",4.530200000000036,-75.68832999999995,1,,
"CL 47 AV OCCI No 39 71, ARMENIA",4.530200000000036,-75.68832999999995,1,,
"CL 47 AV OCCID 3971 TO G APT 502, ARMENIA",4.530200000000036,-75.68832999999995,1,,
"CL 47 AV OCCIDENTE 39 71, ARMENIA",41.11442918877395,-5.575310288094735,9,,
"CL 47 AV OCCIDENTE 3971 AP 504, ARMENIA",9.787480000000073,-82.99636999999996,7,,
"CL 47 AV OCCIDENTE 3971 AP D404, ARMENIA",4.530200000000036,-75.68832999999995,1,,
"CL 47 AV OCCIDENTE 3971 AP E104, ARMENIA",4.530200000000036,-75.68832999999995,1,,
"CL 47 AV OCIDENTE 3971 AP E 304, ARMENIA",4.530200000000036,-75.68832999999995,1,,
"CL 47 B 46 A 31, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 B 77 82, BARRANCABERMEJA",7.0559252398476175,-73.82456588326225,9,,
"CL 47 B 1 41, TUNJA",5.553527698434773,-73.34582251314097,9,5.5575472,-73.3558041
"CL 47 B 29 61, BARRANQUILLA",10.971982866017237,-74.79147740190254,9,,
"CL 47 B 33 33, MONTERÍA",8.773085927562425,-75.88211993896724,9,,
"CL 47 B 46 A 15, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 B 46 A 45, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 B 46 A 69, CIUDAD BOLÍVAR",5.847250000036901,-76.01645500679335,9,,
"CL 47 B 5 A 20, GIRARDOT",4.3179064190198035,-74.7837599170654,9,,
"CL 47 B 5 A 46, GIRARDOT",4.3179064190198035,-74.7837599170654,9,,
"CL 47 B 5A 20, GIRARDOT",4.3179064190198035,-74.7837599170654,9,,
"CL 47 B 5A 46, GIRARDOT",4.3179064190198035,-74.7837599170654,9,,
"CL 47 B 6 46, GIRARDOT",4.3191399433313205,-74.78419516546506,9,,
"CL 47 B 6A 44, GIRARDOT",4.317886952639593,-74.78381405196826,9,,
"CL 47 B 77 10, BARRANCABERMEJA",7.0559252398476175,-73.82456588326225,9,,
"CL 47 B 77 63, BARRANCABERMEJA",7.0559252398476175,-73.82456588326225,9,,
"CL 47 B 9 30, SOACHA",4.587180628140457,-74.1896679288104,9,,
"CL 47 B SUR 69 94, MEDELLÍN",6.257936545256598,-75.6161656822251,9,,
"CL 47 B SUR 69 94, MEDELLÍN",6.257936545256598,-75.6161656822251,9,,
"CL 47 B SUR 13 F 73, BOGOTÁ, D.C.",4.5365199793765925,-74.08412998266711,9,,
"CL 47 B SUR 23 25, BOGOTÁ, D.C.",4.574638479983389,-74.12847442127782,9,,
"CL 47 B SUR 23 35, BOGOTÁ, D.C.",4.574649978506663,-74.12849336435782,9,,
