0,1,2,3,4,5
"CL 38A SUR 34B 48, BOGOTÁ, D.C.",4.5920099805072,-74.12294003838811,9,,
"CL 38A SUR 36 14, ENVIGADO",6.166682771542994,-75.58419468964752,9,6.1661566,-75.5835917
"CL 38A SUR 46 94, ENVIGADO",6.171765669262429,-75.59209971531716,9,6.1661566,-75.5835917
"CL 38A SUR 50A 48, BOGOTÁ, D.C.",4.597669986354958,-74.12688003579476,9,,
"CL 38A SUR 64 20, MEDELLÍN",6.186698586262298,-75.64730743810203,9,6.1868298,-75.6467265
"CL 38A SUR 75B 34, MEDELLÍN",6.186698586262298,-75.64730743810203,9,,
"CL 38A SUR 78C 45, BOGOTÁ, D.C.",4.62180999322878,-74.15230997565776,9,4.6032889,-74.136502
"CL 38A URBA ASTUR HOGARES FELICES LOTE Y CASA 6, CARTAGENA DE INDIAS",10.425050000000056,-75.53836999999999,1,,
"CL 38AN 3N 26, CALI",37.454819994724744,13.878570037837392,9,,
"CL 38B 1 18, TULUÁ",4.076754818344653,-76.203031903168,9,4.0767718,-76.2031526
"CL 38B 18 124, BARRANQUILLA",10.95615826243451,-74.791012266095,9,10.9421932,-74.7937608
"CL 38B 2 18, TULUÁ",4.076754818344653,-76.203031903168,9,4.0767718,-76.2031526
"CL 38B 5A 103, VALLEDUPAR",10.464780000000076,-73.26060999999999,1,,
"CL 38B 5A 122, VALLEDUPAR",10.464780000000076,-73.26060999999999,1,,
"CL 38B 79 100, MEDELLÍN",6.247269979793245,-75.5995899790896,9,6.2315979,-75.5559202
"CL 38B 79 18, MEDELLÍN",6.247269979793245,-75.59892998803358,9,6.2315979,-75.5559202
"CL 38B 79 82, MEDELLÍN",6.247269979793245,-75.59947003405516,9,6.2315979,-75.5559202
"CL 38B 85 31, CARTAGENA DE INDIAS",10.386233605668544,-75.45969123344983,9,,
"CL 38B 86 43, CARTAGENA DE INDIAS",10.386233605668544,-75.45969123344983,9,,
"CL 38B BIS SUR 72J 15, BOGOTÁ, D.C.",4.611189996176947,-74.14468998748096,9,,
"CL 38B SUR 26 02, ENVIGADO",6.1569983392655585,-75.57544906337895,9,6.156776799999999,-75.57778715753275
"CL 38B SUR 26 02, MEDELLÍN",6.186622628568345,-75.64948244809884,9,6.1865434,-75.6492846
"CL 38B SUR 71 53, BOGOTÁ, D.C.",4.587884994497465,-74.12328499561329,9,4.6418878,-74.169247
"CL 38BIS SUR 33 46, BOGOTÁ, D.C.",4.590910945224839,-74.12189091368533,9,,
"CL 38BSUR 26 02, ENVIGADO",6.157320004961136,-75.57814001831139,9,,
"CL 38BSUR 26 02, MEDELLÍN",6.245890000000031,-75.57456999999994,1,,
"CL 38C 1 18, TULUÁ",4.076411511415903,-76.20313854129776,9,4.076422,-76.2032361
"CL 38C 20 112, BARRANQUILLA",10.959203667566547,-74.78992725732574,9,10.9571222,-74.7909284
"CL 38C 20 66, BARRANQUILLA",10.958871824761216,-74.7900719993189,9,10.9571222,-74.7909284
"CL 38C 20A 41, TULUÁ",4.0761933834549975,-76.20241884477726,9,4.076422,-76.2032361
"CL 38C 45C 62, CALDAS",5.460637401655651,-75.65017424502176,9,,
"CL 38C SUR 26 C48, BOGOTÁ, D.C.",4.553858640297186,-74.09824253194081,9,,
"CL 38C SUR 72 Q 22, BOGOTÁ, D.C.",4.615019981104425,-74.14794996108299,9,,
"CL 38C SUR 72M 18, BOGOTÁ, D.C.",4.612949986296215,-74.14628003451334,9,,
"CL 38C SUR 72M 24, BOGOTÁ, D.C.",4.612990009883873,-74.14631004172671,9,,
"CL 38C SUR 72Q 48, BOGOTÁ, D.C.",4.615209998849409,-74.14809999714983,9,,
"CL 38D 88 19, PEREIRA",42.16740998074758,-6.899870041245521,9,6.1426694,-75.379041
"CL 38D BIS SUR 68A 83, BOGOTÁ, D.C.",4.601350019034626,-74.1363499938214,9,4.6013014,-74.1362077
"CL 38D SUR 68L 81, BOGOTÁ, D.C.",4.6076599995641345,-74.14002998459155,9,,
"CL 38F 28 20, MEDELLÍN",6.23305186998941,-75.55675071469128,9,6.2331677,-75.5571004
"CL 38S 72Q 53, BOGOTÁ, D.C.",4.616279990699269,-74.14708000335241,9,,
"CL 38SUR 27 200, ENVIGADO",6.173064990981047,-75.59290000497964,9,6.1833206,-75.5854087
"CL 38SUR 93B 02, BOGOTÁ, D.C.",4.644780204619729,-74.17061835573675,9,,
"CL 39 11 56, PALMIRA",3.5352127019783093,-76.28417373666896,9,3.5347934,-76.2892719
"CL 39 52 40, MEDELLÍN",6.240140775423034,-75.57349957527212,9,6.2518305,-75.6200763
"CL 39 52 95, BELLO",6.325444994180202,-75.57042502126211,9,-34.7638512,-55.6401773
"CL 39 65 115, SANTA MARTA",11.220180978101938,-74.15877716234533,9,11.2201711,-74.1588454
"CL 39 13A 04, VILLAVICENCIO",4.1496996684575045,-73.61264678425121,9,4.1496836,-73.6126068
"CL 39 52 95, BELLO",6.325444994180202,-75.57042502126211,9,-34.7638512,-55.6401773
"CL 39 N 25AA 12, ENVIGADO",6.154811171424281,-75.57480099746587,9,,
"CL 39 1 13, BUCARAMANGA",7.112155858996674,-73.13644530784455,9,7.1182257,-73.1199502
"CL 39 1 B 03, PALMIRA",42.30713002025482,-3.393750033990358,9,3.5347934,-76.2892719
"CL 39 10 77, JAMUNDÍ",3.2620900000000574,-76.54108999999994,1,,
"CL 39 10 A 43, SOLEDAD",10.904567420743335,-74.77810622804625,9,10.9007812,-74.7803471
"CL 39 11 75, IBAGUÉ",4.444365655527225,-75.21338865518408,9,4.4449879,-75.2133284
"CL 39 11A 10, TUNJA",5.557385012766993,-73.36371001478457,9,5.5504622,-73.3581103
"CL 39 12 40, TUNJA",5.557385012766993,-73.36371001478457,9,5.5504622,-73.3581103
"CL 39 13A 57, VILLAVICENCIO",4.149648415478788,-73.61297813207104,9,4.1496836,-73.6126068
"CL 39 14 14, VALLEDUPAR",10.450073922434873,-73.24485153232585,9,10.4509913,-73.2348215
"CL 39 15 B 15, MANIZALES",5.072143233100731,-75.50643860522193,9,5.0639445,-75.5076581
"CL 39 18 28, BOGOTÁ, D.C.",4.627370002971674,-74.07226003430424,9,4.6269411,-74.0696967
"CL 39 18 33, VILLAVICENCIO",4.151087573389025,-73.61805827552271,9,4.1496836,-73.6126068
"CL 39 1D 15, CARTAGO",4.764655015787412,-75.93437999763265,9,4.7626865,-75.9366663
"CL 39 2 50, LOS PATIOS",7.8461803611504966,-72.50180585627474,9,7.8449845,-72.4993528
"CL 39 20 45, VILLAVICENCIO",4.1517717572937,-73.62112517933416,9,4.1496836,-73.6126068
"CL 39 21 42, BOGOTÁ, D.C.",4.627760012926416,-74.07483000963686,9,4.6269411,-74.0696967
"CL 39 22 13, GIRÓN",7.0719235541840035,-73.16741930085058,9,7.0720183,-73.1677873
"CL 39 23 14, BUCARAMANGA",7.118510015829699,-73.1190799796577,9,7.1182257,-73.1199502
"CL 39 23 64, FLORIDABLANCA",7.068729997644539,-73.09832500438128,9,7.0686235,-73.0984154
"CL 39 23 64, GIRÓN",7.07215238876105,-73.16834452986832,9,7.0720183,-73.1677873
"CL 39 24 43, BUCARAMANGA",7.119320001043064,-73.11795998975539,9,7.1182257,-73.1199502
"CL 39 25 79, MANIZALES",5.064792129183145,-75.50716187781958,9,5.0639445,-75.5076581
"CL 39 25 AA 12, ENVIGADO",6.154811171424281,-75.57480099746587,9,,
"CL 39 25AA 12, ENVIGADO",6.154811171424281,-75.57480099746587,9,,
"CL 39 27 10, EL CARMEN DE VIBORAL",6.089825002052741,-75.33698000728012,9,6.0898859,-75.3356124
"CL 39 28 21, URRAO",6.3259031499488,-76.1359400319145,9,,
"CL 39 29 BIS 20, SINCELEJO",9.287522078483475,-75.39181612892376,9,9.2712448,-75.4117659
"CL 39 2A 20, SINCELEJO",9.287522078483475,-75.39181612892376,9,9.2900562,-75.3881942
"CL 39 3 23, CALI",3.4619294193540218,-76.5102804820867,9,3.4493081,-76.5069608
"CL 39 3 30, IBAGUÉ",4.447163579909673,-75.213100290059,9,4.4449879,-75.2133284
"CL 39 32 69, GIRÓN",7.073102602513413,-73.17505464079146,9,22.8896735,-82.5051789
"CL 39 32A 11, MANIZALES",5.064650000000029,-75.50754999999998,1,5.0639445,-75.5076581
"CL 39 38 E 22, MEDELLÍN",6.238156333159093,-75.56482276812358,9,,
"CL 39 40 41, ITAGÜÍ",6.172290000213444,-75.61864003335063,9,6.1685094,-75.6165973
"CL 39 40 63, ITAGÜÍ",6.172290000213444,-75.61864003335063,9,6.1685094,-75.6165973
"CL 39 40 B SUR 176, ENVIGADO",6.167797508446869,-75.58738045126574,9,,
"CL 39 42 100, PALMIRA",3.5359788369810032,-76.31394195593454,9,3.5352722,-76.2793258
"CL 39 43 81, YOPAL",5.318292725277512,-72.39898704788375,9,5.3211431,-72.3923318
"CL 39 43 A 118, TUNJA",5.557385012766993,-73.36371001478457,9,5.5438493,-73.347335
"CL 39 43 A 97, MEDELLÍN",6.237859994283809,-75.568090032585,9,,
"CL 39 43B 15, YOPAL",5.318292725277512,-72.39898704788375,9,5.3211431,-72.3923318
"CL 39 44 A 20, CAÑASGORDAS",6.750000000000057,-76.02468999999996,1,,
"CL 39 49 49, ITAGÜÍ",6.168248118109257,-75.61606922288102,9,6.1685094,-75.6165973
"CL 39 49 72, ITAGÜÍ",6.168425670946132,-75.61622544103079,9,6.1685094,-75.6165973
"CL 39 5 120, LOS PATIOS",7.84623239746087,-72.50220244108652,9,7.8449845,-72.4993528
"CL 39 52 40, BELLO",6.325444994180202,-75.57042502126211,9,10.7031055,-71.6234406
"CL 39 52 18, RIONEGRO",6.144732198346464,-75.382319979402,9,6.1426269,-75.3801987
"CL 39 52 40, BELLO",6.325444994180202,-75.57042502126211,9,10.7031055,-71.6234406
"CL 39 52 40, MEDELLÍN",6.240140775423034,-75.57349957527212,9,6.2518305,-75.6200763
"CL 39 52 90, BELLO",6.325444994180202,-75.57042502126211,9,-34.7638512,-55.6401773
"CL 39 52 92, BELLO",6.325444994180202,-75.57042502126211,9,-34.7638512,-55.6401773
"CL 39 52 95, BELLO",6.325444994180202,-75.57042502126211,9,-34.7638512,-55.6401773
"CL 39 52 95, MEDELLÍN",6.240128711674995,-75.57378049490097,9,6.2518305,-75.6200763
"CL 39 52 AA 05, RIONEGRO",6.144732198346464,-75.382319979402,9,,
"CL 39 5295 AP 2623, BELLO",6.340340000000026,-75.55915999999996,2,,
"CL 39 59DD 30, BELLO",6.326324459362743,-75.57115897608237,9,,
"CL 39 5D 21, VALLEDUPAR",10.450757875696665,-73.23786191083856,9,10.4509913,-73.2348215
"CL 39 6 16, MONTERÍA",8.760789277958162,-75.87843695494274,9,8.7491859,-75.871114
"CL 39 6 23, LOS PATIOS",7.8461803611504966,-72.50180585627474,9,7.8449845,-72.4993528
"CL 39 6 33, VILLAVICENCIO",4.147471158967895,-73.60559653664454,9,4.1496836,-73.6126068
"CL 39 6 89, GACHANCIPÁ",4.992600000000039,-73.87127999999996,4,,
"CL 39 6 89, LOS PATIOS",7.8461803611504966,-72.50180585627474,9,7.8449845,-72.4993528
"CL 39 62 36, BARRANCABERMEJA",7.043552137348358,-73.82732908699204,9,7.0536222,-73.8588323
"CL 39 64 A 59, MEDELLÍN",6.242899990753685,-75.58218001182293,9,6.2518305,-75.6200763
"CL 39 65 115, SANTA MARTA",11.220180978101938,-74.15877716234533,9,11.2201711,-74.1588454
"CL 39 66A 68, MEDELLÍN",6.244160000348543,-75.58428998830928,9,,
"CL 39 6N 41, CALI",37.30316001796311,14.213810038852415,9,3.4493081,-76.5069608
"CL 39 7 G 43, RIOHACHA",11.526173585597022,-72.9041877635899,9,,
"CL 39 71 TO N APTO 402, ARMENIA",7.220360000000028,-71.98378999999994,1,,
"CL 39 88 110, MEDELLÍN",6.24928000208422,-75.60952999424633,9,6.2518305,-75.6200763
"CL 39 91 1506, MEDELLÍN",6.25058998877676,-75.61072998941444,9,,
"CL 39 96 36, MEDELLÍN",6.253840008868764,-75.61608003248278,9,6.2518305,-75.6200763
"CL 39 A 1 CW 04, NEIVA",2.9496467501421333,-75.29873724016666,9,,
"CL 39 A 17 53, VILLAVICENCIO",4.151079868467479,-73.61662936639296,9,,
"CL 39 A 19 A 21, VILLAVICENCIO",4.151843482254335,-73.61935643441531,9,,
"CL 39 A 20 24, BELLO",6.306665915019408,-75.5441327837328,9,,
"CL 39 A 20 45, VILLAVICENCIO",4.152107019448492,-73.62105449321048,9,,
"CL 39 A 20A 03, VILLAVICENCIO",4.152211217348633,-73.62153371359743,9,,
"CL 39 A 24 93, MANIZALES",5.064919996105566,-75.50650500483182,9,,
"CL 39 A 25 C 08, EL CARMEN DE VIBORAL",6.089825002052741,-75.33698000728012,9,,
"CL 39 A 25 C 38, EL CARMEN DE VIBORAL",6.089825002052741,-75.33698000728012,9,,
"CL 39 A 25 C 38, RIONEGRO",6.146114060526464,-75.38952804358547,9,,
"CL 39 A 29 57, DOSQUEBRADAS",4.835798204431752,-75.69513719756554,9,,
"CL 39 A 3 AW 12, NEIVA",2.949252715973892,-75.30033126040038,9,,
"CL 39 A 4 57, LA DORADA",5.473135547683171,-74.67063731551002,9,5.4752498,-74.6682137
"CL 39 A 8F 18, SOLEDAD",10.907379989934796,-74.77736500779976,9,,
"CL 39 A SUR 27 B 40, ENVIGADO",6.159326835798707,-75.58013492567123,9,,
"CL 39 A SUR 3 64, BOGOTÁ, D.C.",4.558919772881493,-74.10138568383341,9,,
"CL 39 A SUR 43 A 161, ENVIGADO",6.169434800305947,-75.59230109729221,9,,
"CL 39 A SUR 43 B 12, ENVIGADO",6.169434800305947,-75.59230109729221,9,,
"CL 39 A SUR 5 65, BOGOTÁ, D.C.",4.561090019792829,-74.10269003086849,9,,
"CL 39 A SUR 5 93, BOGOTÁ, D.C.",4.56064244690096,-74.10301736244419,9,,
"CL 39 A SUR 68 J 65, BOGOTÁ, D.C.",4.605139980374432,-74.14114000002907,9,,
"CL 39 A SUR 78 P 17, BOGOTÁ, D.C.",4.62354999250897,-74.15699001129576,9,,
"CL 39 AD 115 B 36, MEDELLÍN",6.251119997469303,-75.62754002196134,9,,
"CL 39 AD No 115B 24, MEDELLÍN",6.2512800080009185,-75.62741999310786,9,,
"CL 39 B 20 87, TULUÁ",4.074264926898052,-76.20423098250194,9,,
"CL 39 B 20 A 14, TRUJILLO",-8.118481439180757,-79.04516321427141,9,,
"CL 39 B 20 A 40, VILLAVICENCIO",4.152718704958713,-73.62167667132174,9,4.1496836,-73.6126068
"CL 39 B 26 A 30, BOGOTÁ, D.C.",4.629789984146967,-74.07772000603272,9,,
"CL 39 B 7 51, TUNJA",5.557385012766993,-73.36371001478457,9,,
"CL 39 B SUR 25 77, ENVIGADO",6.15436037612364,-75.57560783345816,9,,
"CL 39 B SUR 28 85, ENVIGADO",6.162209118191792,-75.58114498845376,9,,
"CL 39 B SUR 29 A 15, ENVIGADO",6.1629597370720814,-75.58167156694533,9,,
"CL 39 B SUR 72 I 04, BOGOTÁ, D.C.",4.608579997256669,-74.14553002181721,9,,
"CL 39 B SUR 72 J 45, BOGOTÁ, D.C.",4.6088799855713205,-74.14711998503056,9,,
"CL 39 B SUR 86 24, BOGOTÁ, D.C.",4.633486027620428,-74.1648931579423,9,,
"CL 39 B SUR 87D 61, BOGOTÁ, D.C.",4.636390020435854,-74.16700998980879,9,,
"CL 39 B SUR 88 D 08, BOGOTÁ, D.C.",4.63794000197106,-74.16799000192806,9,,
"CL 39 BIS 29 51, BOGOTÁ, D.C.",4.627359986597369,-74.07992000415918,9,4.6274363,-74.0804906
"CL 39 BIS 29 90, BOGOTÁ, D.C.",4.627439991863184,-74.08034999579208,9,4.6274363,-74.0804906
"CL 39 C 73 49, MEDELLÍN",6.245703260837059,-75.59299760137156,9,6.2394632,-75.5710309
"CL 39 C BIS SUR 2 B 04, BOGOTÁ, D.C.",4.55469999208799,-74.09975996897545,9,,
"CL 39 C SUR 8 C 07, BOGOTÁ, D.C.",4.54931000925103,-74.08723002955654,9,,
"CL 39 D 40 31, MEDELLÍN",6.239219999983547,-75.56545995900662,9,,
"CL 39 D 1 D 22, CARTAGO",4.763387175036989,-75.93466594817463,9,,
"CL 39 D 40 96, MEDELLÍN",6.2394399830323835,-75.56587997617474,9,,
"CL 39 D SUR 24 D 12, ENVIGADO",6.145571081708503,-75.57531370727517,9,,
"CL 39 D SUR 24 D 129, ENVIGADO",6.145982863207962,-75.57549565717639,9,,
"CL 39 D SUR 24 EE 146, ENVIGADO",6.152468847618217,-75.57666308929652,9,,
"CL 39 D SUR 25 121, ENVIGADO",6.154480050562552,-75.57833938456704,9,,
"CL 39 D SUR 25 151, ENVIGADO",6.154716537425092,-75.57832822495072,9,,
"CL 39 D SUR 3 62, BOGOTÁ, D.C.",4.558919986970224,-74.10214001038212,9,,
"CL 39 D SUR 68 G 33, BOGOTÁ, D.C.",4.602630019468549,-74.14028001676327,9,,
"CL 39 D SUR 68 G 47, BOGOTÁ, D.C.",4.602709982824848,-74.14037003840338,9,,
"CL 39 DSUR 24D 12, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 39 E 75 A 09, RIONEGRO",6.147143070502058,-75.3919406199891,9,,
"CL 39 F SUR 68 D 40, BOGOTÁ, D.C.",4.600940018240806,-74.13881997304914,9,,
"CL 39 H 91 B 63, CARTAGENA DE INDIAS",10.416154720703828,-75.52096222122643,9,,
"CL 39 MZ L SC 5 LT CS 6, CARTAGENA DE INDIAS",10.402118269700543,-75.48345915779564,9,,
"CL 39 MZ L SEC 5 LT CS 28, CARTAGENA DE INDIAS",10.42626407235913,-75.53721421260033,9,,
"CL 39 N 52 95, BELLO",6.325444994180202,-75.57042502126211,9,,
"CL 39 N 52 95, BELLO",6.325444994180202,-75.57042502126211,9,,
"CL 39 N 3N 224, CALI",35.79088163819174,-119.07127216441114,9,3.4221253,-76.5021612
"CL 39 NORTE 6 N 41, CALI",3.4786860449626973,-76.52630048957077,9,3.478325,-76.5250194
"CL 39 NTE 2 AN 24, CALI",3.4735600014559793,-76.5158400388974,9,,
"CL 39 NTE 3B 146, CALI",3.4762811956712247,-76.52026973130073,9,,
"CL 39 No 23 64, FLORIDABLANCA",7.068729997644539,-73.09832500438128,9,,
"CL 39 No 5 66, LOS PATIOS",7.846324627925945,-72.50250067611651,9,,
"CL 39 No 52 40, BELLO",6.325444994180202,-75.57042502126211,9,10.7031055,-71.6234406
"CL 39 No 52 95, BELLO",6.325444994180202,-75.57042502126211,9,,
"CL 39 No 52 40, MEDELLÍN",6.240140775423034,-75.57349957527212,9,6.2518305,-75.6200763
"CL 39 No 65 115, SANTA MARTA",11.220180978101938,-74.15877716234533,9,11.2201711,-74.1588454
"CL 39 S 6 D 26, SOACHA",4.559390498620258,-74.24070556949135,9,,
"CL 39 S 8 B 34, SOACHA",4.561041947514937,-74.24253552551616,9,,
"CL 39 SUR 25AA 12, ENVIGADO",6.16398503042954,-75.58164268822108,9,,
"CL 39 SUR 72M 27, BOGOTÁ, D.C.",4.612280020775401,-74.14757998387682,9,,
"CL 39 SUR 72M 85, BOGOTÁ, D.C.",4.612779765578561,-74.14798008892208,9,,
"CL 39 SUR 72Q 22, BOGOTÁ, D.C.",4.614179988677691,-74.14894003148606,9,,
"CL 39 SUR 25 AA 12, ENVIGADO",6.16398503042954,-75.58164268822108,9,,
"CL 39 SUR 25 B 130, ENVIGADO",6.16398503042954,-75.58164268822108,9,6.1638962,-75.5812657
"CL 39 SUR 25 C 89, ENVIGADO",6.156573143407861,-75.57942097507039,9,,
"CL 39 SUR 25C 89, ENVIGADO",6.156573143407861,-75.57942097507039,9,,
"CL 39 SUR 26 50, BOGOTÁ, D.C.",4.583710010435297,-74.12193999352024,9,4.5791497,-74.119986
"CL 39 SUR 26 94, BOGOTÁ, D.C.",4.5839299934841335,-74.1220499640899,9,4.5810268,-74.1206866
"CL 39 SUR 26 96, BOGOTÁ, D.C.",4.583928210532864,-74.12204568198351,9,4.5810268,-74.1206866
"CL 39 SUR 27 55, ENVIGADO",6.163990330624294,-75.58165130069051,9,6.171775,-75.5937641
"CL 39 SUR 41 40, ENVIGADO",6.167975667785652,-75.58765004459346,9,6.171775,-75.5937641
"CL 39 SUR 45 41, ENVIGADO",6.169559789886951,-75.5912503416907,9,6.171775,-75.5937641
"CL 39 SUR 50A 55, BOGOTÁ, D.C.",4.596920015568344,-74.12757003406415,9,,
"CL 39 SUR 52 15, BOGOTÁ, D.C.",4.600350016076277,-74.13123996655048,9,4.5810268,-74.1206866
"CL 39 SUR 53 21, BOGOTÁ, D.C.",4.601489996817662,-74.13300997304404,9,4.5667188,-74.1105755
"CL 39 SUR 68 D 92, BOGOTÁ, D.C.",4.602440001723565,-74.1382500036332,9,,
"CL 39 SUR 68 N 25, BOGOTÁ, D.C.",4.608640011683406,-74.14061998675606,9,,
"CL 39 SUR 72 J 12, BOGOTÁ, D.C.",4.610259982110122,-74.14550998906861,9,,
"CL 39 SUR 72 M 27, BOGOTÁ, D.C.",4.612280020775401,-74.14757998387682,9,,
"CL 39 SUR 72 M 85, BOGOTÁ, D.C.",4.612779765578561,-74.14798008892208,9,,
"CL 39 SUR 72 Q 68, BOGOTÁ, D.C.",4.614650003898262,-74.14931998315701,9,,
"CL 39 SUR 72M 26, BOGOTÁ, D.C.",4.612339993292622,-74.14750002052052,9,,
"CL 39 SUR 72M 27, BOGOTÁ, D.C.",4.612280020775401,-74.14757998387682,9,,
"CL 39 SUR 72M 85, BOGOTÁ, D.C.",4.612779765578561,-74.14798008892208,9,,
"CL 39 SUR 75 B 50, MEDELLÍN",6.186150670851394,-75.6529279984927,9,,
"CL 39 SUR 78F 06, BOGOTÁ, D.C.",4.6210699969069395,-74.15337003495236,9,,
"CL 39 SUR 87 D 36, BOGOTÁ, D.C.",4.636579996271323,-74.16641001317949,9,,
"CL 39 SUR 90 A 39, BOGOTÁ, D.C.",4.6412899972131925,-74.1697800411702,9,4.5810268,-74.1206866
"CL 39 SUR N 72 M 85, BOGOTÁ, D.C.",4.612779765578561,-74.14798008892208,9,,
"CL 39 SUR N 72 Q 68, BOGOTÁ, D.C.",4.614650003898262,-74.14931998315701,9,,
"CL 39 SUR No 68N 25, BOGOTÁ, D.C.",4.608640011683406,-74.14061998675606,9,,
"CL 39 SUR No 72M 85, BOGOTÁ, D.C.",4.612779765578561,-74.14798008892208,9,,
"CL 39 SUR No 72Q 68, BOGOTÁ, D.C.",4.614650003898262,-74.14931998315701,9,,
"CL 39A 12 15, YOPAL",5.318925798478074,-72.39702672886075,9,,
"CL 39A 14 10, VILLAVICENCIO",4.150298432157176,-73.61360735450887,9,4.1565394,-73.6310183
"CL 39A 14 57, MONTERÍA",8.757996944642121,-75.87436441834865,9,8.757083,-75.8737182
"CL 39A 15 78, VILLAVICENCIO",4.150780017557921,-73.61535997763991,9,4.1565394,-73.6310183
"CL 39A 20 35, BOGOTÁ, D.C.",4.62850000924827,-74.07385997198236,9,4.6292298,-74.0768382
"CL 39A 24B 41, SINCELEJO",9.309917635606164,-75.38135213445469,9,,
"CL 39A 29 11, DOSQUEBRADAS",4.835949996409916,-75.67091498788022,9,,
"CL 39A 29 31, DOSQUEBRADAS",4.835949996409916,-75.67091498788022,9,,
"CL 39A 29 61, DOSQUEBRADAS",4.835949996409916,-75.67091498788022,9,,
"CL 39A 59DD 45, BELLO",6.326293801232793,-75.57131172381231,9,,
"CL 39A 5A 63, VILLAVICENCIO",4.146828163325347,-73.6037128527963,9,4.1565394,-73.6310183
"CL 39A 7G 57, RIOHACHA",11.5249417795665,-72.90719681382512,9,,
"CL 39A 90 57, MEDELLÍN",6.250709996675468,-75.61031998862062,9,6.2380967,-75.5673243
"CL 39A SUR 27B 40, ENVIGADO",6.159326835798707,-75.58013492567123,9,6.1601085,-75.580338
"CL 39A SUR 28 06, ENVIGADO",6.161150381366946,-75.58058446448184,9,6.1699883,-75.5929789
"CL 39A SUR 3D 15, BOGOTÁ, D.C.",4.558819649026478,-74.10146406437578,9,4.5931416,-74.1255404
"CL 39A SUR 73A 56, BOGOTÁ, D.C.",4.6154599891116135,-74.15059998359094,9,,
"CL 39A SUR 78N 73, BOGOTÁ, D.C.",4.623269995033397,-74.1566799646973,9,,
"CL 39AA 59D 41, BELLO",6.326345991535628,-75.57054928756305,9,,
"CL 39B 15 07, VILLAVICENCIO",4.15078297623365,-73.61469316421132,9,4.1471249,-73.6453191
"CL 39B 7 51, TUNJA",40.81086000000005,-6.479569999999967,7,,
"CL 39B 74A 19, MEDELLÍN",6.250383400244894,-75.62765643904355,9,6.2386617,-75.5659283
"CL 39B SUR 34A 58, ENVIGADO",6.165028711365849,-75.58473393366633,9,6.1615502,-75.5812231
"CL 39B SUR 25 77, ENVIGADO",6.15436037612364,-75.57560783345816,9,6.1615502,-75.5812231
"CL 39B SUR 28 85, ENVIGADO",6.162209118191792,-75.58114498845376,9,6.1615502,-75.5812231
"CL 39B SUR 72J 45, BOGOTÁ, D.C.",4.6088799855713205,-74.14711998503056,9,4.606437,-74.1419353
"CL 39B SUR No 72J 45, BOGOTÁ, D.C.",4.6088799855713205,-74.14711998503056,9,,
"CL 39BSUR 28 115, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 39C 39 04, MONTERÍA",8.768814151694256,-75.8877033609575,9,,
"CL 39C 4 33, LA DORADA",5.454600000000028,-74.66289999999998,1,,
"CL 39C SUR 2I 78, BOGOTÁ, D.C.",4.556480014955852,-74.10049003274203,9,,
"CL 39D 5 03, CARTAGO",42.61460999614309,-5.599499990045786,9,4.7620647,-75.9376046
"CL 39D 73 108, MEDELLÍN",6.24637001484929,-75.59341997634313,9,6.2461965,-75.5929796
"CL 39D SUR 66A 57, MEDELLÍN",6.246371094995611,-75.59381846227402,9,,
"CL 39D SUR 24D 12, ENVIGADO",6.145571081708503,-75.57531370727517,9,6.1686609,-75.5921434
"CL 39D SUR 25 121, ENVIGADO",6.154480050562552,-75.57833938456704,9,6.1685093,-75.5915099
"CL 39D SUR 25B 130, ENVIGADO",6.15589987295447,-75.57834636657506,9,6.1685093,-75.5915099
"CL 39D SUR 8B 08, BOGOTÁ, D.C.",4.549240020359505,-74.08770000286759,9,4.6024222,-74.1399652
"CL 39D SUR No 66A 57, MEDELLÍN",6.246371094995611,-75.59381846227402,9,,
"CL 39DSUR 24EE 146, ENVIGADO",6.163950000000057,-75.57325999999995,4,,
"CL 39E 26 52, VILLAVICENCIO",4.15615998402059,-73.63408003637292,9,,
"CL 39F SUR 34D 70, BOGOTÁ, D.C.",4.592060020469162,-74.12639002973512,9,4.6031911,-74.1414105
"CL 39F SUR 68D 72, BOGOTÁ, D.C.",4.601259997394521,-74.13916002686096,9,,
"CL 39I SUR 68I 23, BOGOTÁ, D.C.",4.602450018097855,-74.14258998545938,9,,
"CL 39S 25C 89, ENVIGADO",6.156573143407861,-75.57942097507039,9,,
"CL 39SUR 25 AA 12, ENVIGADO",6.16398503042954,-75.58164268822108,9,,
"CL 39SUR 25B 130, ENVIGADO",6.16398503042954,-75.58164268822108,9,,
"CL 39SUR 25C 89, ENVIGADO",6.156573143407861,-75.57942097507039,9,,
"CL 39SUR 72M 27, BOGOTÁ, D.C.",4.612280020775401,-74.14757998387682,9,,
"CL 3A 1 23, PUERTO COLOMBIA",1.1634117237856014,-77.15460406424069,9,11.0251706,-74.8632424
"CL 3A 1 98, ARACATACA",10.589309624773064,-74.19011838171495,9,10.5890098,-74.1892817
"CL 3A 11 135, PASTO",-34.88302103502396,-58.18457571538569,9,1.1631987,-77.1548542
"CL 3A 11C 57, PUERTO COLOMBIA",10.999281128825478,-74.95103945517499,9,,
"CL 3A 12 31, FLORENCIA",14.519845594614512,-90.58260947115922,9,1.6033454,-75.6043071
