0,1,2,3,4,5
"KR 9 16 23, COTA",4.813066944172727,-74.1045599794912,9.0,,
"KR 9 16 29, LA UNIÓN",4.527658378977013,-76.09932715512656,9.0,,
"KR 9 16 68, BARRANQUILLA",11.034312201213146,-74.86686697669595,9.0,,
"KR 9 16 68, FLORENCIA",1.617537273206359,-75.61156107332968,9.0,,
"KR 9 16 68, SOACHA",4.584419989994219,-74.21632093551828,9.0,,
"KR 9 16 71, SAN GIL",6.557522942211311,-73.13689823649209,9.0,,
"KR 9 163 343, IBAGUÉ",4.454297079750027,-75.13035109454809,9.0,,
"KR 9 163 343, PALMIRA",3.5418399905515088,-76.28260000435756,9.0,,
"KR 9 163 39, IBAGUÉ",4.454508934733475,-75.12970358173537,9.0,,
"KR 9 165 25, IBAGUÉ",4.456058252363347,-75.12725106775662,9.0,,
"KR 9 16A 56, MONTERÍA",8.74604291208839,-75.88596983456388,9.0,,
"KR 9 17 02, FUNZA",4.7148613525951815,-74.20664089063507,9.0,,
"KR 9 17 24, BOGOTÁ, D.C.",4.604830017595006,-74.07387003026618,9.0,,
"KR 9 17 24, MOSQUERA",4.721199162507678,-74.23212173148569,9.0,,
"KR 9 17 27, SOGAMOSO",5.719123652193608,-72.92302186202384,9.0,,
"KR 9 17 36, BOGOTÁ, D.C.",4.605502352931369,-74.07345770419991,9.0,,
"KR 9 17 36, MADRID",4.731012442359052,-74.26694070278072,9.0,,
"KR 9 17 36, MOSQUERA",4.721231673660543,-74.23207936046072,9.0,,
"KR 9 17 38, MOSQUERA",4.72123709218602,-74.23207229862322,9.0,,
"KR 9 17 65, SAN GIL",6.557953949562452,-73.13752735303251,9.0,,
"KR 9 17 96, COTA",4.813066944172727,-74.1045599794912,9.0,,
"KR 9 17 A 48, FUSAGASUGÁ",4.333968600103195,-74.36535884642984,9.0,,
"KR 9 1736 SUR TO 2, MOSQUERA",4.717394995837189,-74.22115000161396,9.0,,
"KR 9 17A 04, DUITAMA",5.834170009265503,-73.03487326727019,9.0,,
"KR 9 17A 30, FUSAGASUGÁ",4.333888780940195,-74.36541409199495,9.0,,
"KR 9 18 06, BOGOTÁ, D.C.",4.605636305554512,-74.07337878150761,9.0,,
"KR 9 18 20, BOGOTÁ, D.C.",4.605719374880968,-74.07333291073674,9.0,,
"KR 9 18 20, SOACHA",4.584656930699543,-74.21524741001002,9.0,,
"KR 9 18 29, DUITAMA",5.8234015818858405,-73.03768229943114,9.0,,
"KR 9 18 34, TUNJA",5.531037920141765,-73.3613594691728,9.0,,
"KR 9 18 42, LA DORADA",5.457376273074821,-74.67029428750698,9.0,,
"KR 9 18 42, SOGAMOSO",5.719741028421517,-72.92253659340497,9.0,,
"KR 9 18 84, SOGAMOSO",5.719921252859864,-72.92242705770393,9.0,,
"KR 9 183 10, BOGOTÁ, D.C.",4.760320745293657,-74.03137796329484,9.0,,
"KR 9 18AB BIS 04, SANTANDER DE QUILICHAO",3.0063113734178946,-76.48232515098108,9.0,,
"KR 9 19 16, PUERTO BOYACÁ",5.971586080805317,-74.58445322862039,9.0,,
"KR 9 19 21, DUITAMA",5.835206160023441,-73.03311565317235,9.0,,
"KR 9 19 45, CANDELARIA",3.402122498114402,-76.38723390168728,9.0,,
"KR 9 19 51, SAN GIL",6.558630157253651,-73.13879143416192,9.0,,
"KR 9 19 52, PUERTO BOYACÁ",5.971648024513158,-74.58464831301517,9.0,,
"KR 9 19 80, IBAGUÉ",4.431957351797897,-75.24189700124259,9.0,,
"KR 9 192 60, BOGOTÁ, D.C.",4.769559979797137,-74.03091998492876,9.0,,
"KR 9 19C 21, SOACHA",4.585129685061724,-74.21360732560008,9.0,,
"KR 9 1A 14, LÍBANO",4.918746989101973,-75.06351146325868,9.0,,
"KR 9 1A 16, MADRID",4.72971038154998,-74.26792169677826,9.0,,
"KR 9 1A 28, SALAMINA",5.411028132233277,-75.48651992534022,9.0,,
"KR 9 1B 25, FLANDES",4.28436821302259,-74.8147534171054,9.0,,
"KR 9 1E 23, TENJO",4.867570260428359,-74.14537970183906,9.0,,
"KR 9 2 113, ROLDANILLO",4.410067955933917,-76.15903772643665,9.0,,
"KR 9 2 15, FUNDACIÓN",10.523955950745565,-74.18755856519653,9.0,,
"KR 9 2 16, RIVERA",2.777417455703608,-75.25944582782945,9.0,4.6242211,-75.7565553
"KR 9 2 25, CAJICÁ",4.9183600092857915,-74.02977996227787,9.0,,
"KR 9 2 41, CHIQUINQUIRÁ",5.606361134780606,-73.82779368326483,9.0,,
"KR 9 2 52, FUSAGASUGÁ",4.346600539638658,-74.36393852899887,9.0,,
"KR 9 2 84, CHIQUINQUIRÁ",5.60647481218212,-73.8276280506485,9.0,,
"KR 9 2 86, TOCANCIPÁ",4.968765436480226,-73.91282246273106,9.0,,
"KR 9 2 A 19, BOGOTÁ, D.C.",4.585350013610608,-74.08595002912261,9.0,,
"KR 9 20 05, ROLDANILLO",4.40880852874689,-76.15181389040397,9.0,,
"KR 9 20 22, PASTO",1.2061974389345012,-77.28248680906688,9.0,,
"KR 9 20 25, SAN GIL",15.00577499857441,103.07551502393352,9.0,,
"KR 9 20 34, PUERTO BOYACÁ",5.970780917149654,-74.58239622890629,9.0,,
"KR 9 20 52, PUERTO BOYACÁ",5.970780917149654,-74.58239622890629,9.0,,
"KR 9 20 64, PUERTO BOYACÁ",5.970780917149654,-74.58239622890629,9.0,,
"KR 9 20A 65, FUSAGASUGÁ",4.331578797401749,-74.36723477371176,9.0,,
"KR 9 21 22, CHIQUINQUIRÁ",5.618787303035076,-73.81340717605455,9.0,,
"KR 9 21 294, CHÍA",35.51103472966284,140.2641255223491,9.0,,
"KR 9 21 73, CHIQUINQUIRÁ",5.619571037915951,-73.81286532735426,9.0,,
"KR 9 21A 47, BOGOTÁ, D.C.",4.57363999196032,-74.09499996998115,9.0,,
"KR 9 22 21, MONTERÍA",8.749342465111924,-75.88459795624969,9.0,,
"KR 9 22 422, CARTAGENA DE INDIAS",10.287795630801646,-75.51854478756218,9.0,,
"KR 9 22 44, CHINCHINÁ",4.985753974665048,-75.61519684501792,9.0,,
"KR 9 22 468, CARTAGENA DE INDIAS",10.287795630801646,-75.51854478756218,9.0,,
"KR 9 22 48, GRANADA",3.5507450355225836,-73.70748668555838,9.0,,
"KR 9 22 620, CARTAGENA DE INDIAS",10.287795630801646,-75.51854478756218,9.0,,
"KR 9 22 684, CARTAGENA DE INDIAS",10.287795630801646,-75.51854478756218,9.0,,
"KR 9 22 80, CARTAGENA DE INDIAS",10.28691233741422,-75.51878171398728,9.0,,
"KR 9 22 A 12, CANDELARIA",16.91860481506366,-89.91923272612304,9.0,,
"KR 9 22 A 36, CANDELARIA",3.401935223266652,-76.38672002627239,9.0,,
"KR 9 22 A 64, CALI",3.4506103371075207,-76.52072617918998,9.0,,
"KR 9 22N 124, ARMENIA",4.54312911812698,-75.67145492437285,9.0,4.5542508,-75.6545123
"KR 9 23 05, CHÍA",35.510686126309764,140.26326511998815,9.0,,
"KR 9 23 87, PUERTO BOYACÁ",5.970691076491464,-74.58231448181866,9.0,,
"KR 9 23A 11, CANDELARIA",3.401964037747482,-76.3868312076565,9.0,,
"KR 9 24 03, CHÍA",35.51138127944962,140.26246984501483,9.0,,
"KR 9 24 107, SOGAMOSO",5.725798583249046,-72.9192385585274,9.0,,
"KR 9 24 28, PUERTO BOYACÁ",5.970314143088722,-74.58094807715621,9.0,,
"KR 9 24S TO 13, MOSQUERA",4.717394995837189,-74.22115000161396,9.0,,
"KR 9 25 33, PUERTO BOYACÁ",5.969907219088224,-74.58016211709722,9.0,,
"KR 9 25 70, CHÍA",35.511097468208106,140.262280162546,9.0,,
"KR 9 25 C 07, SINCELEJO",9.313195952852352,-75.38993380917971,9.0,,
"KR 9 25D 34, NEIVA",2.942516635397589,-75.28539081212423,9.0,,
"KR 9 26 21, IPIALES",0.8210864395196057,-77.6344104716802,9.0,,
"KR 9 26 24, SOACHA",4.585712693170643,-74.2092648426476,9.0,,
"KR 9 26 34, GRANADA",3.554090088820763,-73.7096183528854,9.0,,
"KR 9 26 A 10, SAN GIL",37.54788000000008,127.16411000000005,7.0,,
"KR 9 27 07, IBAGUÉ",4.4425595912241285,-75.22452428527733,9.0,,
"KR 9 27 21, FLORIDABLANCA",7.072773561144013,-73.10053677392519,9.0,,
"KR 9 27 35, SOGAMOSO",5.7212376877782125,-72.94098433586558,9.0,,
"KR 9 27 45, TUNJA",5.5396933976414715,-73.35909123824769,9.0,,
"KR 9 28 20, TUNJA",5.540473361349125,-73.35883070158987,9.0,,
"KR 9 28 23, TUNJA",5.540508052716535,-73.35894176552866,9.0,,
"KR 9 28 30, SARAVENA",6.960746997913431,-71.87171658830499,9.0,,
"KR 9 28 46, SOGAMOSO",5.728019274132411,-72.91769848898993,9.0,,
"KR 9 28 48, SOGAMOSO",5.728036586704967,-72.91768437520538,9.0,,
"KR 9 28 81, SOCORRO",6.467338068415068,-73.25916055927055,9.0,,
"KR 9 28 A 21, SAN GIL",14.602898589294554,-90.55379225119607,9.0,,
"KR 9 28 A 23, SAN GIL",37.54788000000008,127.16411000000005,7.0,,
"KR 9 28B 17, LA CEJA",6.033008026917053,-75.42144057206646,9.0,,
"KR 9 28D 09, TUNJA",5.540442800110113,-73.35895207160208,9.0,,
"KR 9 29 16, MONTERÍA",8.805507402396064,-75.85519553119386,9.0,,
"KR 9 29 39, SOGAMOSO",5.718807458714604,-72.92313319469187,9.0,,
"KR 9 29 48, SUPÍA",5.456663446406588,-75.6505253123775,9.0,,
"KR 9 29 61, IBAGUÉ",4.442834089021067,-75.22223927051806,9.0,,
"KR 9 29 63, SUPÍA",5.456663446406588,-75.6505253123775,9.0,,
"KR 9 29 75, IBAGUÉ",4.442856286225286,-75.22209361081285,9.0,,
"KR 9 2A 14, ARMENIA",6.1564191951228775,-75.78736364399627,9.0,4.5542508,-75.6545123
"KR 9 2A 23, LA PLATA",2.3919177508892324,-75.89442369608234,9.0,,
"KR 9 2A 33, LA PLATA",2.3919177508892324,-75.89442369608234,9.0,,
"KR 9 2B 20, TAURAMENA",5.014712681348741,-72.74802654401644,9.0,,
"KR 9 3 02, ESPINAL",4.149797655334642,-74.8785755153703,9.0,,
"KR 9 3 110, SAN MARTÍN",3.6925747698459954,-73.6928802201911,9.0,3.2235739,-75.2401525
"KR 9 3 119, TENJO",4.868966660593269,-74.14186681556785,9.0,,
"KR 9 3 147, TENJO",4.868966660593269,-74.14186681556785,9.0,,
"KR 9 3 161, TENJO",4.868966660593269,-74.14186681556785,9.0,,
"KR 9 3 21, LÍBANO",4.921588444913277,-75.06335824670506,9.0,,
"KR 9 3 23, PENSILVANIA",5.382779820291826,-75.16308996601174,9.0,,
"KR 9 3 34, BUCARAMANGA",7.100861382806712,-73.12131098442677,9.0,,
"KR 9 3 34, FLORIDABLANCA",7.064212059417064,-73.08616070327649,9.0,,
"KR 9 3 36, GUADALAJARA DE BUGA",3.8960300078131382,-76.29806000566951,9.0,,
"KR 9 3 51, ARMENIA",6.1564191951228775,-75.78736364399627,9.0,4.5542508,-75.6545123
"KR 9 3 B 08, CHINCHINÁ",4.986836808759949,-75.60370641297779,9.0,,
"KR 9 3 SUR 12, SOCORRO",3.251679755609149,-76.5363804650213,9.0,,
"KR 9 3 SUR 29, SOCORRO",3.251433951842979,-76.53753975474054,9.0,,
"KR 9 30 43, CHÍA",35.51033966034201,140.26164523338042,9.0,,
"KR 9 31 A 31, SOGAMOSO",5.722601434685474,-72.94308156161162,9.0,,
"KR 9 31A 31, SOGAMOSO",5.718807458714604,-72.92313319469187,9.0,,
"KR 9 31A 30, SOGAMOSO",5.718807458714604,-72.92313319469187,9.0,,
"KR 9 31A 31, SOGAMOSO",5.718807458714604,-72.92313319469187,9.0,,
"KR 9 32 174, CHIQUINQUIRÁ",5.607788957109122,-73.82596575463086,9.0,,
"KR 9 32 44, BOGOTÁ, D.C.",4.5670200067418705,-74.10115002379806,9.0,,
"KR 9 32 N 100, ARMENIA",6.1564191951228775,-75.78736364399627,9.0,4.5542508,-75.6545123
"KR 9 33 14, GIRARDOT",4.30844147660947,-74.79865669263113,9.0,,
"KR 9 33 19, NEIVA",2.9461769738225563,-75.28639863545268,9.0,,
"KR 9 33 84, CARTAGENA DE INDIAS",10.42244597710916,-75.54637485903892,9.0,,
"KR 9 34 10, CARTAGENA DE INDIAS",10.42244597710916,-75.54637485903892,9.0,,
"KR 9 34 122, CARTAGENA DE INDIAS",10.42244597710916,-75.54637485903892,9.0,,
"KR 9 34 138, CARTAGENA DE INDIAS",10.42244597710916,-75.54637485903892,9.0,,
"KR 9 34 178, CARTAGENA DE INDIAS",10.42244597710916,-75.54637485903892,9.0,,
"KR 9 34 276, CARTAGENA DE INDIAS",10.42244597710916,-75.54637485903892,9.0,,
"KR 9 34 80, CARTAGENA DE INDIAS",10.42244597710916,-75.54637485903892,9.0,,
"KR 9 35 134, CARTAGENA DE INDIAS",10.468485022428355,-75.5001661957645,9.0,,
"KR 9 35 62, VILLAVICENCIO",4.147320009836605,-73.60918997489344,9.0,,
"KR 9 35 80, BUCARAMANGA",7.116109983583968,-73.13119996019229,9.0,,
"KR 9 37 04, VILLAVICENCIO",4.147953307921686,-73.60901229248284,9.0,,
"KR 9 39 50, VILLAVICENCIO",4.149440002697261,-73.60878001600913,9.0,,
"KR 9 3A 11, TULUÁ",4.0899544708967905,-76.21085431249179,9.0,,
"KR 9 4 09, VILLAMARÍA",5.045231631551169,-75.51755858612698,9.0,,
"KR 9 4 20, COTA",4.807354983371921,-74.10267629796802,9.0,,
"KR 9 4 20, EL ROSAL",4.849264563602221,-74.26158993656186,9.0,,
"KR 9 4 33, MANIZALES",5.06100024006305,-75.47134512830057,9.0,,
"KR 9 4 33, VILLAMARÍA",5.044900957561238,-75.51701344766609,9.0,,
"KR 9 4 34, COTA",4.807409572516534,-74.10262763723634,9.0,,
"KR 9 4 54, FRESNO",5.152563616217678,-75.03459935623631,9.0,,
"KR 9 4 54, GUADUAS",5.066332887841222,-74.60113746832894,9.0,,
"KR 9 4 62, SALAMINA",5.408454796927237,-75.48600454281235,9.0,,
"KR 9 4 82, MANIZALES",5.06100024006305,-75.47134512830057,9.0,,
"KR 9 4 90, LÍBANO",4.923185842968276,-75.06312181406575,9.0,,
"KR 9 4 A 14, VILLAMARÍA",5.044846842202035,-75.51712438796723,9.0,,
"KR 9 4 SUR 67, CHAPARRAL",3.722306878338512,-75.48744094038523,9.0,,
"KR 9 42 41, TUNJA",5.55378449686872,-73.35490381713585,9.0,,
"KR 9 43A 14, PALERMO",2.958227983508267,-75.30906261390179,9.0,,
"KR 9 43A 20, PALERMO",2.958243321717282,-75.30906261390179,9.0,,
"KR 9 46 20, TOCANCIPÁ",4.968765436480226,-73.91282246273106,9.0,,
"KR 9 47 75, BOGOTÁ, D.C.",4.634770008099622,-74.06507003776034,9.0,,
"KR 9 47 82, BOGOTÁ, D.C.",4.634740000886254,-74.06498999058502,9.0,,
"KR 9 47A 125, DOSQUEBRADAS",4.837871002609389,-75.67668441574884,9.0,,
"KR 9 48 22, BOGOTÁ, D.C.",4.635319986676478,-74.06478002391047,9.0,,
"KR 9 5 02, SAN SEBASTIÁN DE MARIQUITA",5.199131939187069,-74.89022255480913,9.0,,
"KR 9 5 07, OIBA",6.263725116010101,-73.29752452364973,9.0,,
"KR 9 5 30, CHAPARRAL",3.722671493426578,-75.48702203447698,9.0,,
"KR 9 5 31, OIBA",6.263802717146011,-73.29751189266561,9.0,,
"KR 9 5 33, BARBOSA",5.930576739891037,-73.61520874545214,9.0,,
"KR 9 5 37, VALLE DE SAN JOSÉ",6.449054597602793,-73.14495233811033,9.0,,
"KR 9 5 45, CIRCASIA",4.616020315330544,-75.63404834164065,9.0,4.6161016,-75.6344456
"KR 9 5 55, CHAPARRAL",3.72288744596414,-75.48700519521948,9.0,,
"KR 9 5 55, SAN SEBASTIÁN DE MARIQUITA",5.199522019020468,-74.8904673570243,9.0,,
"KR 9 5 65, GUADALAJARA DE BUGA",3.890976266409701,-76.29826232894547,9.0,,
"KR 9 5 72, PAMPLONA",7.374699504122818,-72.6450201627713,9.0,,
"KR 9 5 A 42, FUNZA",4.714691116442069,-74.20703059254826,9.0,,
"KR 9 50 05, BOGOTÁ, D.C.",4.636984011620546,-74.0644806191903,9.0,,
"KR 9 50 20, BOGOTÁ, D.C.",4.637169998435851,-74.06429999231561,9.0,,
"KR 9 50 50, BOGOTÁ, D.C.",4.637310018128389,-74.06426998510224,9.0,,
"KR 9 51 245, ARMENIA",6.1564191951228775,-75.78736364399627,9.0,4.5542508,-75.6545123
"KR 9 51 255, ARMENIA",6.1564191951228775,-75.78736364399627,9.0,,
"KR 9 51 255, NEIVA",5.166069444053059,-75.52188981437189,9.0,,
"KR 9 52 15, MANIZALES",5.0714915215140755,-75.48999462034452,9.0,,
"KR 9 52 26, BOGOTÁ, D.C.",4.638859999663595,-74.0638000117912,9.0,,
"KR 9 52 A 20, BOGOTÁ, D.C.",4.63918002072684,-74.06373002289968,9.0,,
"KR 9 54 12, POPAYÁN",2.4773244999181925,-76.57692442239217,9.0,,
"KR 9 54 N 12, POPAYÁN",2.4773244999181925,-76.57692442239217,9.0,,
"KR 9 54 NORTE 12, POPAYÁN",2.4773244999181925,-76.57692442239217,9.0,,
"KR 9 54 NTE 12, POPAYÁN",2.4773244999181925,-76.57692442239217,9.0,,
"KR 9 54A 24, BOGOTÁ, D.C.",4.641109995842498,-74.06311998798657,9.0,,
"KR 9 54A 73, BOGOTÁ, D.C.",4.641589985527844,-74.06321000962667,9.0,,
"KR 9 54N 12, POPAYÁN",2.4773244999181925,-76.57692442239217,9.0,,
"KR 9 56 44, MONTERÍA",8.767320056225463,-75.86672966485685,9.0,,
"KR 9 57 10, ARMENIA",6.1564191951228775,-75.78736364399627,9.0,4.5542508,-75.6545123
"KR 9 57 31, CALI",3.4509718790061115,-76.49468306349691,9.0,,
"KR 9 57 C 1, MANIZALES",5.069078385809441,-75.4866851095665,9.0,,
"KR 9 57 C1, MANIZALES",5.068165008010425,-75.4863650097914,9.0,,
"KR 9 57C 1, MANIZALES",5.069078385809441,-75.4866851095665,9.0,,
"KR 9 57C1, MANIZALES",5.068165008010425,-75.4863650097914,9.0,,
"KR 9 59 29, MANIZALES",5.066818508656829,-75.47368679159088,9.0,,
"KR 9 59 43, BOGOTÁ, D.C.",4.645539999308781,-74.06262998192693,9.0,,
"KR 9 5A 25, LA DORADA",5.4759885445286605,-74.67836771862572,9.0,,
"KR 9 5A 31, FLORENCIA",1.6120060453946519,-75.60704990619956,9.0,,
"KR 9 5A 32, CARTAGENA DE INDIAS",10.39534000232598,-75.55234999188797,9.0,,
"KR 9 5A 42, BOGOTÁ, D.C.",4.579274836144506,-74.08488664925525,9.0,,
"KR 9 5A 42, FUNZA",4.706703503392127,-74.21118765415096,9.0,,
"KR 9 6 02, TUNJA",5.509139799110608,-73.36885108045884,9.0,,
"KR 9 6 11, PIEDECUESTA",6.989131135180372,-73.04963647679506,9.0,,
"KR 9 6 28, SOCORRO",6.464393129617206,-73.26014594815051,9.0,,
"KR 9 6 32, LÍBANO",4.924651378992799,-75.06296940225027,9.0,,
"KR 9 6 35, LA MESA",4.636390865974882,-74.45212149435909,9.0,,
"KR 9 6 52, TENJO",4.867570260428359,-74.14537970183906,9.0,,
"KR 9 6 58, SAN GIL",37.54788000000008,127.16411000000005,7.0,,
"KR 9 6 71, OIBA",6.264090310795149,-73.2980838634725,9.0,,
"KR 9 6 76, LÍBANO",4.925062017930107,-75.0629287456046,9.0,,
"KR 9 6 79, CHAPARRAL",3.723677203037933,-75.48638413107034,9.0,,
"KR 9 60 50, IBAGUÉ",4.441284436149356,-75.20416600561367,9.0,,
"KR 9 60 57, BOGOTÁ, D.C.",4.646449980627025,-74.06197996533568,9.0,,
"KR 9 60 69, BOGOTÁ, D.C.",4.64655001864142,-74.06186999476601,9.0,,
"KR 9 60 80, IBAGUÉ",4.441300728026314,-75.20410083810584,9.0,,
"KR 9 60 NTE 199, POPAYÁN",2.4778925278910666,-76.5767076267544,9.0,,
"KR 9 61 A 33, MONTERÍA",8.770517627709761,-75.86446641974328,9.0,,
"KR 9 61A 33, MONTERÍA",8.770517627709761,-75.86446641974328,9.0,,
"KR 9 62 08, BOGOTÁ, D.C.",4.648000004071747,-74.06114998928325,9.0,,
"KR 9 62 33, MONTERÍA",8.771213572090764,-75.86395723421498,9.0,,
"KR 9 62 44, BOGOTÁ, D.C.",4.64829001792161,-74.06102996042978,9.0,,
"KR 9 63 39, MONTERÍA",8.772930692914768,-75.86267016469311,9.0,,
"KR 9 64 43, BOGOTÁ, D.C.",4.649809992243448,-74.0608500009686,9.0,,
"KR 9 64 B 18, TUNJA",5.570497653740059,-73.34501171380452,9.0,,
"KR 9 65 76, BOGOTÁ, D.C.",4.6507700135236405,-74.06020995884212,9.0,,
"KR 9 66 04, TUNJA",5.571653486705149,-73.34414487984641,9.0,,
"KR 9 66 66, TUNJA",5.571797881817277,-73.34402866423771,9.0,,
"KR 9 66N 43, POPAYÁN",2.481201913860647,-76.56821473596679,9.0,,
"KR 9 6A 05, SIBATÉ",4.489592938538852,-74.26268734275027,9.0,,
"KR 9 7 22, SOACHA",4.595020614860996,-74.19263981422708,9.0,,
"KR 9 7 26, CIÉNAGA",11.011529836701978,-74.25350387311931,9.0,,
"KR 9 7 36, VILLETA",5.012160197068098,-74.47451427650549,9.0,,
"KR 9 7 37, CHINCHINÁ",4.9827558779148005,-75.60354274337097,9.0,,
"KR 9 7 42, SAN SEBASTIÁN DE MARIQUITA",5.197743137861992,-74.88975517172749,9.0,,
"KR 9 7 45, VILLAMARÍA",5.0434015211838705,-75.51535294400679,9.0,,
"KR 9 7 56, PACHO",5.125209998863383,-74.1614499800659,9.0,,
"KR 9 7 60, TULUÁ",4.0899544708967905,-76.21085431249179,9.0,,
"KR 9 7 66, CARTAGENA DE INDIAS",10.356096546093104,-75.48944786009379,9.0,,
"KR 9 7 71, FILANDIA",4.677490012104386,-75.65846002458522,9.0,,
"KR 9 7 90, PASTO",1.1968125763726736,-77.28004492515255,9.0,,
"KR 9 70 55, CARTAGENA DE INDIAS",10.450288923738752,-75.51679469128116,9.0,,
"KR 9 70 A 75, SOLEDAD",10.901847843255391,-74.80111770777765,9.0,,
"KR 9 70A 75, SOLEDAD",10.901847843255391,-74.80111770777765,9.0,,
"KR 9 71 15, IBAGUÉ",4.442357307308391,-75.19563937135652,9.0,,
"KR 9 71 38, BOGOTÁ, D.C.",4.655339994772959,-74.05730998798148,9.0,,
"KR 9 73 BN 22, POPAYÁN",2.4846298746444964,-76.56160625492267,9.0,,
"KR 9 74 22, TUNJA",5.578346427531434,-73.34013742416471,9.0,,
"KR 9 74 26, TUNJA",5.578375898211142,-73.34011047672006,9.0,,
"KR 9 74 NORTE 201, POPAYÁN",2.488522281761929,-76.56045772751591,9.0,,
"KR 9 74A 22, BOGOTÁ, D.C.",4.517129997032285,-74.11310999380103,9.0,,
"KR 9 74N 201, POPAYÁN",2.488522281761929,-76.56045772751591,9.0,,
"KR 9 75 09, TUNJA",5.578831204150028,-73.34003038405729,9.0,,
"KR 9 75 34, TUNJA",5.578979044398805,-73.33973674761961,9.0,,
"KR 9 76A 19, TUNJA",5.529712441471863,-73.36178125909508,9.0,,
"KR 9 78N 95, POPAYÁN",2.4902873230224527,-76.55973928545707,9.0,,
"KR 9 78N95, POPAYÁN",2.4902873230224527,-76.55973928545707,9.0,,
"KR 9 79 00, IBAGUÉ",4.442051048100042,-75.19198680892256,9.0,,
"KR 9 7A 09, BOGOTÁ, D.C.",4.580559668332762,-74.08660306722538,9.0,,
"KR 9 7N 214, VALLEDUPAR",10.48796777482426,-73.26071255889329,9.0,,
"KR 9 8 07, RIONEGRO",7.26390670929127,-73.14893986636648,9.0,,
"KR 9 8 15, ESPINAL",4.148177930959846,-74.88314572482398,9.0,,
"KR 9 8 20, FLORIDABLANCA",7.060733248347072,-73.08484436862797,9.0,,
"KR 9 8 21, YUMBO",3.5793819492687664,-76.49359114123551,9.0,,
"KR 9 8 29, RIONEGRO",7.26390670929127,-73.14893986636648,9.0,,
"KR 9 8 37, SOCORRO",6.466216214289736,-73.25966086382532,9.0,,
"KR 9 8 40, FILANDIA",4.67783999847147,-75.65791997856364,9.0,,
"KR 9 8 45, OCAÑA",8.233007372125613,-73.3569900958321,9.0,,
"KR 9 8 52, GUADALAJARA DE BUGA",3.899885796597232,-76.29660503969633,9.0,,
"KR 9 8 53, SAN GIL",6.555038955149342,-73.13136251931371,9.0,,
"KR 9 8 59, SAN GIL",6.55506044074054,-73.13140817844622,9.0,,
"KR 9 8 66, OIBA",6.264503308187671,-73.29951148109096,9.0,,
"KR 9 8 69, LA PAZ",10.3877106475691,-73.16850343883384,9.0,4.6161016,-75.6344456
"KR 9 8 B 85, OIBA",6.264650810743852,-73.29956306936933,9.0,,
"KR 9 83C 29, SOLEDAD",10.901847843255391,-74.80111770777765,9.0,,
"KR 9 84C 40, BOGOTÁ, D.C.",4.666059623142093,-74.04995691326177,9.0,,
"KR 9 85 21, BOGOTÁ, D.C.",4.666770018947673,-74.04910997210494,9.0,,
"KR 9 85 78, BOGOTÁ, D.C.",4.6669700111574315,-74.04880998379029,9.0,,
"KR 9 86 26, BOGOTÁ, D.C.",4.6677600055317185,-74.04840002490599,9.0,,
"KR 9 89 40, BOGOTÁ, D.C.",4.670749998032463,-74.04650998955896,9.0,4.6092665,-74.0862222
"KR 9 8B 03, RIONEGRO",7.26390670929127,-73.14893986636648,9.0,,
"KR 9 8B 15, RIONEGRO",7.26390670929127,-73.14893986636648,9.0,,
"KR 9 8B 39, OIBA",6.261474243850812,-73.30153370286533,9.0,,
"KR 9 9 09, QUIMBAYA",4.6243637440242065,-75.7586985133749,9.0,4.5542508,-75.6545123
"KR 9 9 105, JERICÓ",5.7927400000000375,-75.78638999999998,1.0,,
"KR 9 9 123, JERICÓ",5.7927400000000375,-75.78638999999998,1.0,,
"KR 9 9 33, FLORENCIA",1.6358148113245923,-75.61475199727006,9.0,,
"KR 9 9 34, LA VICTORIA",4.524277896766582,-76.03772755896728,9.0,,
"KR 9 9 35, IBAGUÉ",4.448816107238157,-75.24103621638604,9.0,,
"KR 9 9 37, TUNJA",5.529712441471863,-73.36178125909508,9.0,,
"KR 9 9 45, FRESNO",5.156492180936417,-75.03507568493907,9.0,,
"KR 9 9 60, MANIZALES",5.076998351522328,-75.52582423966494,9.0,,
"KR 9 9 62, LA TEBAIDA",4.452227377156081,-75.78719664181531,9.0,,
"KR 9 90 15, BOGOTÁ, D.C.",4.505399984542933,-74.111929989472,9.0,,
"KR 9 93 26, BOGOTÁ, D.C.",4.673324276725753,-74.04504861761139,9.0,,
"KR 9 93 65, BOGOTÁ, D.C.",4.673809979424718,-74.04498004077234,9.0,,
"KR 9 93 85, BOGOTÁ, D.C.",4.673860386122935,-74.04490755105574,9.0,,
"KR 9 94 A 27, BOGOTÁ, D.C.",4.676969998831382,-74.04329997209986,9.0,,
"KR 9 94A 27, BOGOTÁ, D.C.",4.676969998831382,-74.04329997209986,9.0,,
"KR 9 95 48, BOGOTÁ, D.C.",4.67767001347508,-74.04256001768753,9.0,,
"KR 9 96 08, BOGOTÁ, D.C.",4.677970001789731,-74.0424000071559,9.0,,
"KR 9 96 22, BOGOTÁ, D.C.",4.678018500349023,-74.0423627935447,9.0,,
"KR 9 96 62, BOGOTÁ, D.C.",4.67841000979692,-74.04217000773278,9.0,,
"KR 9 97 19, BOGOTÁ, D.C.",4.678779987003082,-74.04210001884127,9.0,,
"KR 9 9A 07, MANIZALES",5.077079979273066,-75.52563996777201,9.0,,
"KR 9 9A SUR 21, SOCORRO",6.467338068415068,-73.25916055927055,9.0,,
