0,1,2,3,4,5,6
"DG 9B 17 64, ZARZAL, VALLE DEL CAUCA",4.396830000000023,-76.07027999999997,1.0,,,115517
"DG 9B 17 89, ZARZAL, VALLE DEL CAUCA",4.396830000000023,-76.07027999999997,1.0,,,115518
"DG 9B 17 94, ZARZAL, VALLE DEL CAUCA",4.396830000000023,-76.07027999999997,1.0,,,115519
"DG 9B 17 95, ZARZAL, VALLE DEL CAUCA",4.396830000000023,-76.07027999999997,1.0,,,115520
"DG 9B 18 07, ZARZAL, VALLE DEL CAUCA",4.396830000000023,-76.07027999999997,1.0,,,115521
"DG 9B No 13 47, PUERTO LIBERTADOR, CÓRDOBA",7.889100000000042,-75.66988999999995,1.0,,,115522
"DG 9BIS 17 30, ZARZAL, VALLE DEL CAUCA",4.396830000000023,-76.07027999999997,1.0,,,115523
"DG 9BIS 17 90, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,,,115524
"DG 9D 2 20, ARBELÁEZ, CUNDINAMARCA",4.2750800000000595,-74.41245999999995,1.0,,,115525
"DG 9G 4A ES 64, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1.0,,,115526
"DG 9G 4A ESTE 64, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1.0,,,115527
"DG A BIS A SR 13 J 91 , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.58259002053299,-74.09498002105158,9.0,,,115528
"DG D S 2 C 142 , SOACHA, CUNDINAMARCA",4.574352566049017,-74.2401250358055,9.0,,,115529
"DG D S 2C 142 , SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,115530
"DG HOSPITAL D SUR AP BLOQUE 6, ARMENIA, QUINDÍO",4.515030000000024,-75.70215999999994,7.0,,,115531
"DG HOSPITAL DEL SUR AP BLOQUE 4, ARMENIA, QUINDÍO",4.515030000000024,-75.70215999999994,7.0,,,115532
"DG O CL 61 44 68, BELLO, ANTIOQUIA",7.606002573959932,-74.80753366392835,9.0,,,115533
"DG PLANTA COCA COLA , TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3.0,,,115534
"DG10 10 180, DUITAMA, BOYACÁ",5.827599374185316,-73.03873786432506,9.0,5.8249234,-73.04556880175375,115535
"DG105 104E 196, GIRÓN, SANTANDER",7.074680000000058,-73.17369999999994,1.0,,,115536
"DG11, FACATATIVÁ, CUNDINAMARCA",4.824104523897306,-74.35159708013848,9.0,4.8097329,-74.3541284,115537
"DG115A 70D 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697949986298539,-74.07480997688826,9.0,,,115538
"DG12 60 30, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,,,115539
"DG13 AV PRADILLA1 54, CHÍA, CUNDINAMARCA",4.864054009769425,-74.04621635022538,9.0,,,115540
"DG13E 15 81, LA CEJA, ANTIOQUIA",6.029780000000073,-75.43017999999995,1.0,,,115541
"DG14 CS LT 115 MZ L ET7, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1.0,,,115542
"DG14A TV 40, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115543
"DG15 16 42, SOGAMOSO, BOYACÁ",5.72055701975327,-72.92856669755228,9.0,,,115544
"DG15 51 93, BUCARAMANGA, SANTANDER",7.1108392818225274,-73.11980935424619,9.0,,,115545
"DG15 C 13 C 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.570869989960392,-74.11947999876284,9.0,,,115546
"DG15 C 5B 48, SOACHA, CUNDINAMARCA",4.574949720956023,-74.21233602024793,9.0,,,115547
"DG15 C13 C 45, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6806127798699535,-74.17189426524658,9.0,,,115548
"DG15 NTE8 11, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1.0,,,115549
"DG15 T19A 45, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1.0,,,115550
"DG15014240 , BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,115551
"DG159B 14A 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.737961061216935,-74.03623271597213,9.0,,,115552
"DG15A 99A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.66733001389882,-74.1546099698891,9.0,,,115553
"DG16 B 106 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.674895653490541,-74.15179351730914,9.0,,,115554
"DG16 D 2B BIS 149, FUSAGASUGÁ, CUNDINAMARCA",4.335861434805203,-74.3619007681793,9.0,,,115555
"DG17 41 60, SOACHA, CUNDINAMARCA",4.570941445087806,-74.2081082321541,9.0,,,115556
"DG17 42 85, SOACHA, CUNDINAMARCA",4.570941445087806,-74.2081082321541,9.0,,,115557
"DG17B 88 77, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6631949905600365,-74.13772746191756,9.0,,,115558
"DG17B 89 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.663831234754606,-74.13771748750106,9.0,,,115559
"DG17B 90 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.665089992184704,-74.13776997203834,9.0,,,115560
"DG182 20 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7588500030147145,-74.04313996156824,9.0,,,115561
"DG18A T8A 38, BARBOSA, SANTANDER",5.930520000000058,-73.61605999999995,4.0,,,115562
"DG18A TV8 A31, BARBOSA, SANTANDER",5.9371527435678635,-73.61059608707794,9.0,,,115563
"DG18A TV8A 31, BARBOSA, SANTANDER",5.930520000000058,-73.61605999999995,4.0,,,115564
"DG1A NTE 15 03, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1.0,,,115565
"DG2 25B 45, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1.0,,,115566
"DG2 66 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6223800045542305,-74.12393999943693,9.0,,,115567
"DG21B 17 101, GIRÓN, SANTANDER",7.063469505342415,-73.16394934360277,9.0,,,115568
"DG21B 49 24, CARTAGENA DE INDIAS, BOLÍVAR",10.394618496301481,-75.51966323739742,9.0,,,115569
"DG21B 49 27, CARTAGENA DE INDIAS, BOLÍVAR",10.394597000146048,-75.5196549701784,9.0,,,115570
"DG21B 49 57, CARTAGENA DE INDIAS, BOLÍVAR",10.394382038591703,-75.51957229798808,9.0,,,115571
"DG22 47A 170, CARTAGENA DE INDIAS, BOLÍVAR",10.396428855552205,-75.51769937687966,9.0,,,115572
"DG22D 12C 57, SINCELEJO, SUCRE",9.299440000000061,-75.39464999999996,1.0,,,115573
"DG22D 12C 75, SINCELEJO, SUCRE",9.299440000000061,-75.39464999999996,1.0,,,115574
"DG22D 12C 81, SINCELEJO, SUCRE",9.299440000000061,-75.39464999999996,1.0,,,115575
"DG23 C BIS 88B 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.670784698034592,-74.12850340353098,9.0,,,115576
"DG24 32 71, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,115577
"DG24 36 129, FUSAGASUGÁ, CUNDINAMARCA",4.332820013786112,-74.37356502021363,9.0,,,115578
"DG24 37 63, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,115579
"DG24 41 21, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,115580
"DG24 42 51, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,115581
"DG24 42 95, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,115582
"DG24 A 7 T 64, DOSQUEBRADAS, RISARALDA",4.836690331323283,-75.68304763879068,9.0,,,115583
"DG25 22, DOSQUEBRADAS, RISARALDA",4.836610008420706,-75.68260497678193,9.0,,,115584
"DG25 24T 71, DOSQUEBRADAS, RISARALDA",4.827995507089524,-75.66971721586772,9.0,,,115585
"DG25 24T 71, DOSQUEBRADAS, RISARALDA",4.827995507089524,-75.66971721586772,9.0,,,115586
"DG25 25B 234, DOSQUEBRADAS, RISARALDA",4.836610008420706,-75.68260497678193,9.0,,,115587
"DG25F 18T 93, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115588
"DG26 9B 03, DOSQUEBRADAS, RISARALDA",4.834638143725293,-75.68143340697395,9.0,,,115589
"DG27 24A 109, FLORENCIA, CAQUETÁ",1.611720000000048,-75.61049999999994,1.0,,,115590
"DG27 37B 80, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1.0,,,115591
"DG27 42 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.612356302022028,-74.0697182085007,9.0,,,115592
"DG27 42 19, SOACHA, CUNDINAMARCA",4.578912168386026,-74.20683376348764,9.0,,,115593
"DG27 42 93, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.612356302022028,-74.0697182085007,9.0,,,115594
"DG27 42 93, SOACHA, CUNDINAMARCA",4.578912168386026,-74.20683376348764,9.0,,,115595
"DG28 29 27, SOACHA, CUNDINAMARCA",4.579696120321832,-74.20618472876602,9.0,,,115596
"DG28 30 37, SOACHA, CUNDINAMARCA",4.579696120321832,-74.20618472876602,9.0,,,115597
"DG28E T 29 31, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,115598
"DG2B 35 26, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.560663927252956,-74.09700352977185,9.0,,,115599
"DG2C NTE 23 BIS 68, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1.0,,,115600
"DG3 34T 02, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115601
"DG3 9 02, MOSQUERA, CUNDINAMARCA",4.7129900000000475,-74.23847999999998,2.0,,,115602
"DG3 N34 , DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115603
"DG31E 27A S 49, ENVIGADO, ANTIOQUIA",6.163950000000057,-75.57325999999995,4.0,,,115604
"DG32 10 40, SOACHA, CUNDINAMARCA",4.552592898459263,-74.23809230008882,9.0,,,115605
"DG32 37 37, SOACHA, CUNDINAMARCA",4.57595294852142,-74.24318704794631,9.0,,,115606
"DG32 42 33, SOACHA, CUNDINAMARCA",4.57595294852142,-74.24318704794631,9.0,,,115607
"DG32 70 93, CARTAGENA DE INDIAS, BOLÍVAR",10.401544136674586,-75.4817374645279,9.0,,,115608
"DG32 80 547, CARTAGENA DE INDIAS, BOLÍVAR",10.3978153825106,-75.47943948469447,9.0,,,115609
"DG32 80 800, CARTAGENA DE INDIAS, BOLÍVAR",10.3978153825106,-75.47943948469447,9.0,,,115610
"DG32 80 918, CARTAGENA DE INDIAS, BOLÍVAR",10.3978153825106,-75.47943948469447,9.0,,,115611
"DG32 80 919, CARTAGENA DE INDIAS, BOLÍVAR",10.3978153825106,-75.47943948469447,9.0,,,115612
"DG32 80D 81, CARTAGENA DE INDIAS, BOLÍVAR",10.38957948523112,-75.46865755500392,9.0,,,115613
"DG32 80D 87, CARTAGENA DE INDIAS, BOLÍVAR",10.389556020236139,-75.46864240202191,9.0,,,115614
"DG32 82 156, CARTAGENA DE INDIAS, BOLÍVAR",10.3978153825106,-75.47943948469447,9.0,,,115615
"DG32 83 58, CARTAGENA DE INDIAS, BOLÍVAR",10.3978153825106,-75.47943948469447,9.0,,,115616
"DG32 87 80, CARTAGENA DE INDIAS, BOLÍVAR",10.3978153825106,-75.47943948469447,9.0,,,115617
"DG32 N82 104, CARTAGENA DE INDIAS, BOLÍVAR",10.386595324125162,-75.46702921891968,9.0,,,115618
"DG32 T72A 30, CARTAGENA DE INDIAS, BOLÍVAR",10.3978153825106,-75.47943948469447,9.0,,,115619
"DG34B 16 14, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,115620
"DG36 28 86, SOACHA, CUNDINAMARCA",4.566899427673971,-74.18808283082205,9.0,,,115621
"DG36 28 96, SOACHA, CUNDINAMARCA",4.566899427673971,-74.18808283082205,9.0,,,115622
"DG36 30 60, SOACHA, CUNDINAMARCA",4.566899427673971,-74.18808283082205,9.0,,,115623
"DG36B 80 M 224, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,115624
"DG38 12 132, TUNJA, BOYACÁ",5.549684415507515,-73.3601827845092,9.0,,,115625
"DG38 19 82, SOACHA, CUNDINAMARCA",4.589639997384339,-74.197655024099,9.0,,,115626
"DG38 37 19, SOACHA, CUNDINAMARCA",4.612323025960853,-74.21525395138683,9.0,,,115627
"DG39 A 14 22, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,115628
"DG39 ES 6A 13, FACATATIVÁ, CUNDINAMARCA",4.8093900000000644,-74.35443999999995,2.0,,,115629
"DG39 SUR 72 F 84, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.607898947101792,-74.14342176168437,9.0,,,115630
"DG3ATV36 82, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115631
"DG4 3 15, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.884634151564232,-72.49254215558803,9.0,,,115632
"DG4 4 40, SOACHA, CUNDINAMARCA",4.552592898459263,-74.23809230008882,9.0,,,115633
"DG4 8 120, VILLA DEL ROSARIO, NORTE DE SANTANDER",7.838410000000067,-72.47420999999997,1.0,,,115634
"DG4 B 31 20, ZIPAQUIRÁ, CUNDINAMARCA",5.014079585909598,-73.99300127314787,9.0,,,115635
"DG40 C SUR 73A 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614270010317796,-74.15278003278783,9.0,,,115636
"DG40SUR 26 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.5833899893720655,-74.12249998847139,9.0,,,115637
"DG41 23 17, SOLEDAD, ATLÁNTICO",10.906700000000058,-74.79406999999998,4.0,,,115638
"DG41A 23 00, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115639
"DG43 34E 20, BELLO, ANTIOQUIA",6.330061723802196,-75.53935260641636,9.0,,,115640
"DG44 SUR 23 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.577570014902193,-74.12647996755618,9.0,,,115641
"DG45A SUR 26A 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.581890005889292,-74.12765997188522,9.0,,,115642
"DG47 SUR 12 01, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.566086967370362,-74.11489882573687,9.0,,,115643
"DG47SUR 12A 01, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.566150007101783,-74.11520999582261,9.0,,,115644
"DG49 A BIS A SUR 13 J 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.567599992532095,-74.12524003261944,9.0,,,115645
"DG49 A BIS A SUR 13 J91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.567599992532095,-74.12524003261944,9.0,,,115646
"DG49 A BIS A SUR13 J 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.567599992532095,-74.12524003261944,9.0,,,115647
"DG49 A BIS SUR 13J 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.567067430882805,-74.12379949059475,9.0,,,115648
"DG49A BIS A SUR13J 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.566947299122197,-74.12258525535117,9.0,,,115649
"DG4A 35 45, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115650
"DG4B 31 20, ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1.0,,,115651
"DG4B 31 20, ZIPAQUIRÁ, CUNDINAMARCA",5.025760000000048,-74.00289999999995,1.0,,,115652
"DG4B BIS 30 26, ZIPAQUIRÁ, CUNDINAMARCA",5.01483503056016,-73.99357896544285,9.0,,,115653
"DG4D SUR 2C 83, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,115654
"DG52B 54 B 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.587680015055312,-74.14326003479923,9.0,,,115655
"DG52B SUR 24 B 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.575809982873409,-74.13607003825534,9.0,,,115656
"DG54 SUR 24A 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.575019988499122,-74.1381599819931,9.0,,,115657
"DG54SUR 24A 55, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.575019988499122,-74.1381599819931,9.0,,,115658
"DG55 AC17 19, RIONEGRO, ANTIOQUIA",6.149100000000033,-75.37221999999997,1.0,,,115659
"DG56 BIS SUR 84A 08, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.619124913967356,-74.18138028850464,9.0,,,115660
"DG57A 59 231, BELLO, ANTIOQUIA",6.340340000000026,-75.55915999999996,2.0,,,115661
"DG58 SUR 28 72, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.537165008735457,-74.11378503037326,9.0,,,115662
"DG59 3202CS IN62, BELLO, ANTIOQUIA",6.340340000000026,-75.55915999999996,2.0,,,115663
"DG5B25 165, GIRARDOT, CUNDINAMARCA",4.296790000000044,-74.80550999999997,2.0,,,115664
"DG6 NORTE 3 ESTE 13, FUSAGASUGÁ, CUNDINAMARCA",4.343908411373795,-74.35670317982894,9.0,,,115665
"DG6 NORTE 3ESTE 13, FUSAGASUGÁ, CUNDINAMARCA",4.343908411373795,-74.35670317982894,9.0,,,115666
"DG6 NORTE 3ESTE 57, FUSAGASUGÁ, CUNDINAMARCA",4.343908411373795,-74.35670317982894,9.0,,,115667
"DG6 NORTE3 ESTE 57, FUSAGASUGÁ, CUNDINAMARCA",4.343908411373795,-74.35670317982894,9.0,,,115668
"DG6 SUR 39 100, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,115669
"DG6 SUR 40A 124, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,115670
"DG60BTV10A 74, MANIZALES, CALDAS",5.064650000000029,-75.50754999999998,1.0,,,115671
"DG61A 16G 14, GIRÓN, SANTANDER",7.074680000000058,-73.17369999999994,1.0,,,115672
"DG61D BIS 24 27, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.648969999816714,-74.07338002420654,9.0,,,115673
"DG62A 52C 208, RIONEGRO, ANTIOQUIA",6.156388587507338,-75.37451186719287,9.0,,,115674
"DG62A 52C208, RIONEGRO, ANTIOQUIA",6.156388587507338,-75.37451186719287,9.0,,,115675
"DG62A SUR 68C 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.590199992335499,-74.15919000942222,9.0,,,115676
"DG64A 3D 05, TUNJA, BOYACÁ",5.534420000000068,-73.36149999999998,2.0,,,115677
"DG67 1A 74, TUNJA, BOYACÁ",5.570295471398592,-73.33961960586385,9.0,,,115678
"DG67 31 150, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1.0,,,115679
"DG73 A SUR 78 I 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.603939985206324,-74.2020800403329,9.0,,,115680
"DG74B 33B 124, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1.0,,,115681
"DG75B 1 175, MEDELLÍN, ANTIOQUIA",6.211436970559352,-75.59557906348518,9.0,,,115682
"DG75D 1 221, MEDELLÍN, ANTIOQUIA",6.212597573898734,-75.59853657083781,9.0,,,115683
"DG76 BIS 1A52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.67210087440695,-74.07101851859258,9.0,,,115684
"DG77 B 119A 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.722369990647948,-74.13001000607852,9.0,,,115685
"DG77B 116B 42, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.722419988700381,-74.12821996683638,9.0,,,115686
"DG77B 119A 73, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.722369990647948,-74.13001000607852,9.0,,,115687
"DG79 A 76 256, MEDELLÍN, ANTIOQUIA",6.2787299865292,-75.58741995859306,9.0,,,115688
"DG7A 74A 82, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,115689
"DG8 SUR 39A 138, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,115690
"DG82 C 75 A 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.702407535450049,-74.09173804798533,9.0,,,115691
"DG82 D 72 C 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.703070760012892,-74.08930875844645,9.0,,,115692
"DG82D 72C 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.703070760012892,-74.08930875844645,9.0,,,115693
"DG82G75 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,115694
"DG88A SUR 2C 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,115695
"DG89 A 116A 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.730066302359426,-74.11664434084848,9.0,,,115696
"DG89B 116A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.730392298754486,-74.11581230179974,9.0,,,115697
"DG9 SUR 39A 23, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,115698
"DG9B 34T 53, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115699
"DG9G 4A ES 64, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1.0,,,115700
"DG9G 4A ESTE 64, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1.0,,,115701
"DG9G 4AESTE 64, FUSAGASUGÁ, CUNDINAMARCA",4.326760000000036,-74.40867999999995,1.0,,,115702
"DGH 6 SUR 39 144, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,115703
"DGL 11B 42 94, VALLEDUPAR, CESAR",10.477240068002631,-73.28207152299105,9.0,,,115704
"DGL 147 32 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757740008531954,-74.11217503441134,9.0,,,115705
"DGL 16 23A 42, VALLEDUPAR, CESAR",10.46199389858938,-73.26539119712216,9.0,,,115706
"DGL 30 30 54, CHIQUINQUIRÁ, BOYACÁ",5.616590000000031,-73.81649999999996,1.0,,,115707
"DGL 40 10 35, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,115708
"DGL 41 23 17, SOLEDAD, ATLÁNTICO",10.906700000000058,-74.79406999999998,4.0,,,115709
"DH 150 142 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7579800033746125,-74.11468000808483,9.0,,,115710
"DH 28 30 37, SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,115711
"DIA 12Y13 TR 46, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1.0,,,115712
"DIA 33 33 C 46, SOACHA, CUNDINAMARCA",4.6076153796909916,-74.2147560989844,9.0,,,115713
"DIAG 10 22 BIS 163, VALLEDUPAR, CESAR",10.472954268862768,-73.27970251653973,9.0,,,115714
"DIAG 10 25BIS 540, VALLEDUPAR, CESAR",10.472954268862768,-73.27970251653973,9.0,,,115715
"DIAG 105 104E 196, GIRÓN, SANTANDER",7.074680000000058,-73.17369999999994,1.0,,,115716
"DIAG 105 27 39, BUCARAMANGA, SANTANDER",7.089029982261835,-73.10768997907066,9.0,,,115717
"DIAG 105 29B 63, BUCARAMANGA, SANTANDER",7.091050020927128,-73.10659002191694,9.0,,,115718
"DIAG 10A TV36 82, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115719
"DIAG 10N 22 BIS 16, VALLEDUPAR, CESAR",10.494435468249579,-73.2701698386505,9.0,,,115720
"DIAG 10N 22BIS 163, VALLEDUPAR, CESAR",10.494435468249579,-73.2701698386505,9.0,,,115721
"DIAG 11 14 B 14, FACATATIVÁ, CUNDINAMARCA",4.822302128407747,-74.35068178164576,9.0,,,115722
"DIAG 11 14B 14, FACATATIVÁ, CUNDINAMARCA",4.824104523897306,-74.35159708013848,9.0,,,115723
"DIAG 11 14B 14, FACATATIVÁ, CUNDINAMARCA",4.824104523897306,-74.35159708013848,9.0,,,115724
"DIAG 11 24F 74, SINCELEJO, SUCRE",9.299440000000061,-75.39464999999996,1.0,,,115725
"DIAG 11 4E 56, GARZÓN, HUILA",2.1973200000000475,-75.62804999999997,1.0,,,115726
"DIAG 11A 21 20, DOSQUEBRADAS, RISARALDA",4.82504000646297,-75.69610499576484,9.0,,,115727
"DIAG 11A 45 92, VALLEDUPAR, CESAR",10.480065443374336,-73.28591872725038,9.0,,,115728
"DIAG 11B 42 107, VALLEDUPAR, CESAR",10.477217463522415,-73.2821867230879,9.0,,,115729
"DIAG 11D 45 22, VALLEDUPAR, CESAR",10.479838020028385,-73.28583753380278,9.0,,,115730
"DIAG 11F 45 91, VALLEDUPAR, CESAR",10.48002151865522,-73.28602655324164,9.0,,,115731
"DIAG 11G 45 31, VALLEDUPAR, CESAR",10.47983056260964,-73.28595837915152,9.0,,,115732
"DIAG 12 13 TRANV 46, VALLEDUPAR, CESAR",10.467312904165011,-73.28131331401292,9.0,,,115733
"DIAG 13 44 05, VALLEDUPAR, CESAR",10.46441457775054,-73.28421603817225,9.0,,,115734
"DIAG 138 F 148 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7469099819413,-74.11951997043542,9.0,,,115735
"DIAG 13B T 19 A 118, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1.0,,,115736
"DIAG 14 B T 19 33, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1.0,,,115737
"DIAG 146 136A 79, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.756300018521159,-74.10858996869464,9.0,,,115738
"DIAG 14A T 19A 37, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1.0,,,115739
"DIAG 14A TV 40, DOSQUEBRADAS, RISARALDA",4.839160000000049,-75.66726999999997,1.0,,,115740
"DIAG 14B T19 39, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1.0,,,115741
"DIAG 14B T19 45, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1.0,,,115742
"DIAG 150 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9.0,,,115743
"DIAG 150 No 142 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757550326521026,-74.11526758316181,9.0,,,115744
"DIAG 151 B 136 A 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757208454070485,-74.10665690949156,9.0,,,115745
"DIAG 151B 136A 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758060008640427,-74.10730996826072,9.0,,,115746
"DIAG 15A 19A 34, CARTAGO, VALLE DEL CAUCA",4.751330000000053,-75.91324999999995,1.0,,,115747
"DIAG 16 44 123, PASTO, NARIÑO",1.2250296185235678,-77.29111032964944,9.0,,,115748
"DIAG 16 E CRA 9E 16, PASTO, NARIÑO",1.194822710261572,-77.26168266397107,9.0,,,115749
"DIAG 16BISA 24 13, VALLEDUPAR, CESAR",10.444542567217605,-73.25210668452206,9.0,,,115750
"DIAG 18G 8 16, FUNDACIÓN, MAGDALENA",10.517660000000035,-74.19622999999996,1.0,,,115751
"DIAG 19 153B 10, FLORIDABLANCA, SANTANDER",7.0727690404559755,-73.114551425488,9.0,,,115752
"DIAG 2 D 41 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.628179656182183,-74.0593833334516,9.0,,,115753
