0,1,2,3,4,5,6
"CR 145 No 145A 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7566899865664,-74.11596000851875,9.0,,,92077
"CR 145 No 150 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.758230215894978,-74.11625082111183,9.0,,,92078
"CR 146 19 81, CALI, VALLE DEL CAUCA",3.315574909996499,-76.53115123843754,9.0,,,92079
"CR 146 C 94 C 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.741533968046537,-74.08660988139184,9.0,,,92080
"CR 146 C 94C 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.741533968046537,-74.08660988139184,9.0,,,92081
"CR 147 134A 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745809982878072,-74.11841003881693,9.0,,,92082
"CR 147 145 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7561799896677,-74.1172899650956,9.0,,,92083
"CR 147 145 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7567500009931365,-74.1174000194843,9.0,,,92084
"CR 147 A 142 3, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.748142160339637,-74.11861884089797,9.0,,,92085
"CR 147 A 142 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7484374653683314,-74.11843708724817,9.0,,,92086
"CR 147 A 142 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.749419984756699,-74.11826997721487,9.0,,,92087
"CR 147 A 42 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.751249084839797,-74.11791179332862,9.0,,,92088
"CR 147 No 145 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7561799896677,-74.1172899650956,9.0,,,92089
"CR 147A 142 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7484374653683314,-74.11843708724817,9.0,,,92090
"CR 147A 142 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.749050993804365,-74.11830389696195,9.0,,,92091
"CR 147A 142F 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.751109985984442,-74.11803997779174,9.0,,,92092
"CR 147A No 142 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.748759993700659,-74.11835999885497,9.0,,,92093
"CR 149 A 139 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747800014329982,-74.1204200191984,9.0,,,92094
"CR 14A 09 03, MOSQUERA, CUNDINAMARCA",4.721492564362188,-74.22421849136289,9.0,,,92095
"CR 14A 103 92, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.688219979725886,-74.04604001624791,9.0,,,92096
"CR 14A 112 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.695250007647672,-74.04196004105823,9.0,,,92097
"CR 14A 118A 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.698170011256906,-74.04149995839293,9.0,,,92098
"CR 14A 13 39, BUCARAMANGA, SANTANDER",7.099119588878186,-73.11973023793509,9.0,,,92099
"CR 14A 14A 46, JAMUNDÍ, VALLE DEL CAUCA",3.268146319927778,-76.53979633039494,9.0,,,92100
"CR 14A 23 24, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1.0,,,92101
"CR 14A 45 67, BUCARAMANGA, SANTANDER",7.1134700193598235,-73.12583001010391,9.0,,,92102
"CR 14A 5 08, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92103
"CR 14A 5 20, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92104
"CR 14A 5 32, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92105
"CR 14A 5 38, ZARZAL, VALLE DEL CAUCA",4.394348347195049,-76.06418260210512,9.0,,,92106
"CR 14A 5 39, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92107
"CR 14A 5 56, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92108
"CR 14A 5 75, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92109
"CR 14A 5 99, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92110
"CR 14A 54 63, MONTERÍA, CÓRDOBA",8.720438025972928,-75.88891986883247,9.0,,,92111
"CR 14A 6 59, CALI, VALLE DEL CAUCA",3.442730020472183,-76.53539996432858,9.0,,,92112
"CR 14A 66 02, BARRANQUILLA, ATLÁNTICO",10.964565000480306,-74.84165500143621,9.0,,,92113
"CR 14A 7D 10, VALLEDUPAR, CESAR",10.480124723676944,-73.24235483798702,9.0,,,92114
"CR 14A 7D 42, VALLEDUPAR, CESAR",10.480124723676944,-73.24235483798702,9.0,,,92115
"CR 14A 9 03, MOSQUERA, CUNDINAMARCA",4.719019259681435,-74.22960815561737,9.0,,,92116
"CR 14A 9 3, MOSQUERA, CUNDINAMARCA",4.721492564362188,-74.22421849136289,9.0,,,92117
"CR 14A 9 88, MOSQUERA, CUNDINAMARCA",4.71910262178285,-74.22910565698982,9.0,,,92118
"CR 14A CL 2A 1, VITERBO, CALDAS",5.059264998444945,-75.86805999086614,9.0,,,92119
"CR 14A No 45 67, BUCARAMANGA, SANTANDER",7.1134700193598235,-73.12583001010391,9.0,,,92120
"CR 14B 118 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697480012987498,-74.04214997498418,9.0,,,92121
"CR 14B 118 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697970019047133,-74.04229003658625,9.0,,,92122
"CR 14B 23 25, CANDELARIA, VALLE DEL CAUCA",3.410482689639365,-76.35082105326462,9.0,,,92123
"CR 14B 30A 17, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9188523707566594,-76.2949792113414,9.0,,,92124
"CR 14B 5 20, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92125
"CR 14B 5 27, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92126
"CR 14B 74A 15, MEDELLÍN, ANTIOQUIA",6.231536237357832,-75.54260090561502,9.0,,,92127
"CR 14B No 161 54, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.739829997876583,-74.03570999113643,9.0,,,92128
"CR 14B SUR 93 160, IBAGUÉ, TOLIMA",4.456434437851215,-75.24284745739311,9.0,,,92129
"CR 14B SUR 95 120, IBAGUÉ, TOLIMA",4.456436365094309,-75.24285022761578,9.0,,,92130
"CR 14B W 44B 12, CALI, VALLE DEL CAUCA",3.4432799990490395,-76.54474499008839,9.0,,,92131
"CR 14C 18, CARTAGO, VALLE DEL CAUCA",4.7388312313831955,-75.9090060940118,9.0,,,92132
"CR 14C 23 24, CANDELARIA, VALLE DEL CAUCA",3.4138108347827205,-76.34730165945801,9.0,,,92133
"CR 14C 38 66, YOPAL, CASANARE",5.320191054608074,-72.39516889601569,9.0,,,92134
"CR 14C BIS 18 38, MONTERÍA, CÓRDOBA",8.759590014237716,-75.86743000702347,9.0,,,92135
"CR 14D , MONTERÍA, CÓRDOBA",8.761466134964197,-75.87084038474784,9.0,8.8393027,-76.0376621,92136
"CR 14D PEATONAL 9 36, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,,,92137
"CR 14E No 32A 05, SOACHA, CUNDINAMARCA",4.577641372596729,-74.19689991954148,9.0,,,92138
"CR 14E PEATON No 9 11, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,,,92139
"CR 14F 48A 14, MONTERÍA, CÓRDOBA",8.760795339507618,-75.86941090861394,9.0,,,92140
"CR 14F3 47, MONTERÍA, CÓRDOBA",8.759825693348516,-75.86858108393314,9.0,,,92141
"CR 14L 87 53, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.516800625195615,-74.12003168218835,9.0,,,92142
"CR 14P No 73D 46, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.511573486379763,-74.12027650073398,9.0,,,92143
"CR 14S 100 80, IBAGUÉ, TOLIMA",4.428024300765739,-75.24438539018864,9.0,,,92144
"CR 14W 18 30, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,92145
"CR 14W No 66 46, BUCARAMANGA, SANTANDER",7.117300004287301,-73.11548003606288,9.0,,,92146
"CR 15 1 A 39, LORICA, CÓRDOBA",9.22683942142494,-75.82097565219794,9.0,,,92147
"CR 15 10 70, CHIMA, SANTANDER",7.135223650290786,-73.13103033155214,9.0,,,92148
"CR 15 10 A 47, PITALITO, HUILA",1.8627996064790937,-76.04953618504699,9.0,,,92149
"CR 15 11 05, FACATATIVÁ, CUNDINAMARCA",4.82310163839669,-74.35130080954151,9.0,,,92150
"CR 15 11 46, AGUAZUL, CASANARE",5.170694411754803,-72.54368475637683,9.0,,,92151
"CR 15 11 61, BUENAVISTA, SUCRE",9.318110108364111,-74.97762286335427,9.0,,,92152
"CR 15 12 37, TAME, ARAUCA",6.459038216842204,-71.73053879282817,9.0,,,92153
"CR 15 13 22, CHIQUINQUIRÁ, BOYACÁ",5.619165833122816,-73.82083421891237,9.0,,,92154
"CR 15 13 27, ZARZAL, VALLE DEL CAUCA",4.400802390645395,-76.07138910691415,9.0,,,92155
"CR 15 14 100, CAUCASIA, ANTIOQUIA",7.985108493524484,-75.19946687156383,9.0,,,92156
"CR 15 14 43, PASTO, NARIÑO",1.2042600061764261,-77.2772299951302,9.0,,,92157
"CR 15 14 A 09, EL CERRITO, VALLE DEL CAUCA",3.691534808885564,-76.31531681703215,9.0,,,92158
"CR 15 145 A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.727589988488518,-74.04141002057186,9.0,,,92159
"CR 15 145, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.726810059660668,-74.04106277844505,9.0,,,92160
"CR 15 15 100, CHÍA, CUNDINAMARCA",4.868531945958835,-74.06069894799315,9.0,,,92161
"CR 15 15 12, ARAUCA, ARAUCA",7.081492742232068,-70.7522598581518,9.0,,,92162
"CR 15 15 20, DOSQUEBRADAS, RISARALDA",4.843445426553341,-75.6648466752559,9.0,,,92163
"CR 15 15 38, JAMUNDÍ, VALLE DEL CAUCA",3.2674822531061762,-76.54100448827946,9.0,,,92164
"CR 15 15 41, VILLANUEVA, SANTANDER",6.673501054169447,-73.17519797970733,9.0,,,92165
"CR 15 15A 18, MONTERÍA, CÓRDOBA",8.804896645278115,-75.85265715959343,9.0,,,92166
"CR 15 15A 24, MONTERÍA, CÓRDOBA",8.804896645278115,-75.85265715959343,9.0,,,92167
"CR 15 15A 60, MONTERÍA, CÓRDOBA",8.804896645278115,-75.85265715959343,9.0,,,92168
"CR 15 15A 66, MONTERÍA, CÓRDOBA",8.804896645278115,-75.85265715959343,9.0,,,92169
"CR 15 16 05, SANTA ANA, MAGDALENA",9.322670000000073,-74.57092999999998,1.0,,,92170
"CR 15 16 06, SAN MARTÍN, CESAR",8.00323819784337,-73.50844874304403,9.0,,,92171
"CR 15 16 07, SAN PEDRO, SUCRE",9.39588191774792,-75.06688142085223,9.0,,,92172
"CR 15 16 37, SAN ALBERTO, CESAR",7.755071410130171,-73.3985606143789,9.0,,,92173
"CR 15 16 B 12, FUSAGASUGÁ, CUNDINAMARCA",4.3405745789175825,-74.36745366884007,9.0,,,92174
"CR 15 16A 06, MONTERÍA, CÓRDOBA",8.744638875288462,-75.88198876720686,9.0,,,92175
"CR 15 16A 09, MONTERÍA, CÓRDOBA",8.74471628852235,-75.88207697937275,9.0,,,92176
"CR 15 16A 13, MONTERÍA, CÓRDOBA",8.744735134859372,-75.88206553786057,9.0,,,92177
"CR 15 16A 18, MONTERÍA, CÓRDOBA",8.744696592195595,-75.88195372757576,9.0,,,92178
"CR 15 16A 21, MONTERÍA, CÓRDOBA",8.744772827533419,-75.88204265483618,9.0,,,92179
"CR 15 16A 30, MONTERÍA, CÓRDOBA",8.74475430910273,-75.88191868794468,9.0,,,92180
"CR 15 16A 33, MONTERÍA, CÓRDOBA",8.744829366544488,-75.8820083302996,9.0,,,92181
"CR 15 16A 42, MONTERÍA, CÓRDOBA",8.744812026009862,-75.88188364831358,9.0,,,92182
"CR 15 16A 48, MONTERÍA, CÓRDOBA",8.744840884463429,-75.88186612849803,9.0,,,92183
"CR 15 16A 54, MONTERÍA, CÓRDOBA",8.744869742916995,-75.88184860868249,9.0,,,92184
"CR 15 16A 72, MONTERÍA, CÓRDOBA",8.744956318277696,-75.88179604923585,9.0,,,92185
"CR 15 17 12, TÁMESIS, ANTIOQUIA",5.666264251263483,-75.71670455256383,9.0,,,92186
"CR 15 17 18, MONTERÍA, CÓRDOBA",8.7452631516066,-75.88161385078698,9.0,8.8393027,-76.0376621,92187
"CR 15 17 21, MONTERÍA, CÓRDOBA",8.745338210810644,-75.88170402382363,9.0,8.8393027,-76.0376621,92188
"CR 15 17 24, MONTERÍA, CÓRDOBA",8.745293803303975,-75.88159618872069,9.0,,,92189
"CR 15 17 29, MONTERÍA, CÓRDOBA",8.745378245680682,-75.88168095500237,9.0,,,92190
"CR 15 17 33, MONTERÍA, CÓRDOBA",8.745398263115701,-75.88166942059173,9.0,,,92191
"CR 15 17 36, MONTERÍA, CÓRDOBA",8.745355106698723,-75.88156086458814,9.0,,,92192
"CR 15 17 42, MONTERÍA, CÓRDOBA",8.745385758396097,-75.88154320252185,9.0,,,92193
"CR 15 17 51, MONTERÍA, CÓRDOBA",8.74548834157329,-75.8816175157439,9.0,,,92194
"CR 15 17 54, MONTERÍA, CÓRDOBA",8.745447061790845,-75.8815078783893,9.0,8.8393027,-76.0376621,92195
"CR 15 17 57, MONTERÍA, CÓRDOBA",8.74551836772582,-75.88160021412794,9.0,,,92196
"CR 15 17 72, MONTERÍA, CÓRDOBA",8.745539016882965,-75.88145489219046,9.0,,,92197
"CR 15 170 81, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.491985699367115,-74.12012870843374,9.0,,,92198
"CR 15 170 81, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.491985699367115,-74.12012870843374,9.0,,,92199
"CR 15 173 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.491985699367115,-74.12012870843374,9.0,,,92200
"CR 15 18 70, PIEDECUESTA, SANTANDER",6.996274605285083,-73.04978447137127,9.0,,,92201
"CR 15 19 15, FACATATIVÁ, CUNDINAMARCA",4.8237481794601855,-74.35287958289709,9.0,,,92202
"CR 15 19 50, VALLE DE SAN JOSÉ, SANTANDER",6.44798000000003,-73.14352999999994,3.0,,,92203
"CR 15 19, DOSQUEBRADAS, RISARALDA",4.823290011763248,-75.68090001385701,9.0,,,92204
"CR 15 19A 152, SOACHA, CUNDINAMARCA",4.574642537985858,-74.23864504317477,9.0,,,92205
"CR 15 19A 30, MONTERÍA, CÓRDOBA",8.804896645278115,-75.85265715959343,9.0,,,92206
"CR 15 19A 36, MONTERÍA, CÓRDOBA",8.804896645278115,-75.85265715959343,9.0,,,92207
"CR 15 1A 12, PIEDECUESTA, SANTANDER",6.99751444176095,-73.05043769906534,9.0,,,92208
"CR 15 2 52, RIVERA, HUILA",2.7789980293898258,-75.26422014855618,9.0,,,92209
"CR 15 2 64, SOGAMOSO, BOYACÁ",5.7089731864667845,-72.9376428388983,9.0,,,92210
"CR 15 20 151, SOACHA, CUNDINAMARCA",4.574704347223847,-74.23891804734804,9.0,,,92211
"CR 15 20 46, AGUSTÍN CODAZZI, CESAR",10.037660012039197,-73.23544996475589,9.0,,,92212
"CR 15 202A 46, GIRÓN, SANTANDER",7.059346851146759,-73.10307502813697,9.0,,,92213
"CR 15 20A 03, PAIPA, BOYACÁ",5.831463980326464,-73.03092266617284,9.0,,,92214
"CR 15 21 41, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.912809991237154,-76.29757997407465,9.0,,,92215
"CR 15 22 02, GIRÓN, SANTANDER",7.083969994952888,-73.1640200145375,9.0,,,92216
"CR 15 22 02, GIRÓN, SANTANDER",7.083969994952888,-73.1640200145375,9.0,,,92217
"CR 15 22 03, SOCORRO, SANTANDER",6.467360922196432,-73.2634397205438,9.0,,,92218
"CR 15 22 14, SARAVENA, ARAUCA",6.9532408743378,-71.87393290981674,9.0,,,92219
"CR 15 23 05, ARAUQUITA, ARAUCA",7.0226152733461085,-71.42176810005827,9.0,,,92220
"CR 15 23 25, ZAPATOCA, SANTANDER",6.820529328950388,-73.27132507621005,9.0,,,92221
"CR 15 23 31, BOYACÁ, BOYACÁ",5.537632287396545,-73.36557091171676,9.0,,,92222
"CR 15 23 41, CANDELARIA, VALLE DEL CAUCA",3.395870425559702,-76.38495338327965,9.0,,,92223
"CR 15 23A 41, NEIVA, HUILA",2.9130957157655555,-75.27309509101252,9.0,,,92224
"CR 15 23N 50, ARMENIA, QUINDÍO",4.531710605364162,-75.67533152597736,9.0,,,92225
"CR 15 24 26, YOPAL, CASANARE",5.33417002503955,-72.39819946630425,9.0,,,92226
"CR 15 26 04, SARAVENA, ARAUCA",6.95589096951181,-71.87563885417194,9.0,,,92227
"CR 15 27 214, SOLEDAD, ATLÁNTICO",10.924361837259099,-74.76257736165697,9.0,,,92228
"CR 15 27 33, SINCELEJO, SUCRE",9.296571415559175,-75.39852919866722,9.0,,,92229
"CR 15 28 A 65, SOACHA, CUNDINAMARCA",4.574281522421223,-74.24205943688207,9.0,,,92230
"CR 15 28 A 68, SOACHA, CUNDINAMARCA",4.574168491363673,-74.24204053074857,9.0,,,92231
"CR 15 28 S 65, SOACHA, CUNDINAMARCA",4.574281522421223,-74.24205943688207,9.0,,,92232
"CR 15 28A 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6171882431046765,-74.07279511846234,9.0,,,92233
"CR 15 28A 65, SOACHA, CUNDINAMARCA",4.574281522421223,-74.24205943688207,9.0,,,92234
"CR 15 29 55, SARAVENA, ARAUCA",6.958150702407481,-71.8772579213944,9.0,,,92235
"CR 15 2N 18, ARMENIA, QUINDÍO",4.538332102122287,-75.66797600205824,9.0,,,92236
"CR 15 3 04, PUERTO RICO, CAQUETÁ",1.9076202454395836,-75.16240638130755,9.0,,,92237
"CR 15 3 17, TUTA, BOYACÁ",5.824175283695103,-73.04229245392891,9.0,,,92238
"CR 15 3 21, DUITAMA, BOYACÁ",5.824186663918408,-73.04228448872651,9.0,,,92239
"CR 15 30 OE 67, CANDELARIA, VALLE DEL CAUCA",3.395870425559702,-76.38495338327965,9.0,,,92240
"CR 15 30A 04, VALLEDUPAR, CESAR",10.468705009352075,-73.25023690405253,9.0,,,92241
"CR 15 33 111, VALLEDUPAR, CESAR",10.454287962865,-73.24556303275061,9.0,,,92242
"CR 15 33 63, SARAVENA, ARAUCA",6.962458752570814,-71.8795295581492,9.0,,,92243
"CR 15 35 30, CARTAGENA DE INDIAS, BOLÍVAR",10.42700571678307,-75.53809170589751,9.0,,,92244
"CR 15 36 82, PEREIRA, RISARALDA",4.810180648309249,-75.70892316008998,9.0,,,92245
"CR 15 3S 28, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9104043087867058,-76.2984862252835,9.0,,,92246
"CR 15 4 14, OROCUÉ, CASANARE",4.787657243015282,-71.34091215997437,9.0,,,92247
"CR 15 4 26, TAURAMENA, CASANARE",5.016921429641843,-72.75256613698845,9.0,,,92248
"CR 15 4 B 63, MANIZALES, CALDAS",5.072225802494787,-75.52961788594872,9.0,,,92249
"CR 15 4 C 40, SOACHA, CUNDINAMARCA",4.571559807507463,-74.23854251391418,9.0,,,92250
"CR 15 47 23, DOSQUEBRADAS, RISARALDA",4.839150952275891,-75.66847081772558,9.0,,,92251
"CR 15 47 62, SAN ANTONIO, TOLIMA",3.915650000000028,-75.47800999999998,1.0,,,92252
"CR 15 49 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.637059160678403,-74.06800697979342,9.0,,,92253
"CR 15 4A 02, MANIZALES, CALDAS",5.071978599647286,-75.53070714979266,9.0,,,92254
"CR 15 4B 32, MANIZALES, CALDAS",5.072095318502324,-75.52977112067512,9.0,,,92255
"CR 15 4B 63, MANIZALES, CALDAS",5.072225802494787,-75.52961788594872,9.0,,,92256
"CR 15 5 03, SANTA ROSA DEL SUR, BOLÍVAR",7.959851531692223,-74.04900998909737,9.0,,,92257
"CR 15 5 08, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92258
"CR 15 5 12, SIMITÍ, BOLÍVAR",10.391044360165658,-75.54703392426995,9.0,,,92259
"CR 15 5 14, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92260
"CR 15 5 17, FIRAVITOBA, BOYACÁ",5.669490000000053,-72.99331999999998,3.0,,,92261
"CR 15 5 32, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92262
"CR 15 5 63, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92263
"CR 15 5 75, ROLDANILLO, VALLE DEL CAUCA",4.413280000000043,-76.15270999999996,1.0,,,92264
"CR 15 50 83, TUNJA, BOYACÁ",5.551089145244532,-73.3589192072385,9.0,,,92265
"CR 15 57 214, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.562615002301804,-74.13117500680087,9.0,,,92266
"CR 15 57 214, SOLEDAD, ATLÁNTICO",10.91070209896223,-74.79552495429488,9.0,10.905713,-74.8002647,92267
"CR 15 57 276, CAJICÁ, CUNDINAMARCA",4.920590000000061,-74.02533999999997,4.0,,,92268
"CR 15 59 95, CALI, VALLE DEL CAUCA",3.443224323481228,-76.49445236156035,9.0,,,92269
"CR 15 6 02, LA UNIÓN, VALLE DEL CAUCA",4.534218425985226,-76.10315363765098,9.0,,,92270
"CR 15 6 15, ROLDANILLO, VALLE DEL CAUCA",4.410266847307881,-76.1458291935894,9.0,,,92271
"CR 15 6 32, SOACHA, CUNDINAMARCA",4.570274873749581,-74.23852248126826,9.0,,,92272
"CR 15 6 44, FORTUL, ARAUCA",6.797106088184326,-71.76880316853692,9.0,,,92273
"CR 15 6 46, VILLAMARÍA, CALDAS",5.040492710206724,-75.50966608730828,9.0,,,92274
"CR 15 6 66, LEJANÍAS, META",3.527048546165106,-74.0229338614323,9.0,,,92275
"CR 15 6N 60, ARMENIA, QUINDÍO",4.538332102122287,-75.66797600205824,9.0,,,92276
"CR 15 7 269, GIRARDOT, CUNDINAMARCA",4.293705003472837,-74.81565002110585,9.0,,,92277
"CR 15 7 269, MELGAR, TOLIMA",4.209129947951662,-74.6348271221695,9.0,,,92278
"CR 15 7 269, RICAURTE, CUNDINAMARCA",4.2760300004277525,-74.77410499228822,9.0,,,92279
"CR 15 7 28, GIRARDOT, CUNDINAMARCA",4.2935990454548,-74.81568399229528,9.0,,,92280
"CR 15 7 44, PUERTO RICO, META",2.938690000000065,-73.20694999999995,1.0,,,92281
"CR 15 7 A 49, MEDELLÍN, ANTIOQUIA",6.205842573593418,-75.55035959944422,9.0,,,92282
"CR 15 8 107, PUERTO GAITÁN, META",4.313904310601884,-72.08411322122522,9.0,,,92283
"CR 15 8 124, POPAYÁN, CAUCA",2.4401821020779324,-76.61508697194915,9.0,,,92284
"CR 15 8 31, VALLEDUPAR, CESAR",10.481217326896612,-73.25885809337615,9.0,,,92285
"CR 15 8 40, CURUMANÍ, CESAR",9.200520305561975,-73.54196007107979,9.0,,,92286
"CR 15 8 53, SANTA ROSA DEL SUR, BOLÍVAR",7.962166611323052,-74.04950671969354,9.0,,,92287
"CR 15 9 269, RICAURTE, CUNDINAMARCA",4.2760300004277525,-74.77410499228822,9.0,,,92288
"CR 15 9 56, MAICAO, LA GUAJIRA",11.375306937516081,-72.24221744237008,9.0,,,92289
"CR 15 9 74, GARAGOA, BOYACÁ",5.0817620762340985,-73.36741970162272,9.0,,,92290
"CR 15 9 A 31, MEDELLÍN, ANTIOQUIA",6.205834868751787,-75.54906240939057,9.0,,,92291
"CR 15 9 C 40, MEDELLÍN, ANTIOQUIA",6.207475123587541,-75.55018238179872,9.0,,,92292
"CR 15 92 164, BUCARAMANGA, SANTANDER",7.098870610636868,-73.09309816785672,9.0,,,92293
"CR 15 92 164, BUCARAMANGA, SANTANDER",7.098870610636868,-73.09309816785672,9.0,,,92294
"CR 15 92 164, GIRÓN, SANTANDER",7.083969994952888,-73.1640200145375,9.0,,,92295
"CR 15 93 75, SANTA SOFÍA, BOYACÁ",5.713420000000042,-73.60259999999994,3.0,,,92296
"CR 15 A 1 A 17, TUNJA, BOYACÁ",5.515102567097404,-73.37197328549772,9.0,,,92297
"CR 15 A 10 76, JAMUNDÍ, VALLE DEL CAUCA",3.264745823347854,-76.53767005077877,9.0,,,92298
"CR 15 A 10 B 240, MEDELLÍN, ANTIOQUIA",6.208840549817503,-75.54999482688766,9.0,,,92299
"CR 15 A 106 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6918399979788035,-74.04615996128236,9.0,,,92300
"CR 15 A 11 14, OCAÑA, NORTE DE SANTANDER",8.237328856260103,-73.35273569071583,9.0,,,92301
"CR 15 A 112 62, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.695389985430708,-74.04416003918469,9.0,,,92302
"CR 15 A 116 26, IBAGUÉ, TOLIMA",4.450476963940277,-75.1643397155212,9.0,,,92303
"CR 15 A 12 21, PEÑOL, ANTIOQUIA",6.37455756794707,-75.44983014364738,9.0,,,92304
"CR 15 A 27 65, ARAUCA, ARAUCA",7.09146212365142,-70.7528777344021,9.0,,,92305
"CR 15 A 30 36, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.9187463992352085,-76.29569131396781,9.0,,,92306
"CR 15 A 4 B 03, SOACHA, CUNDINAMARCA",4.571758034284449,-74.23865973936647,9.0,,,92307
"CR 15 A 4 B 31, SOACHA, CUNDINAMARCA",4.571799605407933,-74.23866133413233,9.0,,,92308
"CR 15 A 4 B 51, SOACHA, CUNDINAMARCA",4.571829299067565,-74.2386624732508,9.0,,,92309
"CR 15 A 7 43, PAZ DE ARIPORO, CASANARE",5.884586899423886,-71.88953607091764,9.0,,,92310
"CR 15 A BIS 43A 10, SOACHA, CUNDINAMARCA",4.574996102227925,-74.23939086714115,9.0,,,92311
"CR 15 A ESTE 13 B 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.499237829093782,-74.0887698583436,9.0,,,92312
"CR 15 A ESTE 13 B 71, SOACHA, CUNDINAMARCA",4.571818301300597,-74.2108555759841,9.0,,,92313
"CR 15 A ESTE 13B 71, SOACHA, CUNDINAMARCA",4.571818301300597,-74.2108555759841,9.0,,,92314
"CR 15 A ESTE 15 71, SOACHA, CUNDINAMARCA",4.572234969235633,-74.21026267941656,9.0,,,92315
"CR 15 A No 25 87, SAN JOSÉ DEL GUAVIARE, GUAVIARE",2.5687200000000416,-72.64089999999999,1.0,,,92316
"CR 15 B 10 54, SAN MARTÍN, CESAR",8.00303882279444,-73.50840701668423,9.0,,,92317
"CR 15 B 4 C 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.597013854742809,-74.0868015690513,9.0,,,92318
"CR 15 B 4 C 40, SOACHA, CUNDINAMARCA",4.5737192047672615,-74.21205137030421,9.0,,,92319
"CR 15 B 4C 40, SOACHA, CUNDINAMARCA",4.588675969984529,-74.23155745135954,9.0,,,92320
"CR 15 B 5 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.520304999090875,-74.12099996307911,9.0,,,92321
"CR 15 B 5 21, BUCARAMANGA, SANTANDER",7.139885899953198,-73.1315742762737,9.0,,,92322
"CR 15 B 5 21, SOACHA, CUNDINAMARCA",4.570769014556036,-74.23864749649587,9.0,,,92323
"CR 15 B 5SUR 14, JAMUNDÍ, VALLE DEL CAUCA",3.2630243999032618,-76.53345109023752,9.0,,,92324
