0,1,2,3,4,5,6
"CL 16 c 1w 38, BUCARAMANGA, SANTANDER",7.15338998574456,-73.1244550007975,9,,,39807
"CL 16 c 6a 22, MERCADERES, CAUCA",1.7974500000000262,-77.16417999999999,1,,,39808
"CL 16 c 78 83, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.652329856155871,-74.13321303510212,9,4.6201538,-74.0955107,39809
"CL 16, BUCARAMANGA, SANTANDER",7.133541925447866,-73.11765473147938,9,7.1339198,-73.1135737,39810
"CL 16, CHÍA, CUNDINAMARCA",4.866782544100863,-74.06362760446224,9,4.8602953,-74.0487726,39811
"CL 16, GIRÓN, SANTANDER",7.060612147046287,-73.16293005631944,9,7.059975,-73.1690653,39812
"CL 16, RESTREPO, META",4.260370000000023,-73.56543999999997,1,4.2632799,-73.5579724,39813
"CL 16, VILLAVICENCIO, META",4.103195024460104,-73.62250024245054,9,4.1321804,-73.6303852,39814
"CL 160 14 B 42, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738359979697677,-74.03686996271688,9,4.7336412,-74.0190681,39815
"CL 160 16 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738899983809745,-74.03896996473846,9,4.7336412,-74.0190681,39816
"CL 160 18 SUR 100, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1,,,39817
"CL 160 19A 05, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740120011726447,-74.04381998537286,9,4.7336412,-74.0190681,39818
"CL 160 20 68, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740699997516671,-74.04532001076514,9,4.7336412,-74.0190681,39819
"CL 160 20 86, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740749995569118,-74.04541003240524,9,4.7336412,-74.0190681,39820
"CL 160 21 36, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740840017209223,-74.0461400123528,9,4.7336412,-74.0190681,39821
"CL 160 21 43, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740639983089935,-74.04610003067465,9,4.7336412,-74.0190681,39822
"CL 160 21 S 19, IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,4.4516203,-75.1324796,39823
"CL 160 21 SUR , IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,4.4072915,-75.1676978,39824
"CL 160 21 SUR 17, IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,,,39825
"CL 160 21 SUR 19, CANDELARIA, VALLE DEL CAUCA",3.407380000000046,-76.34880999999996,1,,,39826
"CL 160 21 SUR 19, IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,4.4516203,-75.1324796,39827
"CL 160 21 SUR 70, IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,4.4516203,-75.1324796,39828
"CL 160 21SUR 19, IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,4.4516203,-75.1324796,39829
"CL 160 21SUR 70, IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,4.4516203,-75.1324796,39830
"CL 160 54 SUR 19, IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,,,39831
"CL 160 55 C 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742669996220002,-74.0585899884154,9,,,39832
"CL 160 55C 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742669996220002,-74.0585899884154,9,,,39833
"CL 160 57 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743190009493006,-74.06123003645857,9,4.7336412,-74.0190681,39834
"CL 160 57 50, EL ROSAL, CUNDINAMARCA",4.852470000000039,-74.26152999999994,3,,,39835
"CL 160 57 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743203203051036,-74.06131910791282,9,4.7336412,-74.0190681,39836
"CL 160 58 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743928885307539,-74.06391870677164,9,4.7336412,-74.0190681,39837
"CL 160 58 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743928885307539,-74.06391870677164,9,4.7336412,-74.0190681,39838
"CL 160 58 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743818903783883,-74.06395099273247,9,4.7336412,-74.0190681,39839
"CL 160 58 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743818903783883,-74.06395099273247,9,4.7336412,-74.0190681,39840
"CL 160 58 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743818903783883,-74.06395099273247,9,4.7336412,-74.0190681,39841
"CL 160 58 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743818903783883,-74.06395099273247,9,4.7336412,-74.0190681,39842
"CL 160 58 B 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744079999972172,-74.06438003949094,9,4.7336412,-74.0190681,39843
"CL 160 60 07, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743550012234394,-74.0631800024133,9,4.7336412,-74.0190681,39844
"CL 160 60 07, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743550012234394,-74.0631800024133,9,4.7336412,-74.0190681,39845
"CL 160 64 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744079999972172,-74.06438003949094,9,4.7336412,-74.0190681,39846
"CL 160 64 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74393998027962,-74.06443997009865,9,4.7336412,-74.0190681,39847
"CL 160 64 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74393998027962,-74.06443997009865,9,4.7336412,-74.0190681,39848
"CL 160 64 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744160005237987,-74.06465002059221,9,4.7336412,-74.0190681,39849
"CL 160 64 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744160005237987,-74.06465002059221,9,4.7336412,-74.0190681,39850
"CL 160 72 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744620004084254,-74.0660199588472,9,4.7336412,-74.0190681,39851
"CL 160 72 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744600013245176,-74.06652999765544,9,4.7336412,-74.0190681,39852
"CL 160 72 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744600013245176,-74.06652999765544,9,4.7336412,-74.0190681,39853
"CL 160 72 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744839987133091,-74.06676997154335,9,4.7336412,-74.0190681,39854
"CL 160 72 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744839987133091,-74.06676997154335,9,4.7336412,-74.0190681,39855
"CL 160 73 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74519001540969,-74.0679600341562,9,4.7336412,-74.0190681,39856
"CL 160 73 47, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745010014038996,-74.06800999029913,9,4.7336412,-74.0190681,39857
"CL 160 73 78, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7453499840318045,-74.06862002521224,9,4.7336412,-74.0190681,39858
"CL 160 74 58, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745629981507378,-74.06954999736955,9,4.7336412,-74.0190681,39859
"CL 160 8 J 39, IBAGUÉ, TOLIMA",4.453904496201541,-75.13300940312357,9,,,39860
"CL 160 85 23, IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,4.4516203,-75.1324796,39861
"CL 160 8J 18, IBAGUÉ, TOLIMA",4.453750090136148,-75.13289829528634,9,,,39862
"CL 160 8J 22, IBAGUÉ, TOLIMA",4.4537786507629935,-75.13289758011113,9,,,39863
"CL 160 No 57 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743190009493006,-74.06123003645857,9,,,39864
"CL 160 No 58 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743928885307539,-74.06391870677164,9,,,39865
"CL 160 No 58 75, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743818903783883,-74.06395099273247,9,,,39866
"CL 160 No 64 04, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744079999972172,-74.06438003949094,9,,,39867
"CL 160 SUR 19 , IBAGUÉ, TOLIMA",4.455195903379316,-75.13396645661734,9,4.3996375,-75.1449092,39868
"CL 160A 16B 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.736020003788184,-74.02707000916222,9,,,39869
"CL 161 102 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.739610830580484,-74.03788093404607,9,4.7315041,-74.0170095,39870
"CL 161 53 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743327357382271,-74.05863133043269,9,4.7552659,-74.0778366,39871
"CL 161 54 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74270000343337,-74.05441001712084,9,4.7315041,-74.0170095,39872
"CL 161 54 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74270000343337,-74.05441001712084,9,4.7315041,-74.0170095,39873
"CL 161 54 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742780008699171,-74.05498996100155,9,4.7315041,-74.0170095,39874
"CL 161 54 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742659979845698,-74.05481997600515,9,4.7315041,-74.0170095,39875
"CL 161 54 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742659979845698,-74.05481997600515,9,4.7315041,-74.0170095,39876
"CL 161 54 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742813266318771,-74.05611312041832,9,4.7315041,-74.0170095,39877
"CL 161 54 87, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742880004804064,-74.05654002635579,9,4.7315041,-74.0170095,39878
"CL 161 54 87, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742880004804064,-74.05654002635579,9,4.7315041,-74.0170095,39879
"CL 161 56 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.739610830580484,-74.03788093404607,9,4.7552659,-74.0778366,39880
"CL 161 60 16, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744800005454948,-74.0628299741367,9,4.7315041,-74.0170095,39881
"CL 161 A 20 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.741919983523857,-74.04464996142529,9,,,39882
"CL 161 No 96G 17, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.757229990678482,-74.08094997242138,9,,,39883
"CL 161, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.739610830580484,-74.03788093404607,9,4.7410311499999995,-74.04816224999999,39884
"CL 161A 16C 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740790019156776,-74.04046001566596,9,,,39885
"CL 161A 16C 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740790019156776,-74.04046001566596,9,,,39886
"CL 161A 62 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745290011514584,-74.06350002347655,9,4.7327041,-74.0166978,39887
"CL 161A 62 44, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745329993192726,-74.06361996851099,9,4.7327041,-74.0166978,39888
"CL 161B 59 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745229997087847,-74.06253996028683,9,4.7454411,-74.0631149,39889
"CL 161B 62 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745529985402499,-74.06354000515469,9,4.7454411,-74.0631149,39890
"CL 162 18A 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742010005163962,-74.0423300182644,9,4.7355142,-74.02128,39891
"CL 162 18A 88, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742149982946998,-74.04282002432403,9,,,39892
"CL 162 52 54, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7450020938836435,-74.05729260566261,9,4.7355142,-74.02128,39893
"CL 162 54 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744651204022894,-74.0567175455344,9,4.7355142,-74.02128,39894
"CL 162 54 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744370013822049,-74.05467999822213,9,4.7468017,-74.0706687,39895
"CL 162 54 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744370013822049,-74.05467999822213,9,4.7468017,-74.0706687,39896
"CL 162 54 56, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744620004084254,-74.05552003255836,9,4.7468017,-74.0706687,39897
"CL 162 54 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7445700060318075,-74.05622000529254,9,4.7355142,-74.02128,39898
"CL 162 55 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744980006825642,-74.0570600396288,9,4.7355142,-74.02128,39899
"CL 162 55 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74493998323797,-74.05760000183135,9,4.7355142,-74.02128,39900
"CL 162 55 C 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745160008196322,-74.05799998625089,9,4.7355142,-74.02128,39901
"CL 162 55 C 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745229997087847,-74.0584400361676,9,4.6181074,-74.2101789,39902
"CL 162 55C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745090019304811,-74.05777996129252,9,,,39903
"CL 162 55C 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745160008196322,-74.05799998625089,9,4.7355142,-74.02128,39904
"CL 162 55C 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745229997087847,-74.0584400361676,9,,,39905
"CL 162 58 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745479987350052,-74.06335996187448,9,4.7355142,-74.02128,39906
"CL 162 7 G 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738020009704869,-74.02658000310258,9,,,39907
"CL 162 76 99, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7460237214090455,-74.07268214694815,9,4.7355142,-74.02128,39908
"CL 162 7F 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.737729995855005,-74.02595001925991,9,,,39909
"CL 162 7G 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738020009704869,-74.02658000310258,9,,,39910
"CL 162 A 5 A 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7366900112185135,-74.02208001074479,9,,,39911
"CL 162 A BIS 56 63, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745989984248766,-74.05916004165037,9,,,39912
"CL 162A 5A 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7366900112185135,-74.02208001074479,9,4.7463008,-74.0628711,39913
"CL 163 16A 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.741689984100731,-74.03868003470761,9,4.7333228,-74.0132937,39914
"CL 163 19A 65, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742849997590696,-74.04355997873635,9,4.7333228,-74.0132937,39915
"CL 163 20 86, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7432599983845165,-74.04498004077234,9,4.7333228,-74.0132937,39916
"CL 163 51 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745770001199915,-74.05441001712084,9,4.7465904,-74.0597272,39917
"CL 163 54 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745770001199915,-74.05441001712084,9,4.7465904,-74.0597272,39918
"CL 163 54 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745830015626652,-74.05488996489667,9,4.7333228,-74.0132937,39919
"CL 163 54 C 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746119987567013,-74.05539002924012,9,4.6181074,-74.2101789,39920
"CL 163 54 C 68, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746099996727935,-74.05635000861079,9,4.6181074,-74.2101789,39921
"CL 163 54 C 85, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745989984248766,-74.05641002303753,9,4.6181074,-74.2101789,39922
"CL 163 54C 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746119987567013,-74.05539002924012,9,,,39923
"CL 163 54C 68, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746099996727935,-74.05635000861079,9,,,39924
"CL 163 54C 85, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745989984248766,-74.05641002303753,9,,,39925
"CL 163 56 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747134429179597,-74.05851582810597,9,4.7465904,-74.0597272,39926
"CL 163 56 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747134429179597,-74.05851582810597,9,4.7465904,-74.0597272,39927
"CL 163 58 C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746889991102222,-74.06169003530484,9,4.6950496,-74.0592837,39928
"CL 163 58C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746889991102222,-74.06169003530484,9,,,39929
"CL 163 58C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746889991102222,-74.06169003530484,9,,,39930
"CL 163 58C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746889991102222,-74.06169003530484,9,,,39931
"CL 163 58C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746889991102222,-74.06169003530484,9,,,39932
"CL 163 58c 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746889991102222,-74.06169003530484,9,,,39933
"CL 163 59 A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39934
"CL 163 59 A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39935
"CL 163 59 A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39936
"CL 163 59 A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39937
"CL 163 59A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39938
"CL 163 59A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39939
"CL 163 59A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39940
"CL 163 59A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39941
"CL 163 59A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39942
"CL 163 59a 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,4.7333228,-74.0132937,39943
"CL 163 62 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746379994203508,-74.06340002737166,9,4.7333228,-74.0132937,39944
"CL 163 62 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746379994203508,-74.06340002737166,9,4.7333228,-74.0132937,39945
"CL 163 62 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747069992472916,-74.06435003227757,9,4.7333228,-74.0132937,39946
"CL 163 62 95, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747069992472916,-74.06435003227757,9,4.7333228,-74.0132937,39947
"CL 163 63 12, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747545912781151,-74.06682748691705,9,4.7333228,-74.0132937,39948
"CL 163 7 22, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.737710005015927,-74.0231000045422,9,4.7333228,-74.0132937,39949
"CL 163 7 A 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.737764738460806,-74.02334290722303,9,4.7333228,-74.0132937,39950
"CL 163 7 G 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738430010498703,-74.02615001146968,9,4.7333228,-74.0132937,39951
"CL 163 72 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747230003004532,-74.06567001438964,9,4.7333228,-74.0132937,39952
"CL 163 72 61, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747340015483715,-74.06650996490684,9,4.7583908,-74.0909386,39953
"CL 163 72 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747429995214304,-74.06577998495929,9,4.7333228,-74.0132937,39954
"CL 163 72 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7474600024276725,-74.0660399915958,9,4.7333228,-74.0132937,39955
"CL 163 72 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7474600024276725,-74.0660399915958,9,4.7333228,-74.0132937,39956
"CL 163 73 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7473799971618575,-74.067589973131,9,4.7333228,-74.0132937,39957
"CL 163 73 60, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747720009064167,-74.06791996865903,9,4.7333228,-74.0132937,39958
"CL 163 73 83, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747679985476509,-74.06846001468061,9,4.7333228,-74.0132937,39959
"CL 163 7G 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738430010498703,-74.02615001146968,9,4.7333228,-74.0132937,39960
"CL 163 A 14 D 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74163001158351,-74.03613000830455,9,,,39961
"CL 163 A 15 88, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742329984317692,-74.03800001090299,9,,,39962
"CL 163 A 7 B 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738680000760908,-74.02454001550774,9,,,39963
"CL 163 A 7B 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738680000760908,-74.02454001550774,9,,,39964
"CL 163 B 12 A 79, TENJO, CUNDINAMARCA",4.8721400000000585,-74.14467999999994,2,,,39965
"CL 163 B 45 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745149991822032,-74.04831997773066,9,,,39966
"CL 163 B 50 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746110013102239,-74.05265995955685,9,,,39967
"CL 163 B 50 92, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7462400164204865,-74.05336001611006,9,,,39968
"CL 163 B No 50 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74583999009144,-74.05145003183347,9,,,39969
"CL 163 No 54 C 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746119987567013,-74.05539002924012,9,,,39970
"CL 163 No 59A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,,,39971
"CL 163 No 59A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,,,39972
"CL 163 No 59a 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746904728560654,-74.06179375837121,9,,,39973
"CL 163 No 62 71, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746379994203508,-74.06340002737166,9,,,39974
"CL 163, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742566581269007,-74.04217581229965,9,4.7349384,-74.0173809,39975
"CL 163A 14D 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74163001158351,-74.03613000830455,9,4.7413895,-74.03613466757996,39976
"CL 163A 7B 39, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.73866000992183,-74.02447002661623,9,4.7405743,-74.0318796,39977
"CL 163A 7B 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738680000760908,-74.02454001550774,9,4.7405743,-74.0318796,39978
"CL 163A N7B 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.738680000760908,-74.02454001550774,9,,,39979
"CL 163B 45 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745149991822032,-74.04831997773066,9,4.7462686,-74.0536427,39980
"CL 163B 50 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74583999009144,-74.05145003183347,9,4.7462686,-74.0536427,39981
"CL 163B 50 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745720869551262,-74.05147255009439,9,4.7462686,-74.0536427,39982
"CL 163B 50 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7459699934096875,-74.05205998292755,9,4.7462686,-74.0536427,39983
"CL 163B 50 80, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746110013102239,-74.05265995955685,9,4.7462686,-74.0536427,39984
"CL 163B 50 92, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7462400164204865,-74.05336001611006,9,4.7462686,-74.0536427,39985
"CL 163B No 50 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74583999009144,-74.05145003183347,9,,,39986
"CL 163N 58C 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746889991102222,-74.06169003530484,9,,,39987
"CL 164 16 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743290005597885,-74.03810000700787,9,4.7452754,-74.0469727,39988
"CL 164 16 B 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7433500200246215,-74.03886996863358,9,4.7452754,-74.0469727,39989
"CL 164 16 B 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7433500200246215,-74.03886996863358,9,4.7452754,-74.0469727,39990
"CL 164 16 C 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743580019447762,-74.03983003182329,9,4.7477836,-74.0636373,39991
"CL 164 16B 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7433500200246215,-74.03886996863358,9,4.7452754,-74.0469727,39992
"CL 164 17 67, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743800002496599,-74.04082999287212,9,4.7452754,-74.0469727,39993
"CL 164 18 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7438800077623995,-74.04128999171839,9,4.7477836,-74.0636373,39994
"CL 164 19 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744349981073455,-74.0425000032608,9,4.7452754,-74.0469727,39995
"CL 164 36 41, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.743999994706357,-74.04164999445977,9,4.7452754,-74.0469727,39996
"CL 164 51 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746209825393483,-74.05366669033671,9,4.7477836,-74.0636373,39997
"CL 164 51 35, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746217748411453,-74.05370893905544,9,4.7452754,-74.0469727,39998
"CL 164 51 85, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746237555956381,-74.05381456085227,9,4.7452754,-74.0469727,39999
"CL 164 56 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7468815390053045,-74.06159023058694,9,4.7477836,-74.0636373,40000
"CL 164 60 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.748584488131984,-74.06445216779915,9,4.7452754,-74.0469727,40001
"CL 164 60 90, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746948929552907,-74.0621841309692,9,4.7452754,-74.0469727,40002
"CL 164 62 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747570014906842,-74.06279996692334,9,4.7452754,-74.0469727,40003
"CL 164 62 24, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747670011011735,-74.06288001409865,9,4.7452754,-74.0469727,40004
"CL 164 62 29, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747529991319183,-74.06295000299018,9,4.7452754,-74.0469727,40005
"CL 164 62 42, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747739999903246,-74.06324001684004,9,4.7452754,-74.0469727,40006
"CL 164 62 62, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747779981581388,-74.06356003790329,9,4.7452754,-74.0469727,40007
"CL 164 62 62, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.747779981581388,-74.06356003790329,9,4.7452754,-74.0469727,40008
"CL 164 68 74, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.744118220554013,-74.04189659239755,9,4.7452754,-74.0469727,40009
